client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
10,1,4689,2,0.6779838085174561,0.5874200426439232,0.012795170210301876,0.997867803837953,5.744162299729136,7.194659865165168,3.9794607055916584,397.9460774991052,2389.2836670274846,1,0.01,64
10,2,4689,2,0.15932627518971762,0.9637526652452025,0.03598403787861268,0.9946695095948828,6.496781498005428,7.186468385697306,2.139970457027547,213.9970533277283,350.2757079550065,1,0.01,64
10,3,4689,2,0.010029209063698847,1.0,0.006208230543415993,0.9989339019189766,6.976084696009627,7.278190668963729,1.2702137493519774,127.02137497622769,308.6375420098193,1,0.01,64
10,4,4689,2,0.01440476185331742,0.997867803837953,0.0006017522672967364,1.0,7.2059083865071525,7.54940547733896,1.2686475388169831,126.86475906805714,329.2697920114733,1,0.01,64
10,5,4689,2,0.0018632025263893108,1.0,0.0002444813260808587,1.0,7.337623035911926,7.532668235903158,0.6407049423654816,64.07049478654498,317.26008298574015,1,0.01,64
10,6,4689,2,0.0029265378058577576,1.0,0.014696709741595744,0.9968017057569296,7.460953418854513,7.825026287165719,1.4579578569534768,145.79578697772425,311.33004097500816,1,0.01,64
10,7,4689,2,0.0021107753370112428,1.0,0.0018117048331381133,1.0,7.529892395455132,7.712434523353209,0.8352298849971919,83.5229876963484,325.7428329670802,1,0.01,64
10,8,4689,2,0.002069647771228726,1.0,0.00022263785649556667,1.0,7.614186225800201,7.6656065755188045,0.3089834205563099,30.8983417345533,328.6167089827359,1,0.01,64
10,9,4689,2,0.0006669575901469216,1.0,8.603596943430602e-05,1.0,7.676208600676638,7.723213575104824,0.3413326688699374,34.13326724671308,314.1359589644708,1,0.01,64
10,10,4689,2,0.007444668601965532,0.997867803837953,0.002320427300098042,0.9989339019189766,7.74840649779176,7.899288412757875,0.8980867028538041,89.80867391468821,330.2677909960039,1,0.01,64
10,11,4689,2,0.0008754074709334722,1.0,8.244478691873761e-05,1.0,7.802981842279971,7.835475296620858,0.15143019344328862,15.143019027723176,307.9375419765711,1,0.01,64
10,12,4689,2,0.000334874492061014,1.0,0.004063991677685408,0.997867803837953,7.87365814254873,8.122836963044515,1.1919792527863207,119.19792672184775,296.9042499898933,1,0.01,64
10,13,4689,2,0.002744469044652457,1.0,0.00012150545565721889,1.0,7.957329687346962,8.244506687730306,1.1486968318925863,114.86968764971573,309.39583299914375,1,0.01,64
10,14,4689,2,0.0019088203902356327,1.0,0.0006211956795596052,1.0,8.018811528519125,8.225058497366533,0.9243841118286951,92.43841450015108,304.1885830461979,1,0.01,64
10,15,4689,2,0.00028957728815536633,1.0,3.041494880259658e-05,1.0,8.08209610696824,8.112630647223002,0.2876572691496581,28.76572782362381,325.5985409487039,1,0.01,64
10,16,4689,2,0.0003771246447286103,1.0,0.027250551181896298,0.9968017057569296,8.115291172935134,8.382468289385862,1.9148637922493468,191.48638338104203,324.3102499982342,1,0.01,64
10,17,4689,2,9.897657667655343e-05,1.0,0.03940499207989585,0.9946695095948828,8.17083421155094,8.273267283593281,0.9026940534581573,90.26940893133319,338.9103750232607,1,0.01,64
10,18,4689,2,7.06513009693784e-05,1.0,9.680743520827188e-06,1.0,8.21795000463459,8.446777369329796,1.0836681239175294,108.36681635250403,661.2986249965616,1,0.01,64
10,19,4689,2,5.770609119887619e-05,1.0,1.7806899722927483e-05,1.0,8.271051342831047,8.380386351191596,0.6780482158121486,67.80482395385627,492.6257920451462,1,0.01,64
10,20,4689,2,4.872465748727943e-05,1.0,1.066660659792736e-05,1.0,8.308889537114199,8.470204356899488,0.6916703877934381,69.16704225949363,423.9756250171922,1,0.01,64
