client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,1082,10,2.267971098423004,0.16589861751152074,0.6997224986553192,0.7649769585253456,0.04549105512960935,0.48758284328176804,0.48758284328176804,0.44999999999999996,"{""0"": 0.6111111111111112, ""1"": 0.6428571428571429, ""2"": 0.36363636363636365, ""3"": 0.7777777777777778, ""4"": 0.8903225806451613, ""5"": 0.8, ""6"": 0.7901234567901234, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.6875, ""1"": 0.8181818181818182, ""2"": 1.0, ""3"": 1.0, ""4"": 0.8023255813953488, ""5"": 0.6666666666666666, ""6"": 0.7619047619047619, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.55, ""1"": 0.5294117647058824, ""2"": 0.2222222222222222, ""3"": 0.6363636363636364, ""4"": 1.0, ""5"": 1.0, ""6"": 0.8205128205128205, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","[[11.0, 2.0, 0.0, 0.0, 2.0, 2.0, 3.0, 0.0, 0.0, 0.0], [0.0, 9.0, 0.0, 0.0, 0.0, 6.0, 2.0, 0.0, 0.0, 0.0], [0.0, 0.0, 4.0, 0.0, 9.0, 0.0, 5.0, 0.0, 0.0, 0.0], [4.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 6.0, 0.0, 32.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 5.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[[0.55, 0.1, 0.0, 0.0, 0.1, 0.1, 0.15, 0.0, 0.0, 0.0], [0.0, 0.5294117647058824, 0.0, 0.0, 0.0, 0.35294117647058826, 0.11764705882352941, 0.0, 0.0, 0.0], [0.0, 0.0, 0.2222222222222222, 0.0, 0.5, 0.0, 0.2777777777777778, 0.0, 0.0, 0.0], [0.36363636363636365, 0.0, 0.0, 0.6363636363636364, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.02564102564102564, 0.0, 0.0, 0.0, 0.15384615384615385, 0.0, 0.8205128205128205, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""FTP-PATATOR"", ""DOS GOLDENEYE"", ""SSH-PATATOR"", ""DDOS"", ""PORTSCAN"", ""DOS HULK"", ""WEB ATTACK \ufffd XSS"", ""WEB ATTACK \ufffd BRUTE FORCE"", ""WEB ATTACK \ufffd SQL INJECTION""]",0.2,0.9879382644311192,0.8835741281509399,0.8956043956043956,0.2,0.8835741281509399,,5.962155257086418,26.60832373109862,25.89755202400763,2589.7553119326917,2600.2570830023615,1,0.01,64,,,,,,20.392520209469453,1e-05,0.3,1.0,1.0,1,True,False,,
0,2,1082,10,5.2312846183776855,0.10599078341013825,0.4494558125734329,0.9216589861751152,0.066621579702931,0.7216887045199205,0.7216887045199205,0.25,"{""0"": 0.7894736842105263, ""1"": 1.0, ""2"": 0.9142857142857143, ""3"": 1.0, ""4"": 0.9517241379310345, ""5"": 1.0, ""6"": 0.8947368421052632, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.8333333333333334, ""1"": 1.0, ""2"": 0.9411764705882353, ""3"": 1.0, ""4"": 0.9078947368421053, ""5"": 1.0, ""6"": 0.918918918918919, ""7"": 0.0, ""8"": 0.5714285714285714, ""9"": 0.0}","{""0"": 0.75, ""1"": 1.0, ""2"": 0.8888888888888888, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.8717948717948718, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","[[15.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.0, 0.0, 0.0, 0.0], [0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 16.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 4.0, 0.0, 34.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.75, 0.0, 0.0, 0.0, 0.1, 0.0, 0.15, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05555555555555555, 0.0, 0.8888888888888888, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.02564102564102564, 0.0, 0.10256410256410256, 0.0, 0.8717948717948718, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""FTP-PATATOR"", ""DOS GOLDENEYE"", ""SSH-PATATOR"", ""DDOS"", ""PORTSCAN"", ""DOS HULK"", ""WEB ATTACK \ufffd XSS"", ""WEB ATTACK \ufffd BRUTE FORCE"", ""WEB ATTACK \ufffd SQL INJECTION""]",0.15,0.9872120162690121,0.9408357739448547,0.8235294117647058,0.15,0.9408357739448547,,26.604745815000577,37.40866160924658,26.021478470994406,2602.147916865988,111.01383301138412,1,0.01,64,,,,,,32.34885332607256,1e-05,0.3,1.0,1.0,2,True,False,,
0,3,1082,10,13.315720081329346,0.07834101382488479,0.42974497377872467,0.9216589861751152,0.03778711484593837,0.7175359231411863,0.7175359231411863,0.19999999999999996,"{""0"": 0.8421052631578947, ""1"": 0.9444444444444444, ""2"": 0.8571428571428571, ""3"": 1.0, ""4"": 0.9583333333333334, ""5"": 1.0, ""6"": 0.9066666666666666, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.8888888888888888, ""1"": 0.8947368421052632, ""2"": 0.8823529411764706, ""3"": 1.0, ""4"": 0.92, ""5"": 1.0, ""6"": 0.9444444444444444, ""7"": 0.0, ""8"": 0.5714285714285714, ""9"": 0.0}","{""0"": 0.8, ""1"": 1.0, ""2"": 0.8333333333333334, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.8717948717948718, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","[[16.0, 0.0, 2.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 15.0, 0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 4.0, 0.0, 34.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.8, 0.0, 0.1, 0.0, 0.05, 0.0, 0.05, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05555555555555555, 0.0, 0.8333333333333334, 0.0, 0.05555555555555555, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.02564102564102564, 0.0, 0.0, 0.0, 0.10256410256410256, 0.0, 0.8717948717948718, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""FTP-PATATOR"", ""DOS GOLDENEYE"", ""SSH-PATATOR"", ""DDOS"", ""PORTSCAN"", ""DOS HULK"", ""WEB ATTACK \ufffd XSS"", ""WEB ATTACK \ufffd BRUTE FORCE"", ""WEB ATTACK \ufffd SQL INJECTION""]",0.05,0.9919252514414172,0.9997631907463074,0.7586206896551724,0.05,0.9997631907463074,,37.40438957973735,45.26379288905159,26.007733222586207,2600.7734767268935,92.6986659906106,1,0.01,64,,,,,,42.84549328386881,1e-05,0.3,1.0,1.0,3,True,False,,
0,4,1082,10,34.79913520812988,0.027649769585253458,1.0190901309251785,0.8847926267281107,0.018338907469342254,0.6729129812872078,0.6729129812872078,0.5,"{""0"": 0.6060606060606061, ""1"": 0.9444444444444444, ""2"": 0.8, ""3"": 0.88, ""4"": 0.9444444444444444, ""5"": 0.9850746268656716, ""6"": 0.9024390243902439, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.7692307692307693, ""1"": 0.8947368421052632, ""2"": 1.0, ""3"": 0.7857142857142857, ""4"": 0.9066666666666666, ""5"": 1.0, ""6"": 0.8604651162790697, ""7"": 0.0, ""8"": 0.5714285714285714, ""9"": 0.0}","{""0"": 0.5, ""1"": 1.0, ""2"": 0.6666666666666666, ""3"": 1.0, ""4"": 0.9855072463768116, ""5"": 0.9705882352941176, ""6"": 0.9487179487179487, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","[[10.0, 1.0, 0.0, 3.0, 2.0, 0.0, 3.0, 1.0, 0.0, 0.0], [0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 12.0, 0.0, 4.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 68.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 33.0, 0.0, 0.0, 0.0, 0.0], [1.0, 0.0, 0.0, 0.0, 1.0, 0.0, 37.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 4.0, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.5, 0.05, 0.0, 0.15, 0.1, 0.0, 0.15, 0.05, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05555555555555555, 0.0, 0.6666666666666666, 0.0, 0.2222222222222222, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9855072463768116, 0.0, 0.014492753623188406, 0.0, 0.0, 0.0], [0.0, 0.029411764705882353, 0.0, 0.0, 0.0, 0.9705882352941176, 0.0, 0.0, 0.0, 0.0], [0.02564102564102564, 0.0, 0.0, 0.0, 0.02564102564102564, 0.0, 0.9487179487179487, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.8, 0.0], [1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""FTP-PATATOR"", ""DOS GOLDENEYE"", ""SSH-PATATOR"", ""DDOS"", ""PORTSCAN"", ""DOS HULK"", ""WEB ATTACK \ufffd XSS"", ""WEB ATTACK \ufffd BRUTE FORCE"", ""WEB ATTACK \ufffd SQL INJECTION""]",0.25,0.960938463941666,0.9997881650924683,0.8323699421965318,0.25,0.9997881650924683,,45.25155503804531,52.166725868835414,25.740963162609926,2574.096284833524,90.44591699785087,1,0.01,64,,,,,,52.57947060264553,1e-05,0.3,1.0,1.0,4,True,False,,
0,5,1082,10,46.56669330596924,0.06912442396313365,2.187677562236786,0.8387096774193549,0.04726890756302521,0.5579213921500037,0.5579213921500037,0.35,"{""0"": 0.65, ""1"": 0.7727272727272727, ""2"": 0.7096774193548387, ""3"": 0.6363636363636364, ""4"": 0.965034965034965, ""5"": 0.9565217391304348, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.65, ""1"": 0.6296296296296297, ""2"": 0.8461538461538461, ""3"": 0.6363636363636364, ""4"": 0.9324324324324325, ""5"": 0.9428571428571428, ""6"": 0.9696969696969697, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.65, ""1"": 1.0, ""2"": 0.6111111111111112, ""3"": 0.6363636363636364, ""4"": 1.0, ""5"": 0.9705882352941176, ""6"": 0.8205128205128205, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","[[13.0, 1.0, 2.0, 1.0, 1.0, 2.0, 0.0, 0.0, 0.0, 0.0], [0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 1.0, 11.0, 2.0, 2.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0], [0.0, 0.0, 0.0, 0.0, 69.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 33.0, 0.0, 0.0, 0.0, 0.0], [5.0, 0.0, 0.0, 0.0, 2.0, 0.0, 32.0, 0.0, 0.0, 0.0], [0.0, 3.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [1.0, 4.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.65, 0.05, 0.1, 0.05, 0.05, 0.1, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.05555555555555555, 0.05555555555555555, 0.6111111111111112, 0.1111111111111111, 0.1111111111111111, 0.0, 0.05555555555555555, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6363636363636364, 0.0, 0.0, 0.0, 0.0, 0.36363636363636365, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.029411764705882353, 0.0, 0.9705882352941176, 0.0, 0.0, 0.0, 0.0], [0.1282051282051282, 0.0, 0.0, 0.0, 0.05128205128205128, 0.0, 0.8205128205128205, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.2, 0.8, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""FTP-PATATOR"", ""DOS GOLDENEYE"", ""SSH-PATATOR"", ""DDOS"", ""PORTSCAN"", ""DOS HULK"", ""WEB ATTACK \ufffd XSS"", ""WEB ATTACK \ufffd BRUTE FORCE"", ""WEB ATTACK \ufffd SQL INJECTION""]",0.45,0.9609497444127888,0.09520763158798218,0.972568578553616,0.45,0.09520763158798218,,52.14739284311981,58.23912120092863,26.170894284164216,2617.089453853776,88.91375000530388,1,0.01,64,,,,,,61.8684849176402,1e-05,0.3,1.0,1.0,5,True,False,,
0,6,1082,10,42.864922523498535,0.2672811059907834,2.345721662044525,0.847926267281106,0.13812894552256255,0.6247658616168204,0.6247658616168204,0.30000000000000004,"{""0"": 0.8235294117647058, ""1"": 0.9714285714285714, ""2"": 0.5625, ""3"": 0.7, ""4"": 0.9251700680272109, ""5"": 0.9295774647887324, ""6"": 0.8648648648648649, ""7"": 0.0, ""8"": 0.47058823529411764, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.9444444444444444, ""2"": 0.6428571428571429, ""3"": 0.7777777777777778, ""4"": 0.8717948717948718, ""5"": 0.8918918918918919, ""6"": 0.9142857142857143, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.7, ""1"": 1.0, ""2"": 0.5, ""3"": 0.6363636363636364, ""4"": 0.9855072463768116, ""5"": 0.9705882352941176, ""6"": 0.8205128205128205, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}","[[14.0, 1.0, 0.0, 2.0, 2.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 9.0, 0.0, 6.0, 1.0, 2.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0], [0.0, 0.0, 0.0, 0.0, 68.0, 0.0, 1.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 33.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 5.0, 0.0, 2.0, 0.0, 32.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 4.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[[0.7, 0.05, 0.0, 0.1, 0.1, 0.05, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.5, 0.0, 0.3333333333333333, 0.05555555555555555, 0.1111111111111111, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6363636363636364, 0.0, 0.0, 0.0, 0.0, 0.36363636363636365, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9855072463768116, 0.0, 0.014492753623188406, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.9705882352941176, 0.0, 0.0, 0.029411764705882353, 0.0], [0.0, 0.0, 0.1282051282051282, 0.0, 0.05128205128205128, 0.0, 0.8205128205128205, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.2, 0.0, 0.0, 0.8, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""FTP-PATATOR"", ""DOS GOLDENEYE"", ""SSH-PATATOR"", ""DDOS"", ""PORTSCAN"", ""DOS HULK"", ""WEB ATTACK \ufffd XSS"", ""WEB ATTACK \ufffd BRUTE FORCE"", ""WEB ATTACK \ufffd SQL INJECTION""]",0.2,0.9733213016850651,1.0,0.864406779661017,0.2,1.0,,58.230568872218434,64.19465963888898,26.108374087349254,2610.8374732111224,84.11349999369122,1,0.01,64,,,,,,70.7573738065291,1e-05,0.3,1.0,1.0,6,True,False,,
0,7,1082,10,38.17611503601074,0.1152073732718894,3.133044123649597,0.8018433179723502,0.10253901063131118,0.6197947333503218,0.6197947333503218,0.4,"{""0"": 0.75, ""1"": 0.9444444444444444, ""2"": 0.6857142857142857, ""3"": 0.7368421052631579, ""4"": 0.875, ""5"": 0.918918918918919, ""6"": 0.7415730337078652, ""7"": 0.5454545454545454, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.8947368421052632, ""2"": 0.7058823529411765, ""3"": 0.875, ""4"": 0.9491525423728814, ""5"": 0.85, ""6"": 0.66, ""7"": 0.375, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.6, ""1"": 1.0, ""2"": 0.6666666666666666, ""3"": 0.6363636363636364, ""4"": 0.8115942028985508, ""5"": 1.0, ""6"": 0.8461538461538461, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}","[[12.0, 0.0, 1.0, 1.0, 3.0, 1.0, 2.0, 0.0, 0.0, 0.0], [0.0, 17.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 12.0, 0.0, 0.0, 1.0, 4.0, 1.0, 0.0, 0.0], [0.0, 0.0, 0.0, 7.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0], [0.0, 0.0, 2.0, 0.0, 56.0, 0.0, 11.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 34.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 2.0, 0.0, 0.0, 4.0, 33.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 4.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[0.6, 0.0, 0.05, 0.05, 0.15, 0.05, 0.1, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.6666666666666666, 0.0, 0.0, 0.05555555555555555, 0.2222222222222222, 0.05555555555555555, 0.0, 0.0], [0.0, 0.0, 0.0, 0.6363636363636364, 0.0, 0.0, 0.0, 0.0, 0.36363636363636365, 0.0], [0.0, 0.0, 0.028985507246376812, 0.0, 0.8115942028985508, 0.0, 0.15942028985507245, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.05128205128205128, 0.0, 0.0, 0.10256410256410256, 0.8461538461538461, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0], [0.0, 0.2, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""FTP-PATATOR"", ""DOS GOLDENEYE"", ""SSH-PATATOR"", ""DDOS"", ""PORTSCAN"", ""DOS HULK"", ""WEB ATTACK \ufffd XSS"", ""WEB ATTACK \ufffd BRUTE FORCE"", ""WEB ATTACK \ufffd SQL INJECTION""]",0.35,0.9578123481351689,0.9626619815826416,0.9748743718592965,0.35,0.9626619815826416,,64.18457145658995,69.1154933759334,25.96137693666342,2596.137821106892,81.60783399944194,1,0.01,64,,,,,,79.44964175838936,1e-05,0.3,1.0,1.0,7,True,False,,
