round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,0.3898674390089646,0.997939944267273,0.0,6.109661340713501,0.14504027366638184,0.10666000000014719,1149.039676000001,0.9584261178970337,0.0,0.8924872875213623,0.0
2,fedavg,4,,0.17067717393217988,0.9996403455734253,0.0,6.33524477481842,0.1154847990846931,0.11211000000344029,1870.7829180000033,0.9865524073441824,0.007064146503246103,0.6185929328203201,0.17620532533811217
3,fedavg,4,,0.3551637041455876,0.9985417723655701,0.006662225183211193,6.563329339027405,0.10940859083574471,0.10471600000983017,1114.4489849999957,0.9819107552369436,0.011386237741017241,0.7309287488460541,0.2591487363122084
4,fedavg,4,,0.2098685285649219,0.9995061159133911,0.0,6.6902923583984375,0.05260843895716312,0.10468700000387798,1217.9739780000034,0.9911026358604431,0.0031201609155843673,0.5395235940814018,0.10527012134651598
5,fedavg,4,,0.14170857342801452,0.9997802972793579,0.0,6.774999141693115,0.03928782926309818,0.10464599998272206,1277.1529299999997,0.9930772384007772,0.002761850468331574,0.47713257372379303,0.11300221456536308
6,fedavg,4,,0.061043436410772166,0.9999600052833557,0.013324450366422385,6.811681747436523,0.015170513221447956,0.10776199999895653,1111.111010000002,0.998913178841273,0.00036157822918803567,0.1913280412554741,0.03825297233002001
7,fedavg,4,,0.1024914580543888,0.9998883008956909,0.006662225183211193,6.877353072166443,0.02614896623296821,0.10320399999841356,1214.0082129999996,0.9912298123041788,0.00467676830726539,0.5353124365210533,0.16045640669654684
8,fedavg,4,,0.26899068895024186,0.999238908290863,0.0,6.909568548202515,0.028880357856467375,0.10418499999786945,1214.706662999987,0.9923793772856394,0.005237460877533513,0.48637068271636963,0.19483034295671836
9,fedavg,4,,0.13991992175737686,0.999803364276886,0.019986675549633577,6.949658393859863,0.04645532758596933,0.10415599999191727,1203.2649960000015,0.9962520102659861,0.0019282655881863672,0.35304342210292816,0.11669041334408363
10,fedavg,4,,0.0486637580334857,0.9999756217002869,0.006662225183211193,6.988898158073425,0.010653478316278098,0.10431500001573113,1214.1261149999991,0.9994271794954935,0.00022391917009463065,0.14164485782384872,0.03221905643448631
11,fedavg,4,,0.17105093415986963,0.9997056126594543,0.0,7.045068740844727,0.05536841225203459,0.10349400000109199,1268.135055999977,0.9943794906139374,0.004170150530699937,0.425222285091877,0.18129630447801873
12,fedavg,4,,0.054020934134087276,0.9999704360961914,0.013324450366422385,7.031987547874451,0.0034592161973754122,0.12792999999078347,1270.9758520000207,0.9990612268447876,0.0004656236782781122,0.1777899507433176,0.056805317117841043
13,fedavg,4,,0.08546325912682938,0.999926745891571,0.0,7.049722790718079,0.011066212345776249,0.1085940000109531,1263.1592090000083,0.9989699025948843,0.0005045385831937486,0.18842928111553192,0.05517732241933387
14,fedavg,4,,0.05942418866772521,0.9999645352363586,0.006662225183211193,7.061119556427002,0.005984316765065623,0.12717799998540613,1262.8184779999856,0.9991896450519562,0.000425307590957693,0.16567561216652393,0.05388269495027005
15,fedavg,4,,0.06265170049950557,0.9999608397483826,0.006662225183211193,7.07564377784729,0.010907244036369066,0.10354500000175904,1196.294671000004,0.9987734059492747,0.0007378114885527842,0.19948860071599483,0.08008332052282659
