client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,27699,2,0.01456069340929389,0.9990974729241877,0.00410906250049945,0.9990974729241877,0.9976856244105967,0.9976856244105967,0.9976856244105967,0.0033003300330033403,"{""0"": 0.9958779884583677, ""1"": 0.9994932603628256}","{""0"": 0.9950576606260296, ""1"": 0.9995945672004866}","{""0"": 0.9966996699669967, ""1"": 0.9993919740575598}",0.08415841584158416,0.9999962109380715,0.0007978081703186035,0.9947570074611817,0.08415841584158416,0.0007978081703186035,,11.18148965925228,26.931667892539906,0.0,0.2767294517176171,1141.1817849999863,1,0.01,64,,,,,,,,,
1,2,27699,2,0.004149485258714212,0.9972924187725631,3.3613225766001066e-09,1.0,0.9931263410769113,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.04950495049504951,1.0,1.1920928955078125e-07,0.9969690846635684,0.04950495049504951,1.1920928955078125e-07,,21.057369958708584,25.645148636285644,0.0,0.16649323000708688,515.7087519999948,1,0.01,64,,,,,,,,,
1,3,27699,2,0.0009000248436218983,1.0,3.4917529479566405e-08,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0049504950495049506,1.0,3.5762786865234375e-07,0.999696079424577,0.0049504950495049506,3.5762786865234375e-07,,25.230933414672823,28.38464309573017,0.0,0.47783167978717234,538.7337729999899,1,0.01,64,,,,,,,,,
1,4,27699,2,6.0255525380869835e-06,1.0,2.4889150509629504e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9966449737548828,1.0,0.0,0.9966449737548828,,28.966632763138772,31.573272449234317,0.0,0.21219392323168493,642.7876920000131,1,0.01,64,,,,,,,,,
1,5,27699,2,1.7650057705542094e-07,1.0,0.05421722113511388,0.9985559566787003,1.0,0.9962889463856581,0.9962889463856581,0.008250825082508295,"{""0"": 0.9933884297520661, ""1"": 0.9991894630192503}","{""0"": 0.9950331125827815, ""1"": 0.9989870340356564}","{""0"": 0.9917491749174917, ""1"": 0.9993919740575598}",0.01155115511551155,0.9993473063482933,3.743171691894531e-05,0.9989870340356564,0.01155115511551155,3.743171691894531e-05,,30.704191974550334,34.999707354499336,0.0,1.465159380763738,574.2989070000135,1,0.01,64,,,,,,,,,
1,6,27699,2,8.007125853802645e-09,1.0,1.338714731712665e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,0.9998986520725651,0.0,1.0,,33.82197742162588,35.212172016743885,0.0,0.25903101881686746,634.7841470000049,1,0.01,64,,,,,,,,,
1,7,27699,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,0.9998986520725651,0.0,1.0,,34.20670383669565,34.1950454950966,0.0,2.070769726920336e-09,548.5839019999901,1,0.01,64,,,,,,,,,
1,8,27699,2,1.0704836046967238e-09,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,35.752305169548706,35.745882841374275,0.0,9.573317874741039e-09,589.5719019999888,1,0.01,64,,,,,,,,,
1,9,27699,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,36.41970438290569,37.0123649867365,0.0,0.10632299639001139,631.9377620000068,1,0.01,64,,,,,,,,,
1,10,27699,2,0.0,1.0,2.2051870214924967e-09,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.999987781047821,1.0,0.0,0.999987781047821,,37.15487188545406,37.37018741225051,0.0,0.0038726064697055303,545.0029889999826,1,0.01,64,,,,,,,,,
