client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,7634,2,0.694454329709212,0.5749836280288146,0.011135154340081499,0.9947609692206941,0.4320697225687733,0.9901791169566196,0.9901791169566196,0.0,"{""0"": 0.9968871595330739, ""1"": 0.9834710743801653}","{""0"": 0.9937936384794415, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.967479674796748}",0.1014832162373146,0.9999341008559655,0.0006453394889831543,0.7909967845659164,0.1014832162373146,0.0006453394889831543,,5.764259070937637,10.941696304530357,0.0,0.32504633627824264,787.7796220000164,1,0.01,64,,,,,,,,,
2,2,7634,2,0.0470153532611827,0.9960707269155207,0.0031324120794048818,0.9986902423051736,0.99280219469427,0.9975691680728453,0.9975691680728453,0.0,"{""0"": 0.999219968798752, ""1"": 0.9959183673469387}","{""0"": 0.9984411535463756, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.991869918699187}",0.10850897736143637,1.0,2.944469451904297e-05,0.7797147385103012,0.10850897736143637,2.944469451904297e-05,,11.18148965925228,14.666467189631735,0.0,0.535417139072581,204.89891299999385,1,0.01,64,,,,,,,,,
2,3,7634,2,0.0008245890291931346,0.9993451211525868,0.03293307258619561,0.9960707269155207,0.9987865861750287,0.9926589361947618,0.9926589361947618,0.0,"{""0"": 0.9976635514018691, ""1"": 0.9876543209876543}","{""0"": 0.9953379953379954, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.975609756097561}",0.0,0.9965898381970067,0.1484028697013855,0.9938650306748467,0.0,0.1484028697013855,,21.057369958708584,23.20591327414014,0.0,0.3982528850168993,212.95270900000673,1,0.01,64,,,,,,,,,
2,4,7634,2,0.00012174658727677941,1.0,0.024756481250127155,0.9986902423051736,1.0,0.9975691680728453,0.9975691680728453,0.0,"{""0"": 0.999219968798752, ""1"": 0.9959183673469387}","{""0"": 0.9984411535463756, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.991869918699187}",0.0,0.9965898381970067,1.0,0.9959183673469387,0.0,1.0,,25.230933414672823,26.279627713134232,0.0,0.21861885839654255,218.42619200000968,1,0.01,64,,,,,,,,,
2,5,7634,2,1.2507373742346821e-06,1.0,1.1966418304828105e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,0.9918032786885246,0.0,1.0,,28.966632763138772,29.91306164729851,0.0,0.7205049626140995,223.88189099999067,1,0.01,64,,,,,,,,,
2,6,7634,2,2.2761048467749104e-07,1.0,1.912851340981255e-07,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9999770522117615,0.9979633401221996,0.0,0.9999770522117615,,30.704191974550334,30.912284881005355,0.0,0.41056825393053953,221.12038400001666,1,0.01,64,,,,,,,,,
2,7,7634,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,33.82197742162588,33.97836423433314,0.0,3.867819633376925e-06,220.58269900000482,1,0.01,64,,,,,,,,,
2,8,7634,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,34.20670383669565,34.203375017399026,0.0,9.711559392020127e-12,223.06549599997538,1,0.01,64,,,,,,,,,
2,9,7634,2,1.350406749385987e-08,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,35.752305169548706,35.79666934309161,0.0,1.817548894305851e-07,220.33468000000767,1,0.01,64,,,,,,,,,
2,10,7634,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,36.41970438290569,36.42592723410657,0.0,8.139753510312947e-08,226.39138299999217,1,0.01,64,,,,,,,,,
2,11,7634,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,37.15487188545406,37.156396505797495,0.0,1.2954089399404064e-08,221.53751000001876,1,0.01,64,,,,,,,,,
2,12,7634,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,37.559579885989436,37.55592907388692,0.0,2.5414839833104855e-11,225.01262800000177,1,0.01,64,,,,,,,,,
2,13,7634,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,37.5801225115469,37.57646792410332,0.0,1.0543697512225138e-11,217.7165109999919,1,0.01,64,,,,,,,,,
2,14,7634,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,37.567909319809374,37.56425548558101,0.0,1.0426418999244975e-11,218.8519210000095,1,0.01,64,,,,,,,,,
2,15,7634,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,37.55569973779336,37.55204495191817,0.0,1.0339828702000457e-11,220.21026500001994,1,0.01,64,,,,,,,,,
