client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,13721,2,0.6991125636322554,0.43861566484517306,0.01810657243829134,0.9948998178506375,0.31030027054529236,0.9948458060445833,0.9948458060445833,0.007293354943273878,"{""0"": 0.9943181818181818, ""1"": 0.9953734302709848}","{""0"": 0.9959349593495935, ""1"": 0.994059405940594}","{""0"": 0.9927066450567261, ""1"": 0.9966909331568498}","[[1225.0, 9.0], [5.0, 1506.0]]","[[0.9927066450567261, 0.007293354943273906], [0.0033090668431502318, 0.9966909331568498]]","[""0"", ""1""]",0.08670988654781199,0.9999368227463457,0.02033466100692749,0.9658037711728987,0.08670988654781199,0.02033466100692749,,5.793964834821723,6.994596294706525,3.5676671357087995,356.76673337256193,2467.834374998347,1,0.01,64,,,,,,,,,,,,False,False,,
0,2,13721,2,0.013715731088331965,0.9985428051001821,0.001211808600495461,1.0,0.9985282479878013,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08265802269043761,1.0,0.0032795071601867676,0.9673495518565941,0.08265802269043761,0.0032795071601867676,,6.678822838369722,7.13452391211095,1.2110747175958352,121.10747570585592,1214.0732080006273,1,0.01,64,,,,,,,,,,,,False,False,,
0,3,13721,2,0.0009212680106852637,1.0,0.010043697816124835,0.9981785063752276,1.0,0.9981599037599501,0.9981599037599501,0.0016207455429497752,"{""0"": 0.9979748886188741, ""1"": 0.9983449189010262}","{""0"": 0.9975708502024292, ""1"": 0.9986754966887417}","{""0"": 0.9983792544570502, ""1"": 0.9980145598941098}","[[1232.0, 2.0], [3.0, 1508.0]]","[[0.9983792544570502, 0.0016207455429497568], [0.001985440105890139, 0.9980145598941098]]","[""0"", ""1""]",0.09643435980551053,0.9999227953450829,0.017598092555999756,0.9617834394904459,0.09643435980551053,0.017598092555999756,,7.133310247615132,7.537268722896708,1.719281751226144,171.9281755620898,1326.3680000090972,1,0.01,64,,,,,,,,,,,,False,False,,
0,4,13721,2,0.000430086009653805,1.0,0.011082116660640337,0.9927140255009107,1.0,0.9926495948038927,0.9926495948038927,0.0,"{""0"": 0.9919614147909968, ""1"": 0.9933377748167888}","{""0"": 0.9840510366826156, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.986763732627399}","[[1234.0, 0.0], [20.0, 1491.0]]","[[1.0, 0.0], [0.013236267372600927, 0.986763732627399]]","[""0"", ""1""]",0.11831442463533225,1.0,0.0002269148826599121,0.9539141414141414,0.11831442463533225,0.0002269148826599121,,7.410620052500557,7.907154580490964,2.185339897178793,218.53399652767774,1868.5767090064473,1,0.01,64,,,,,,,,,,,,False,False,,
0,5,13721,2,0.0006452814972320528,1.0,0.0001413239995938141,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10048622366288493,1.0,0.00015103816986083984,0.9605848696757787,0.10048622366288493,0.00015103816986083984,,7.717190335157947,7.761018613603974,0.1621061756916464,16.21061752198874,1379.3693339976016,1,0.01,64,,,,,,,,,,,,False,False,,
0,6,13721,2,0.00013539691957872534,1.0,0.00047314032958955827,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10453808752025932,1.0,0.0001671314239501953,0.9590606156775627,0.10453808752025932,0.0001671314239501953,,7.784444146909691,7.887051727167751,0.6518711351849801,65.18711467603435,1118.7163750000764,1,0.01,64,,,,,,,,,,,,False,False,,
0,7,13721,2,0.0001493561836088152,1.0,0.0004103858955204487,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09238249594813615,1.0,0.0005255341529846191,0.9636479591836735,0.09238249594813615,0.0005255341529846191,,7.976687467251864,8.248610743950461,1.3898309774901483,138.9831099780163,1778.097083006287,1,0.01,64,,,,,,,,,,,,False,False,,
0,8,13721,2,0.00015517252498728677,1.0,0.0023634370723008284,0.9981785063752276,1.0,0.9981590774382567,0.9981590774382567,0.004051863857374438,"{""0"": 0.9979699553390174, ""1"": 0.9983481995374959}","{""0"": 1.0, ""1"": 0.9967018469656992}","{""0"": 0.9959481361426256, ""1"": 1.0}","[[1229.0, 5.0], [0.0, 1511.0]]","[[0.9959481361426256, 0.004051863857374392], [0.0, 1.0]]","[""0"", ""1""]",0.09238249594813615,1.0,0.0005554556846618652,0.9636479591836735,0.09238249594813615,0.0005554556846618652,,8.125138468433608,8.352502298681175,1.1979041403462893,119.79041267778044,1040.7492910017027,1,0.01,64,,,,,,,,,,,,False,False,,
0,9,13721,2,0.00010501899707251565,1.0,0.0023434331025021303,0.9992714025500911,1.0,0.9992640158725903,0.9992640158725903,0.0,"{""0"": 0.9991902834008097, ""1"": 0.9993377483443708}","{""0"": 0.9983818770226537, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.99867637326274}","[[1234.0, 0.0], [2.0, 1509.0]]","[[1.0, 0.0], [0.0013236267372600927, 0.99867637326274]]","[""0"", ""1""]",0.11183144246353323,1.0,6.747245788574219e-05,0.9563291139240506,0.11183144246353323,6.747245788574219e-05,,8.251464306500472,8.533494631345212,1.4620951743879682,146.2095221428289,1164.3694579979638,1,0.01,64,,,,,,,,,,,,False,False,,
0,10,13721,2,6.557922025358705e-05,1.0,0.0013507632584362507,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1234.0, 0.0], [0.0, 1511.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09319286871961102,1.0,1.1920928955078125e-05,0.9633407714376793,0.09319286871961102,1.1920928955078125e-05,,8.313230209191211,8.515138710315297,0.985782262859725,98.57822866550762,1010.5185419961344,1,0.01,64,,,,,,,,,,,,False,False,,
