client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,1000,2,0.6801140606403351,0.555,0.08009251393377781,0.98,5.742242290842013,7.147882513874685,3.8107968067985687,381.0796787430963,3410.799000004772,1,0.01,64
3,2,1000,2,0.08436129987239838,0.98,0.004369656293420121,1.0,6.907648425377159,7.756760424208329,2.0233146678842573,202.3314693462347,150.45691700652242,1,0.01,64
3,3,1000,2,0.00432202048250474,1.0,0.015695262511144392,0.99,7.646414462801558,8.178307034554116,1.3449108525131632,134.4910857374039,91.79308300372213,1,0.01,64
3,4,1000,2,0.001201312174089253,1.0,0.00027828548263642006,1.0,8.047594232036015,8.406191493184402,1.1320604116863533,113.20604368966173,102.38329198909923,1,0.01,64
3,5,1000,2,0.0002180355349992169,1.0,0.03825382224749774,0.985,8.305079855604042,8.705279433541989,1.2078077070368114,120.78077335041542,92.75245800381526,1,0.01,64
3,6,1000,2,0.00010802522228914313,1.0,0.0002376434022153262,1.0,8.513949625980832,8.736977063584773,0.6902635751279093,69.02635937147991,110.33516703173518,1,0.01,64
3,7,1000,2,9.904304351948667e-05,1.0,0.0001477597252232954,1.0,8.682909408837366,8.7577666497115,0.23430100101441959,23.430099745071857,106.20508302235976,1,0.01,64
3,8,1000,2,3.423408270464279e-05,1.0,6.104304429754848e-05,1.0,8.817462654293076,9.121162301567646,1.1945006495726127,119.45006878412948,99.89562502596527,1,0.01,64
3,9,1000,2,3.235424628655892e-05,1.0,8.261386255981051e-05,1.0,8.971811005841786,9.039314751373505,0.23394824115024226,23.394824397819256,96.0244580055587,1,0.01,64
3,10,1000,2,4.234992684359895e-05,1.0,0.00014982321226852946,1.0,9.062294890594268,9.142775881013293,0.23970017304383645,23.970017537355574,85.7371250167489,1,0.01,64
3,11,1000,2,4.939859536534641e-05,1.0,0.00011224866284464952,1.0,9.162833854015451,9.252308918705308,0.2860801216529542,28.60801444289952,160.12445802334696,1,0.01,64
3,12,1000,2,5.0982291213585995e-05,1.0,4.397743305162294e-05,1.0,9.262085818245108,9.364051743182467,0.32225232857196484,32.22523268181161,86.8777499999851,1,0.01,64
3,13,1000,2,4.8304641495633405e-05,1.0,5.488601163960993e-05,1.0,9.357511305973855,9.560191118052545,0.50180176800196,50.18017472409678,97.65708300983533,1,0.01,64
3,14,1000,2,3.052042939089006e-05,1.0,4.069505757797742e-05,1.0,9.492781152920852,9.746674411424365,1.0200007384855114,102.00007846666331,202.27275002980605,1,0.01,64
3,15,1000,2,2.4397304059675662e-05,1.0,0.025670650516531168,0.99,9.645486957164069,9.889596629880502,1.2985114838063727,129.85115010167533,122.62679199920967,1,0.01,64
3,16,1000,2,1.7697310340736294e-05,1.0,0.0230511835852667,0.99,9.784944405042355,10.02276316750837,0.8767000962167755,87.67001422382012,117.2400419600308,1,0.01,64
3,17,1000,2,2.3295459413930075e-05,1.0,3.777131496462971e-05,1.0,9.91308113164168,10.012902181976088,0.23527347441334465,23.527347638324464,136.29995798692107,1,0.01,64
3,18,1000,2,2.8595874027814716e-05,1.0,8.594849077780964e-05,1.0,10.017384907306992,10.118576562644915,0.2482417440522285,24.8241744679582,116.77387496456504,1,0.01,64
3,19,1000,2,4.739101495943032e-05,1.0,0.0001386985804856522,1.0,10.126920536875366,10.232080585513419,0.25923065855094285,25.923064766195893,180.10291701648384,1,0.01,64
3,20,1000,2,4.0641697523824405e-05,1.0,9.118367961491458e-05,1.0,10.246713374879628,10.35147495340718,0.2440378809220629,24.40378786665203,80.33795905066654,1,0.01,64
