round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,0.0,1.0,100.0,6.762064456939697,0.0,0.12614700005997292,993.1100119999883,1.0,0.0,0.0,0.0
2,fedavg,10,,7.046758096335344e-07,0.9999999403953552,1.9197707736389684,7.481367111206055,0.022798538208007812,0.1825140000164538,2239.1568560000223,0.9903753068712022,0.01295763967916772,0.5560612678527832,0.4170459508895874
3,fedavg,10,,7.67841292807181e-07,1.0,2.9512893982808026,7.985855484008789,0.06132431030273438,0.16825700004119426,177.30941399997846,0.9907913870281644,0.012397480158777558,0.5803082466125489,0.4352311253547668
4,fedavg,10,,8.050877977975791e-07,1.0,2.722063037249284,8.239341545104981,0.043777084350585936,0.17162300002837583,179.1764529999682,0.9917780054940117,0.011069049442467326,0.5703334808349609,0.4277501106262207
5,fedavg,10,,8.538382815085667e-07,1.0,2.492836676217765,8.830499839782714,0.05726966857910156,0.23657600002024992,179.40679599996656,0.9922383546829223,0.01044928537969204,0.5893276453018188,0.4419957637786865
6,fedavg,10,,1.0776055385363144e-06,1.0,2.206303724928367,9.235064506530762,0.06345367431640625,0.1728040000443798,185.64339199997448,0.9934003750483195,0.008885177497936842,0.5687140703201294,0.42653558254241947
7,fedavg,10,,9.26488499134231e-07,0.9999999403953552,1.9770773638968482,9.607109069824219,0.019329071044921875,0.1878729999589268,194.84512099995754,0.9936131146219042,0.008598604824259181,0.5820307970046997,0.4365230679512024
8,fedavg,10,,9.502347873785204e-07,1.0,2.0630372492836675,9.92579231262207,0.04185791015625,0.17538999998123472,176.4574989999801,0.9934338808059693,0.0088400689912039,0.613265061378479,0.45994876623153685
9,fedavg,10,,1.1307770600196332e-06,0.9999999403953552,2.3782234957020054,10.220404434204102,0.09060440063476563,0.1723939999465074,172.42326400003094,0.9925121439827813,0.010080995166621809,0.6795130252838135,0.5096347689628601
10,fedavg,10,,9.445638646821829e-07,1.0,2.1203438395415475,10.549306678771973,0.05287017822265625,0.16550999998798943,174.6439810000311,0.9938675059212578,0.00825628331361841,0.6260496616363526,0.46953724622726445
11,fedavg,10,,1.3017612352332062e-06,0.9999998807907104,2.2349570200573066,11.042455673217773,0.012113571166992188,0.1638380000485995,178.49467500002447,0.9942354944017199,0.007760858125882044,0.6358502388000489,0.47688767910003665
12,fedavg,10,,1.0102454626310226e-06,1.0,2.0630372492836675,11.116549682617187,0.08933296203613281,0.17026000000441854,179.44682900008502,0.9944600025812785,0.007458455316901553,0.6357489585876465,0.4768117189407348
13,fedavg,10,,1.224169378275464e-06,1.0,2.2636103151862463,11.586656761169433,0.036130523681640624,0.16582099999595812,181.32448799997292,0.9953670687145657,0.00623726909392041,0.5978389739990234,0.4483792304992676
14,fedavg,10,,1.010950467064925e-06,0.9999998807907104,2.1203438395415475,12.05738353729248,0.04960823059082031,0.17524899999443733,173.94871900000908,0.9948011292351617,0.0069990390136683706,0.6630194425582886,0.4972646117210388
15,fedavg,10,,1.1884811469199946e-06,1.0,2.177650429799427,12.16175880432129,0.07139701843261718,0.16640199999073957,168.33983599997282,0.995181303554111,0.00648720813874862,0.6404301404953003,0.4803225755691528
16,fedavg,10,,1.1815591776038416e-06,1.0,2.0916905444126077,12.284590721130371,0.07736968994140625,0.17591100004210602,178.95231599993622,0.9959037144978841,0.005514793131492439,0.6027005672454834,0.4520254254341125
17,fedavg,10,,1.2048800442975535e-06,1.0,2.2636103151862463,12.804483032226562,0.06776885986328125,0.1696489999858386,186.98271400000976,0.9961036576165093,0.0052454565137938355,0.6065989017486573,0.45494923591613773
18,fedavg,10,,1.3142306518507628e-06,1.0,2.1203438395415475,13.076191711425782,0.005548095703125,0.20019599992338044,168.8936680000097,0.9958932373258803,0.005529058946398492,0.6362037658691406,0.47715282440185547
19,fedavg,10,,1.297327791775918e-06,0.9999999403953552,2.177650429799427,13.436846351623535,0.01050262451171875,0.16318699999828823,168.5933720000321,0.9949637730916341,0.006780227976918943,0.723327922821045,0.5424959421157837
20,fedavg,10,,1.3765991895270101e-06,1.0,2.0630372492836675,13.554516410827636,0.02763099670410156,0.17375699997046468,177.59521799996492,0.9975792394744025,0.0032589683520281285,0.5073893785476684,0.380542004108429
