client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,13722,2,0.6851718495058459,0.5540983606557377,0.016772992898125286,0.9978142076502732,0.48119448119448116,0.9977893638199793,0.9977893638199793,0.0,"{""0"": 0.9975550122249389, ""1"": 0.9980237154150198}","{""0"": 0.9951219512195122, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9960552268244576}","[[1224.0, 0.0], [6.0, 1515.0]]","[[1.0, 0.0], [0.0039447731755424065, 0.9960552268244576]]","[""0"", ""1""]",0.11437908496732026,0.9997059166380676,0.010076582431793213,0.9556743162527507,0.11437908496732026,0.010076582431793213,,5.729227706392558,6.92981316157935,3.641284089176455,364.12841304982715,2903.4287910035346,1,0.01,64,,,,,,,,,,,,False,False,,
4,2,13722,2,0.016610998335446037,0.9996357012750455,0.0033466832246631384,0.9992714025500911,0.9996314154358918,0.9992628893662728,0.9992628893662728,0.0,"{""0"": 0.9991836734693877, ""1"": 0.9993421052631579}","{""0"": 0.99836867862969, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986850756081526}","[[1224.0, 0.0], [2.0, 1519.0]]","[[1.0, 0.0], [0.0013149243918474688, 0.9986850756081526]]","[""0"", ""1""]",0.0915032679738562,0.9999969880658564,0.004431188106536865,0.9644895370957515,0.0915032679738562,0.004431188106536865,,6.612693602505423,7.121757459653938,1.5174093896369456,151.74094066255904,977.8700830065645,1,0.01,64,,,,,,,,,,,,False,False,,
4,3,13722,2,0.0011011987699867162,1.0,0.00048747179700808904,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1224.0, 0.0], [0.0, 1521.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.0857843137254902,1.0,0.00010979175567626953,0.9666348903717826,0.0857843137254902,0.00010979175567626953,,7.14910379024934,7.453929368634862,0.9799918600461204,97.99918514759571,1110.9754580102162,1,0.01,64,,,,,,,,,,,,False,False,,
4,4,13722,2,0.0006652803652307972,0.9996357012750455,0.00015353368067989385,1.0,0.9996313566304305,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1224.0, 0.0], [0.0, 1521.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.11274509803921569,1.0,0.00021260976791381836,0.9566037735849057,0.11274509803921569,0.00021260976791381836,,7.390401835328492,7.4529814981245055,0.4311333329698695,43.11333516190035,973.5028330032947,1,0.01,64,,,,,,,,,,,,False,False,,
4,5,13722,2,0.0001440711886632841,1.0,0.0025854297808024945,0.9996357012750455,1.0,0.9996314154358918,0.9996314154358918,0.0,"{""0"": 0.9995916700694161, ""1"": 0.9996711608023676}","{""0"": 0.9991836734693877, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993425378040762}","[[1224.0, 0.0], [1.0, 1520.0]]","[[1.0, 0.0], [0.0006574621959237344, 0.9993425378040762]]","[""0"", ""1""]",0.0923202614379085,1.0,0.00036132335662841797,0.9641838351822504,0.0923202614379085,0.00036132335662841797,,7.548258454466202,8.147134010059165,2.440249503496429,244.02496880835065,1038.0242920073215,1,0.01,64,,,,,,,,,,,,False,False,,
4,6,13722,2,0.00013398128625297876,1.0,8.412556408709565e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1224.0, 0.0], [0.0, 1521.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10049019607843138,1.0,0.0001016855239868164,0.9611374407582939,0.10049019607843138,0.0001016855239868164,,7.7092578236357765,7.736674935662597,0.14976303780772166,14.976304057005171,987.0569170016097,1,0.01,64,,,,,,,,,,,,False,False,,
4,7,13722,2,0.00020960374020559844,1.0,0.00014678750635222206,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1224.0, 0.0], [0.0, 1521.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1053921568627451,1.0,0.00012362003326416016,0.9593188268684958,0.1053921568627451,0.00012362003326416016,,7.852571700129945,7.89426811007161,0.4102915433215822,41.029156550121456,1046.9149999989895,1,0.01,64,,,,,,,,,,,,False,False,,
4,8,13722,2,7.532112219852806e-05,1.0,0.009540631340039612,0.9970856102003643,1.0,0.9970529439425919,0.9970529439425919,0.0,"{""0"": 0.996742671009772, ""1"": 0.997363216875412}","{""0"": 0.9935064935064936, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9947403024326101}","[[1224.0, 0.0], [8.0, 1513.0]]","[[1.0, 0.0], [0.005259697567389875, 0.9947403024326101]]","[""0"", ""1""]",0.12091503267973856,0.9999875971167226,5.7220458984375e-06,0.9536050156739811,0.12091503267973856,5.7220458984375e-06,,7.87865536559352,8.532934992928588,2.277515103788904,227.7515207066104,978.8972090027528,1,0.01,64,,,,,,,,,,,,False,False,,
4,9,13722,2,0.00029037441083008077,1.0,8.432366548520297e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1224.0, 0.0], [0.0, 1521.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09640522875816994,1.0,0.0001304149627685547,0.9626582278481013,0.09640522875816994,0.0001304149627685547,,8.008288046277409,8.0282641015488,0.14311654436410096,14.311654762255605,1035.3639160020975,1,0.01,64,,,,,,,,,,,,False,False,,
4,10,13722,2,0.0003969751801483907,1.0,3.9429879866792216e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1224.0, 0.0], [0.0, 1521.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10457516339869281,1.0,4.8279762268066406e-05,0.9596214511041009,0.10457516339869281,4.8279762268066406e-05,,8.056523523809036,8.10680647807072,0.3019867082500122,30.1986718543372,1016.8486250040587,1,0.01,64,,,,,,,,,,,,False,False,,
