client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,974,2,0.7778202891349792,0.14871794871794872,0.22780506685376167,0.9282051282051282,5.744162299729136,6.603239770987241,3.0047599801003098,300.4760016508044,2104.904291976709,1,0.01,64
1,2,974,2,898.4952697753906,0.11282051282051282,69.93285369873047,0.1282051282051282,22.331069883892813,16.784498651378772,8.628846181260652,862.8846458527001,94.49720801785588,1,0.01,64
1,3,974,2,1768.97314453125,0.1076923076923077,45.84333848953247,0.5743589743589743,31.289279881268712,26.644530480181665,8.854119676390475,885.4119796904133,101.53183300280944,1,0.01,64
1,4,974,2,3687.3109741210938,0.1076923076923077,258.8479118347168,0.29743589743589743,41.19488645550673,36.18423294809094,9.263386751548804,926.3386887153843,80.75650001410395,1,0.01,64
1,5,974,2,6281.3306884765625,0.13333333333333333,876.9103393554688,0.14871794871794872,50.81380325490073,45.763823463013374,9.366756972965256,936.6757376488408,83.90391699504107,1,0.01,64
1,6,974,2,9370.961669921875,0.15384615384615385,1835.0261535644531,0.15384615384615385,60.00109675169949,55.163815512250785,9.310372750886911,931.0373147110041,93.42362498864532,1,0.01,64
1,7,974,2,13028.25439453125,0.15384615384615385,2843.5435180664062,0.15384615384615385,69.24459279292311,64.4196184037429,9.469072121626967,946.9072543753542,88.72745902044699,1,0.01,64
1,8,974,2,17537.11865234375,0.15384615384615385,4649.8673095703125,0.15384615384615385,78.45667438421171,73.66847599962763,9.300318425665862,930.0318844159449,85.15979204094037,1,0.01,64
1,9,974,2,22516.62451171875,0.15384615384615385,6254.9375,0.15384615384615385,87.6621654411643,82.7613062344839,9.510754702080291,951.0754457344611,78.34404101595283,1,0.01,64
1,10,974,2,28156.7236328125,0.15384615384615385,8671.860595703125,0.15384615384615385,96.81475437487371,91.90642172542172,9.444094690810031,944.4094502798201,90.21599998231977,1,0.01,64
1,11,974,2,34579.06005859375,0.15384615384615385,11322.179443359375,0.15384615384615385,105.61270511104763,100.63458786742805,9.529395490551652,952.9395716463205,78.11129197943956,1,0.01,64
1,12,974,2,40902.2392578125,0.15384615384615385,13923.30029296875,0.15384615384615385,114.1996884864318,109.16568840097523,9.603504422181077,960.3504870691304,100.47166596632451,1,0.01,64
1,13,974,2,48196.6845703125,0.15384615384615385,17486.508544921875,0.15384615384615385,122.60415823241502,117.59891803738005,9.534824350519951,953.482446934042,89.22858303412795,1,0.01,64
1,14,974,2,56179.4794921875,0.15384615384615385,21309.92919921875,0.15384615384615385,130.9549542931854,125.93923794420428,9.543012983521775,954.301306336928,77.62904203264043,1,0.01,64
1,15,974,2,63729.9765625,0.15384615384615385,24515.607421875,0.15384615384615385,139.02074570950563,133.92378171062583,9.649925325328962,964.9925539984549,87.04650000436231,1,0.01,64
1,16,974,2,72547.49609375,0.15384615384615385,29242.49462890625,0.15384615384615385,147.12395761893592,142.0732396518327,9.563599625330019,956.3599504356941,103.31120801856741,1,0.01,64
1,17,974,2,80387.27734375,0.15384615384615385,32815.56201171875,0.15384615384615385,154.9356511560842,149.89806079424505,9.552512092008627,955.2512284655086,84.0931250131689,1,0.01,64
1,18,974,2,89050.779296875,0.15384615384615385,37686.3173828125,0.15384615384615385,162.8028485437624,157.8456366099048,9.428982066716417,942.8982166525466,95.2975419932045,1,0.01,64
1,19,974,2,97972.078125,0.15384615384615385,41716.0478515625,0.15384615384615385,170.5842789674379,165.54867095081102,9.532218495590163,953.221859480317,82.03087496804073,1,0.01,64
1,20,974,2,106957.619140625,0.15384615384615385,46455.419921875,0.15384615384615385,178.27761498305244,173.2436903104573,9.54126863056307,954.1268628138596,112.57320904405788,1,0.01,64
