client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,3689,2,0.7002983043591181,0.31842818428184283,0.08003447926603258,0.9932249322493225,5.729227539934811,7.029211668227866,3.9097416461135954,390.97417610866347,2797.8047090000473,1,0.01,64
3,2,3689,2,0.019416944589465857,0.997289972899729,0.07651582185644656,0.9986449864498645,6.7878330879497195,7.30431327881224,1.6965977707557869,169.65978457873655,570.3802910284139,1,0.01,64
3,3,3689,2,0.07773008989170194,0.9905149051490515,0.027204870741115883,0.997289972899729,7.063560596094352,7.412351789267286,1.6813347065525448,168.13347476176324,288.41129201464355,1,0.01,64
3,4,3689,2,0.002444679664525514,1.0,0.0007837944528243194,1.0,7.331957418621822,7.660145009668207,1.400011471441927,140.00114988247353,277.35558297717944,1,0.01,64
3,5,3689,2,0.006883007479094279,0.994579945799458,0.010730791696308492,0.997289972899729,7.493449562268583,7.796125782353106,1.8776775542488646,187.7677594460598,281.5434579970315,1,0.01,64
3,6,3689,2,0.00028352531141232856,1.0,0.0027537650281980555,0.9986449864498645,7.549189358071438,7.9357851585574295,1.8229944858267633,182.2994529878282,285.3097500046715,1,0.01,64
3,7,3689,2,0.00014041780438371157,1.0,0.00012683796800653605,1.0,7.649652242391879,7.884664137288472,1.2832878876671427,128.32879199736357,293.23725000722334,1,0.01,64
3,8,3689,2,0.00018770730912365252,1.0,0.0011170167914921574,1.0,7.732347996082497,7.984644773763182,1.400750031008013,140.07500553434062,274.83762498013675,1,0.01,64
3,9,3689,2,0.00021460492037779963,1.0,0.0008267825311728908,1.0,7.81360117614225,8.134337130706456,1.8090553961191436,180.90554250505343,277.95816701836884,1,0.01,64
3,10,3689,2,0.00018097745366200493,1.0,0.0024901438258287576,0.9986449864498645,7.891918636967445,8.208039197572413,1.6392961973097349,163.9296237447484,297.42958303540945,1,0.01,64
3,11,3689,2,0.0003168080356772407,1.0,0.00820442052160312,0.997289972899729,7.965967679481553,8.042713525056532,1.3762492343049049,137.62492810627708,271.8160829972476,1,0.01,64
3,12,3689,2,0.00012019073346891673,1.0,0.0004772101619892055,1.0,7.999873904216066,8.345664769706552,2.0169460229655987,201.69461251498768,271.6937910299748,1,0.01,64
3,13,3689,2,9.048887811028787e-05,1.0,0.0007096535691744066,1.0,8.016273261090706,8.262190981145341,1.4313144469610304,143.13144792333446,280.3807919844985,1,0.01,64
3,14,3689,2,7.376213943643961e-05,1.0,9.537451630118692e-05,1.0,8.107274302952469,8.267599582531627,1.2692577511282548,126.92577740301752,279.6039159875363,1,0.01,64
3,15,3689,2,0.00010600571946876396,1.0,0.10295936431733328,0.9986449864498645,8.17742947733668,8.551818030009109,1.896104459725942,189.610450292681,394.1722920280881,1,0.01,64
3,16,3689,2,0.00014038415292816353,1.0,8.980661035214628e-05,1.0,8.246517952037557,8.699382003850493,1.9892251230193512,198.9225228700372,298.60204202122986,1,0.01,64
3,17,3689,2,6.456965536472126e-05,1.0,0.00021605899686013194,1.0,8.373001524293212,8.490023665208081,1.3993040600299305,139.9304134726401,504.62416699156165,1,0.01,64
3,18,3689,2,3.6154762104464076e-05,1.0,0.003761171929909324,0.9986449864498645,8.377070186870586,8.656757028737893,1.7613204697614753,176.13204633318128,299.0792079945095,1,0.01,64
3,19,3689,2,3.555577120550879e-05,1.0,4.20944439459466e-05,1.0,8.379339866711062,8.486524272578988,1.052452217997894,105.24522598298428,495.03191700205207,1,0.01,64
3,20,3689,2,1.3730959172638299e-05,1.0,4.2915755708842575e-05,1.0,8.380741256569582,8.472818145550635,1.085735339842377,108.57353386289822,300.2396249794401,1,0.01,64
