client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
5,1,18306,2,0.671964655662405,0.7760786455488804,0.010904468443437383,0.9989077007099946,5.729227539934811,6.756869191279361,3.2926309914077874,329.26310542852434,4114.482582954224,1,0.01,64
5,2,18306,2,0.008643932921555022,0.9980884762424904,0.011505922146045185,0.9975423265974878,6.7878330879497195,7.369990842956188,2.1352946097741183,213.52946667629254,2728.8757499773055,1,0.01,64
5,3,18306,2,0.17301795156351452,0.9617695248498088,0.011439746576170678,0.997815401419989,7.063560596094352,7.39248760374576,1.9929417542730603,199.2941797688073,1125.5857920041308,1,0.01,64
5,4,18306,2,0.0053359598457283375,0.9994538503549972,0.06425005685735508,0.9860731840524304,7.331957418621822,7.784478676303484,1.9175231755260382,191.75231780997603,1019.6994169964455,1,0.01,64
5,5,18306,2,0.008377022210283783,0.9980884762424904,0.0021805901844094604,0.999180775532496,7.493449562268583,7.7173812577835905,1.4679021409753772,146.7902206675386,1020.9207909647375,1,0.01,64
5,6,18306,2,0.010085857639908147,0.997815401419989,0.0015102247135504953,0.999180775532496,7.549189358071438,7.63031797097024,1.0246518612961457,102.46518632439528,1031.5674159792252,1,0.01,64
5,7,18306,2,0.008710593397624726,0.9980884762424904,0.02133585184116061,0.9937192790824686,7.649652242391879,7.841218598066273,1.4523282702335816,145.23282644144987,1061.013708007522,1,0.01,64
5,8,18306,2,0.012788418705518967,0.9972692517749864,0.014237951874684799,0.9983615510649918,7.732347996082497,8.241921408367043,2.0361451750089565,203.61452833288658,1026.9921249710023,1,0.01,64
5,9,18306,2,0.014099942843162792,0.9972692517749864,0.0032978834384141073,0.9989077007099946,7.81360117614225,7.996303058040947,1.54030256911589,154.03026115961458,1065.3920419863425,1,0.01,64
5,10,18306,2,0.016542157148972458,0.9972692517749864,0.0014589036863040306,0.9994538503549972,7.891918636967445,8.068818639336609,1.6315156182735875,163.15156979470552,1031.3748750486411,1,0.01,64
5,11,18306,2,0.017754607795284066,0.9972692517749864,0.003186217646198829,0.9989077007099946,7.965967679481553,8.684489842304455,3.2390728296073807,323.90729617783944,1058.8675000471994,1,0.01,64
5,12,18306,2,0.00916343323115143,0.997815401419989,0.007019482759930944,0.9980884762424904,7.999873904216066,8.315354976441627,2.10348151127507,210.3481515036522,1020.8230420248583,1,0.01,64
5,13,18306,2,0.010926226358951054,0.997815401419989,0.00838541022927404,0.9983615510649918,8.016273261090706,8.78936509289665,2.946613439949388,294.66134922989215,1045.5702499602921,1,0.01,64
5,14,18306,2,0.013308083357107283,0.9975423265974878,0.00872627864928604,0.9980884762424904,8.107274302952469,8.544691758027282,2.2911969147230944,229.11970547928706,2214.004833018407,1,0.01,64
5,15,18306,2,0.01447179763385191,0.9972692517749864,0.004965309338676262,0.9986346258874932,8.17742947733668,8.39949027005713,1.9496674514534342,194.9667488309718,1376.156332960818,1,0.01,64
5,16,18306,2,0.014887193052910051,0.9972692517749864,0.003886244860542978,0.9989077007099946,8.246517952037557,8.58378450445244,2.119014581585595,211.90146221225265,1340.0369170121849,1,0.01,64
5,17,18306,2,0.0026439238622672214,0.9994538503549972,0.0013703251547197177,0.9994538503549972,8.373001524293212,8.47053977025099,0.9703609395920467,97.03609796658846,1358.1174580031075,1,0.01,64
5,18,18306,2,0.0001757416064657295,1.0,0.017153869156855166,0.9926269797924632,8.377070186870586,8.596022407107753,1.8656549945477374,186.5654976941013,1375.743958982639,1,0.01,64
5,19,18306,2,0.0001678366421276286,1.0,0.006127111348303452,0.997815401419989,8.379339866711062,8.897033512616439,2.5649026477106767,256.4902708799913,1472.359458974097,1,0.01,64
5,20,18306,2,8.801004423730774e-05,1.0,0.00158512499177144,0.9989077007099946,8.380741256569582,8.47051892971977,1.1556406119206506,115.5640650460645,1422.880875004921,1,0.01,64
