client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,1947,2,0.7742871982710702,0.007692307692307693,0.008942847820825202,0.9948717948717949,5.754567222933344,6.83855724694595,3.265442004050229,326.5442045936674,1521.2997919879854,1,0.01,64
1,2,1947,2,0.08283923353467669,1.0,0.00421860085667244,1.0,6.193783912210391,6.637999286106255,1.4933081165860604,149.33081671745683,116.8332920060493,1,0.01,64
1,3,1947,2,0.007940233152891909,1.0,0.0005623245378956199,1.0,6.587763624779488,6.9304587558331985,0.9593188930957525,95.93188988004157,148.73108302708715,1,0.01,64
1,4,1947,2,0.0037264492296214613,1.0,0.00015672991815206063,1.0,6.782208859700003,7.042965857306323,0.757345637708628,75.73456414326793,125.5599589785561,1,0.01,64
1,5,1947,2,0.00666525074380583,1.0,9.968958225467109e-05,1.0,6.974811907874511,7.115520744571448,0.4236506593760519,42.365067215272674,119.985083991196,1,0.01,64
1,6,1947,2,0.04096619415629123,0.9923076923076923,0.00011696756077331624,1.0,7.0965998107569215,7.2058131172554285,0.885222668393824,88.52226799382669,111.4993339870125,1,0.01,64
1,7,1947,2,0.011187021845086877,1.0,0.00046464766585683847,1.0,7.224237030674368,7.418922736608199,1.1680797037597672,116.80797622436299,121.26491701928899,1,0.01,64
1,8,1947,2,0.0004571354781676616,1.0,0.0001450770432711579,1.0,7.286859210762696,7.385013737643252,0.22587001053610675,22.587001539281385,126.56808301107958,1,0.01,64
1,9,1947,2,0.0003402138307657359,1.0,8.029822908741022e-05,1.0,7.372273423065899,7.456312539214287,0.23702277563750906,23.70227807681318,192.73333402816206,1,0.01,64
1,10,1947,2,0.0002296398618325059,1.0,9.13689452447995e-05,1.0,7.401194923652094,7.481036092866881,0.21558930709443766,21.5589312035643,124.63008298072964,1,0.01,64
1,11,1947,2,0.00015603407103169178,1.0,5.343407506838308e-05,1.0,7.421979006992192,7.517962825492943,0.2928826452266823,29.28826615814648,125.05887501174584,1,0.01,64
1,12,1947,2,0.00012330311853604923,1.0,7.380037745211407e-05,1.0,7.4402904994406125,7.518436743731155,0.18819030561056438,18.819030696740562,128.27591702807695,1,0.01,64
1,13,1947,2,0.0003156597584685577,1.0,7.820864266250283e-05,1.0,7.493954780788078,7.581098031400806,0.3932877711827417,39.328779404583166,121.37195799732581,1,0.01,64
1,14,1947,2,0.00020138230320299044,1.0,4.2354209004510525e-05,1.0,7.517307285535098,7.621515583523636,0.3411685508948696,34.1168564102743,157.27454103762284,1,0.01,64
1,15,1947,2,5.7649146193788124e-05,1.0,6.833072607800464e-05,1.0,7.5519050688367155,7.617920737249229,0.20336447348706435,20.336446252138597,125.7736660190858,1,0.01,64
1,16,1947,2,7.424870610910668e-05,1.0,6.797985913310965e-05,1.0,7.628558634750484,7.696054405548058,0.176926463377915,17.692646195414206,127.07774998852983,1,0.01,64
1,17,1947,2,3.462337281234795e-05,1.0,3.770248011798165e-05,1.0,7.63564258789302,7.7004722839910515,0.17553605324618426,17.55360606120701,134.49220801703632,1,0.01,64
1,18,1947,2,3.1318004792930356e-05,1.0,1.66351741037423e-05,1.0,7.648383488320697,7.718261664088842,0.18842422933404882,18.842422271722313,135.75512496754527,1,0.01,64
1,19,1947,2,3.469037333811035e-05,1.0,1.2279193794841245e-05,1.0,7.6669578181594416,7.767542341987731,0.4274740562926087,42.74740579887535,131.8795420229435,1,0.01,64
1,20,1947,2,2.887682083902681e-05,1.0,3.5140652471454814e-05,1.0,7.676320285773705,7.7390378976738345,0.16849874972966508,16.84987521953996,142.5966660026461,1,0.01,64
