client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,attack_mode,macro_f1_global_holdout,micro_f1_global_holdout,f1_per_class_holdout,confusion_matrix_counts_holdout,confusion_matrix_normalized_holdout,confusion_matrix_class_names_holdout,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,80269,15,2.7081303064566686,0.017877164569577674,0.13547088533818008,0.9584527220630372,0.00240457291753316,0.572176635247891,0.572176635247891,0.0,"{""0"": 1.0, ""1"": 0.9918256130790191, ""2"": 0.8711111111111111, ""3"": 0.99235807860262, ""4"": 0.7895833333333333, ""5"": 0.9920844327176781, ""6"": 0.8021978021978022, ""7"": 0.7649122807017544, ""8"": 0.5565217391304348, ""9"": 0.0, ""10"": 0.8220551378446115, ""11"": 0.0, ""12"": 0.0, ""13"": 0.0, ""14"": 0.0}","{""0"": 1.0, ""1"": 0.9986282578875172, ""2"": 1.0, ""3"": 0.9848320693391116, ""4"": 0.6523235800344234, ""5"": 0.9842931937172775, ""6"": 0.6697247706422018, ""7"": 0.6784232365145229, ""8"": 0.7272727272727273, ""9"": 0.0, ""10"": 0.7288888888888889, ""11"": 0.0, ""12"": 0.0, ""13"": 0.0, ""14"": 0.0}","{""0"": 1.0, ""1"": 0.9851150202976996, ""2"": 0.7716535433070866, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.8766756032171582, ""8"": 0.4507042253521127, ""9"": 0.0, ""10"": 0.9425287356321839, ""11"": 0.0, ""12"": 0.0, ""13"": 0.0, ""14"": 0.0}","[[11717.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 728.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 294.0, 0.0, 81.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 909.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 379.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 365.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 327.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 155.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 154.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 164.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 119.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 12.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9851150202976996, 0.0, 0.014884979702300407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7716535433070866, 0.0, 0.2125984251968504, 0.015748031496062992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8766756032171582, 0.12332439678284182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0035211267605633804, 0.0, 0.0, 0.545774647887324, 0.4507042253521127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05747126436781609, 0.0, 0.0, 0.0, 0.9425287356321839, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.0, 0.16216216216216217, 0.0, 0.0, 0.0, 0.8243243243243243, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""DDOS_ICMP"", ""VULNERABILITY_SCANNER"", ""DDOS_UDP"", ""DDOS_HTTP"", ""SQL_INJECTION"", ""DDOS_TCP"", ""PASSWORD"", ""UPLOADING"", ""PORT_SCANNING"", ""BACKDOOR"", ""XSS"", ""RANSOMWARE"", ""MITM"", ""FINGERPRINTING""]",0.09422207049586072,1.0,0.009133875370025635,0.8870934751482921,0.09422207049586072,0.009133875370025635,,6.106322496528261,9.083270170144566,5.733776990985192,573.3776808169366,6352.264166998793,1,0.01,64,,,,,,,,,,,,False,none,0.572176635247891,0.9584527220630372,"{""0"": 1.0, ""1"": 0.9918256130790191, ""2"": 0.8711111111111111, ""3"": 0.99235807860262, ""4"": 0.7895833333333333, ""5"": 0.9920844327176781, ""6"": 0.8021978021978022, ""7"": 0.7649122807017544, ""8"": 0.5565217391304348, ""9"": 0.0, ""10"": 0.8220551378446115, ""11"": 0.0, ""12"": 0.0, ""13"": 0.0, ""14"": 0.0}","[[11717.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 728.0, 0.0, 11.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 294.0, 0.0, 81.0, 6.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 909.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 379.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 365.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 327.0, 46.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 155.0, 128.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 154.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 10.0, 0.0, 0.0, 0.0, 164.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 119.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 12.0, 0.0, 0.0, 0.0, 61.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 1.0, 0.0, 0.0, 4.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[[1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.9851150202976996, 0.0, 0.014884979702300407, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.7716535433070866, 0.0, 0.2125984251968504, 0.015748031496062992, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.8766756032171582, 0.12332439678284182, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0035211267605633804, 0.0, 0.0, 0.545774647887324, 0.4507042253521127, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.05747126436781609, 0.0, 0.0, 0.0, 0.9425287356321839, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.013513513513513514, 0.0, 0.16216216216216217, 0.0, 0.0, 0.0, 0.8243243243243243, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.125, 0.0, 0.125, 0.0, 0.0, 0.5, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""DDOS_ICMP"", ""VULNERABILITY_SCANNER"", ""DDOS_UDP"", ""DDOS_HTTP"", ""SQL_INJECTION"", ""DDOS_TCP"", ""PASSWORD"", ""UPLOADING"", ""PORT_SCANNING"", ""BACKDOOR"", ""XSS"", ""RANSOMWARE"", ""MITM"", ""FINGERPRINTING""]",False,,
4,2,80269,15,0.14458370846937377,0.9623769777002616,0.11102045642071036,0.9458701881151115,0.5822854786323629,0.5749700319008981,0.5749700319008981,8.534607834764785e-05,"{""0"": 0.9999573251397602, ""1"": 0.9966284558327714, ""2"": 0.9947368421052631, ""3"": 0.9972482113373693, ""4"": 0.8760529482551144, ""5"": 0.9973474801061007, ""6"": 0.1407766990291262, ""7"": 0.38372093023255816, ""8"": 0.5989974937343359, ""9"": 0.4393241167434716, ""10"": 0.8118811881188119, ""11"": 0.3878787878787879, ""12"": 0.0, ""13"": 0.0, ""14"": 0.0}","{""0"": 1.0, ""1"": 0.9932795698924731, ""2"": 0.9973614775725593, ""3"": 0.9977973568281938, ""4"": 0.8053097345132744, ""5"": 0.9947089947089947, ""6"": 0.6170212765957447, ""7"": 0.6923076923076923, ""8"": 0.4649805447470817, ""9"": 0.28772635814889336, ""10"": 0.7130434782608696, ""11"": 0.6956521739130435, ""12"": 0.0, ""13"": 0.0, ""14"": 0.0}","{""0"": 0.9999146539216524, ""1"": 1.0, ""2"": 0.9921259842519685, ""3"": 0.9966996699669967, ""4"": 0.9604221635883905, ""5"": 1.0, ""6"": 0.07945205479452055, ""7"": 0.26541554959785524, ""8"": 0.8415492957746479, ""9"": 0.9285714285714286, ""10"": 0.9425287356321839, ""11"": 0.2689075630252101, ""12"": 0.0, ""13"": 0.0, ""14"": 0.0}","[[11716.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 739.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 378.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 3.0, 0.0, 906.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 364.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 336.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 274.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 239.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 143.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 9.0, 164.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 6.0, 62.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9999146539216524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.534607834769993e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9921259842519685, 0.0, 0.0, 0.005249343832020997, 0.0, 0.0, 0.0, 0.0, 0.0026246719160104987, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0033003300330033004, 0.0, 0.9966996699669967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9604221635883905, 0.0, 0.0, 0.0, 0.002638522427440633, 0.0, 0.0, 0.036939313984168866, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07945205479452055, 0.0, 0.0, 0.9205479452054794, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26541554959785524, 0.7345844504021448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.8415492957746479, 0.0, 0.0035211267605633804, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.9285714285714286, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005747126436781609, 0.0, 0.0, 0.05172413793103448, 0.9425287356321839, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.008403361344537815, 0.0, 0.7226890756302521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2689075630252101, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.0, 0.0, 0.08108108108108109, 0.8378378378378378, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.125, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""DDOS_ICMP"", ""VULNERABILITY_SCANNER"", ""DDOS_UDP"", ""DDOS_HTTP"", ""SQL_INJECTION"", ""DDOS_TCP"", ""PASSWORD"", ""UPLOADING"", ""PORT_SCANNING"", ""BACKDOOR"", ""XSS"", ""RANSOMWARE"", ""MITM"", ""FINGERPRINTING""]",0.09763591362976871,0.9991644786620315,0.002795398235321045,0.8834793236911794,0.09763591362976871,0.002795398235321045,,8.553477705149216,9.85328474577704,2.7740694792589493,277.4069546227221,5020.053334001204,1,0.01,64,,,,,,,,,,,,False,none,0.5749700319008981,0.9458701881151115,"{""0"": 0.9999573251397602, ""1"": 0.9966284558327714, ""2"": 0.9947368421052631, ""3"": 0.9972482113373693, ""4"": 0.8760529482551144, ""5"": 0.9973474801061007, ""6"": 0.1407766990291262, ""7"": 0.38372093023255816, ""8"": 0.5989974937343359, ""9"": 0.4393241167434716, ""10"": 0.8118811881188119, ""11"": 0.3878787878787879, ""12"": 0.0, ""13"": 0.0, ""14"": 0.0}","[[11716.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 739.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 378.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 3.0, 0.0, 906.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 364.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 14.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 376.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 29.0, 0.0, 0.0, 336.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 99.0, 274.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 44.0, 239.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 11.0, 0.0, 0.0, 143.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 9.0, 164.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 1.0, 0.0, 86.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 32.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0, 0.0, 0.0, 6.0, 62.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 2.0, 0.0, 2.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.0, 1.0, 0.0, 0.0, 0.0, 0.0]]","[[0.9999146539216524, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 8.534607834769993e-05, 0.0, 0.0, 0.0, 0.0], [0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.9921259842519685, 0.0, 0.0, 0.005249343832020997, 0.0, 0.0, 0.0, 0.0, 0.0026246719160104987, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0033003300330033004, 0.0, 0.9966996699669967, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.9604221635883905, 0.0, 0.0, 0.0, 0.002638522427440633, 0.0, 0.0, 0.036939313984168866, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07945205479452055, 0.0, 0.0, 0.9205479452054794, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.26541554959785524, 0.7345844504021448, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.15492957746478872, 0.8415492957746479, 0.0, 0.0035211267605633804, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07142857142857142, 0.0, 0.0, 0.9285714285714286, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.005747126436781609, 0.0, 0.0, 0.05172413793103448, 0.9425287356321839, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.008403361344537815, 0.0, 0.7226890756302521, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.2689075630252101, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.08108108108108109, 0.0, 0.0, 0.08108108108108109, 0.8378378378378378, 0.0, 0.0, 0.0, 0.0], [0.0, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0], [0.0, 0.25, 0.0, 0.25, 0.0, 0.0, 0.0, 0.0, 0.0, 0.375, 0.125, 0.0, 0.0, 0.0, 0.0]]","[""BENIGN"", ""DDOS_ICMP"", ""VULNERABILITY_SCANNER"", ""DDOS_UDP"", ""DDOS_HTTP"", ""SQL_INJECTION"", ""DDOS_TCP"", ""PASSWORD"", ""UPLOADING"", ""PORT_SCANNING"", ""BACKDOOR"", ""XSS"", ""RANSOMWARE"", ""MITM"", ""FINGERPRINTING""]",False,,
