client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
6,1,1000,2,0.6730348914861679,0.675,0.03260990447597578,0.985,0.672040162466258,0.9849996249906248,0.9849996249906248,0.020000000000000018,"{""0"": 0.01990049751243781, ""1"": 0.9850746268656716}",0.03,0.9995008706512909,0.046109795570373535,0.9852216748768473,0.03,0.046109795570373535,,5.812872900652865,7.354375238442281,0.0,0.0,888.2755029999885,1,0.01,64
6,2,1000,2,0.03260990447597578,0.985,0.04645393090322614,0.985,0.9849996249906248,0.9849966242404541,0.9849966242404541,0.0,"{""0"": 0.0, ""1"": 0.9847715736040609}",0.02,0.9998039215686276,0.027948617935180664,0.9850746268656716,0.02,0.027948617935180664,,7.354375238442281,7.580304192693459,0.0,0.0,378.1550129999971,1,0.01,64
6,3,1000,2,0.021494258719030768,0.99,0.01527614922815701,0.985,0.99,0.9849996249906248,0.9849996249906248,0.020000000000000018,"{""0"": 0.01990049751243781, ""1"": 0.9850746268656716}",0.01,0.9998039215686274,0.7463201284408569,0.99,0.01,0.7463201284408569,,7.43673273901601,7.6904152175524985,0.0,0.0,367.42720999998824,1,0.01,64
6,4,1000,2,0.01421128719812259,0.995,0.02160762379207881,0.98,0.9949998749968749,0.9799979997999799,0.9799979997999799,0.010000000000000009,"{""0"": 0.010101010101010102, ""1"": 0.9797979797979798}",0.03,0.9996999799979998,0.0388982892036438,0.9852216748768473,0.03,0.0388982892036438,,7.65672112080989,7.940186340826496,0.0,0.0,254.54803499999912,1,0.01,64
6,5,1000,2,0.011695022411004175,0.99,0.02157551009895542,0.985,0.99,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.02,0.9996999799979998,0.039020001888275146,0.9900990099009901,0.02,0.039020001888275146,,7.83136266984476,8.037674773434745,0.0,0.0,256.2699430000066,1,0.01,64
6,6,1000,2,0.02331089955441712,0.99,0.03830918219864543,0.985,0.9899989998999901,0.9849966242404541,0.9849966242404541,0.0,"{""0"": 0.0, ""1"": 0.9847715736040609}",0.02,0.9999009900990099,0.005019247531890869,0.9900990099009901,0.02,0.005019247531890869,,8.052348368324079,8.295264131591287,0.0,0.0,337.8987840000036,1,0.01,64
6,7,1000,2,0.023278220103748026,0.99,0.019333039088877513,0.985,0.9899989998999901,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.01,0.9998009900990099,0.7326715588569641,0.9849246231155779,0.01,0.7326715588569641,,8.305682755729007,8.414886664307344,0.0,0.0,366.0284430000047,1,0.01,64
6,8,1000,2,0.012249365971115367,0.985,0.02032404072360805,0.99,0.9849996249906248,0.9899989998999901,0.9899989998999901,0.0,"{""0"": 0.0, ""1"": 0.98989898989899}",0.01,1.0,0.036701321601867676,0.9950248756218906,0.01,0.036701321601867676,,8.402841434321655,8.466299415062867,0.0,0.0,423.0015609999782,1,0.01,64
6,9,1000,2,0.019263146664343367,0.99,0.0269571481039641,0.985,0.9899989998999901,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.03,0.9998009900990099,0.00012683868408203125,0.9852216748768473,0.03,0.00012683868408203125,,8.459604238557436,8.56789942642304,0.0,0.0,249.00287100001606,1,0.01,64
6,10,1000,2,0.021664370084138795,0.985,0.028752245241747687,0.985,0.9849996249906248,0.9849996249906248,0.9849996249906248,0.010000000000000009,"{""0"": 0.010050251256281407, ""1"": 0.9849246231155779}",0.02,0.9997039215686274,0.0588344931602478,0.9850746268656716,0.02,0.0588344931602478,,8.515930148440649,8.591321885666968,0.0,0.0,145.7754060000127,1,0.01,64
