round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,0,1.8357565070437325,0.9624450206756592,0.0,6.811421871185303,0.36164264366882526,0.11095800437033176,11905.784000002313,0.8190887769063314,0.06650010107391655,2.6434346040089927,0.47142425037009483
2,fedavg,6,0,0.8600145712681229,0.9930884838104248,0.0,7.152274529139201,0.1715634570439513,0.08170894579961896,10890.667291998398,0.9509346763292948,0.014500372510430149,1.4352927207946777,0.2591932047719416
3,fedavg,6,0,0.43326728577808776,0.998306393623352,0.0,7.401012102762858,0.11706976182268287,0.08425000123679638,10715.245082974434,0.9806567390759786,0.011987133358274596,0.8911819060643514,0.33445580101393707
4,fedavg,6,0,0.5704990702468321,0.997348964214325,0.0,7.593733787536621,0.2702315848754045,0.08395797340199351,10947.978208947461,0.9756558736165365,0.025428753566046357,0.9618102510770162,0.608004873678507
5,fedavg,6,0,0.29365001362983867,0.999298095703125,0.0,7.794096151987712,0.17036378463892135,0.07391697727143764,10655.917791998945,0.9829238454500834,0.012551363420486057,0.863725612560908,0.40367717088055444
6,fedavg,6,0,0.401194070060277,0.9987252354621887,0.0,7.864301125208537,0.10876798320110422,0.07679202826693654,10755.50516700605,0.9900824189186096,0.00690173298461828,0.6618408411741257,0.29971310542119023
7,fedavg,6,0,0.20185788083708636,0.9996767640113831,0.0,7.926989316940308,0.06843273903784831,0.08099997648969293,10836.419416009448,0.9929398616154989,0.0059291113024164226,0.5438323616981506,0.2832960430075319
8,fedavg,6,0,0.1956225938093228,0.999695897102356,0.0,7.9561998049418134,0.06264116344118689,0.07850001566112041,10863.189374969807,0.9929514169692993,0.005459747008781011,0.5588546444972357,0.2514502517476998
9,fedavg,6,0,0.09245186791610212,0.999933123588562,0.006633939233116624,7.962282021840413,0.062413670545670395,0.08179101860150695,10826.126750034746,0.9974669575691223,0.0016890941503915008,0.33667346835136414,0.1562203066237133
10,fedavg,6,0,0.5989801933941067,0.9972965717315674,0.0,8.037628094355265,0.12578717936774722,0.07695797830820084,10855.769167013932,0.9899073362350463,0.010264357809342116,0.6422588775555292,0.39522101056199904
11,fedavg,6,0,0.3076558500830722,0.9992935061454773,0.0,8.139290491739908,0.07109799713721728,0.08433399489149451,10454.735375009477,0.9957363804181417,0.0024026391752682234,0.4609332432349523,0.16897493543625233
12,fedavg,6,0,0.1426786944146116,0.9998482465744019,0.0,8.181419690450033,0.033698457912492014,0.08099997648969293,10874.655332998373,0.9976946910222372,0.0016775700723879652,0.331390601893266,0.1400361687112849
13,fedavg,6,0,0.10102268640733147,0.9999247789382935,0.013267878466233248,8.19892660776774,0.05786506840951609,0.07137499051168561,10592.468084010761,0.9946136593818664,0.00595696641175991,0.4615352675318718,0.3054294452605236
14,fedavg,6,0,0.13498798339561882,0.9998665452003479,0.0,8.214766502380371,0.058647702904010716,0.06987503729760647,10555.713333014864,0.9976037939389547,0.0015062393460593556,0.3465073878566424,0.13454291911174465
15,fedavg,6,0,1.1072983760691661,0.9921430945396423,0.0,8.415165106455484,0.40173274387799845,0.07637497037649155,10666.173250006977,0.9763003905614217,0.02881247688891566,1.0310565034548442,0.77179727052889
16,fedavg,6,0,0.19676156334218067,0.9997493028640747,0.0,8.708814938863119,0.10906510106498253,0.08504203287884593,10585.692666994873,0.9922563155492147,0.005401208360196498,0.6424901386102041,0.30517878724017833
17,fedavg,6,0,0.17796823183010607,0.9997926950454712,0.006633939233116624,8.721392949422201,0.04698184446074057,0.08000002708286047,10799.042249971535,0.9986589908599853,0.0008946998046677526,0.2678725893298785,0.1237904320919998
18,fedavg,6,0,0.07732152174316816,0.9999611377716064,0.0,8.74252462387085,0.0492847242815386,0.06908300565555692,10606.143333017826,0.9986595074335735,0.000879561393438573,0.27011187622944516,0.12131944997966453
19,fedavg,6,0,0.06738423645692466,0.9999707937240601,0.0,8.74493153889974,0.045314974560170376,0.0843749730847776,10611.680083035026,0.9991695801417033,0.0007759897926106847,0.20147491618990898,0.11901520318238558
20,fedavg,6,0,0.07042919103000528,0.9999678730964661,0.006633939233116624,8.755646228790283,0.04362068651050151,0.0820829882286489,10481.702374992892,0.9991825580596924,0.0007671367814831231,0.1981598511338234,0.12111398708958836
