client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,2709,2,0.7686916722191705,0.007380073800738007,0.01438569686272078,0.996309963099631,0.007380073800738007,0.49907578558225507,0.49907578558225507,1.0,"{""0"": 0.0, ""1"": 0.9981515711645101}","{""0"": 0.0, ""1"": 0.996309963099631}","{""0"": 0.0, ""1"": 1.0}",0.0,0.9999965769836381,0.9513110518455505,0.9990732159406858,0.0,0.9513110518455505,,5.793964834821723,6.482253985308315,2.515950473616439,251.59506121762718,1981.8720420007594,1,0.01,64,,,,,,,,,,,,False,False,,
3,2,2709,2,0.011324843417646157,1.0,0.0027199345249755424,0.9981549815498155,1.0,0.8328707986432315,0.8328707986432315,0.5,"{""0"": 0.6666666666666666, ""1"": 0.9990749306197965}","{""0"": 1.0, ""1"": 0.9981515711645101}","{""0"": 0.5, ""1"": 1.0}",0.5,1.0,0.5,0.9990749306197965,0.5,0.5,,6.552957220505876,7.093377741698973,1.441963834385657,144.19638497137248,205.25958397774957,1,0.01,64,,,,,,,,,,,,False,False,,
3,3,2709,2,0.0571062915906724,0.9944649446494465,0.0003906887019790399,1.0,0.7843215280541186,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9997739195823669,0.9972144846796658,0.0,0.9997739195823669,,6.9690428386836984,7.3179108705532165,1.6668072228035624,166.6807310934857,191.1000830004923,1,0.01,64,,,,,,,,,,,,False,False,,
3,4,2709,2,0.00877357011065922,0.9981549815498155,0.00027178200414507755,1.0,0.8995366079703428,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9949411153793335,0.9990732159406858,0.0,0.9949411153793335,,7.106338667924496,7.224540453332249,0.829475256834876,82.94752575804054,188.60608301474713,1,0.01,64,,,,,,,,,,,,False,False,,
3,5,2709,2,0.013360170860930035,0.9981549815498155,0.00020204771863063797,1.0,0.8995366079703428,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9975588321685791,0.9981447124304267,0.0,0.9975588321685791,,7.172025864002342,7.3858804686661355,1.6477125649954025,164.77126500916455,193.71587500791065,1,0.01,64,,,,,,,,,,,,False,False,,
3,6,2709,2,0.00018031872200986577,1.0,0.00012284220995045162,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9969368577003479,1.0,0.0,0.9969368577003479,,7.249940666159415,7.36732551727584,0.6085111856499194,60.8511192586723,183.7708330131136,1,0.01,64,,,,,,,,,,,,False,False,,
3,7,2709,2,0.04348366894555511,0.992619926199262,4.309791266779131e-05,1.0,0.7481412639405205,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9980580806732178,1.0,0.0,0.9980580806732178,,7.2782991340663825,7.637478263762299,1.8596528380642379,185.96528083028264,201.17449999088421,1,0.01,64,,,,,,,,,,,,False,False,,
3,8,2709,2,0.03366550253283802,0.996309963099631,0.0015151866698741084,1.0,0.8324056895485467,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9451077580451965,0.9990732159406858,0.0,0.9451077580451965,,7.304990956179202,7.454570889925172,1.0867325718221474,108.67325849934494,221.7969999765046,1,0.01,64,,,,,,,,,,,,False,False,,
3,9,2709,2,0.02287539470449297,0.9981549815498155,2.1568646439441687e-05,1.0,0.8995366079703428,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9997922778129578,0.9934762348555451,0.0,0.9997922778129578,,7.49595775997738,7.690182727542049,1.0737245837306642,107.37246244582876,185.06020898348652,1,0.01,64,,,,,,,,,,,,False,False,,
3,10,2709,2,0.02456439309268414,0.9981549815498155,0.01475753496742982,0.9981549815498155,0.8995366079703428,0.8995366079703428,0.8995366079703428,0.0,"{""0"": 0.8, ""1"": 0.9990732159406858}","{""0"": 0.6666666666666666, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9981481481481481}",0.0,0.999996576983638,0.9907867908477783,0.9990732159406858,0.0,0.9907867908477783,,7.51320689356347,7.586956874855756,0.42207333708976413,42.20733399571655,185.28412500745617,1,0.01,64,,,,,,,,,,,,False,False,,
