client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
2,1,824,2,0.6972284515698751,0.3696969696969697,0.2645145058631897,0.8909090909090909,5.729227539934811,6.456398757273745,3.0182613903993007,301.8261392512955,1689.4173339824192,1,0.01,64
2,2,824,2,0.05014358585079511,1.0,0.013178356923162937,0.9939393939393939,6.4303550535904535,7.0377201468521,1.8794779883811836,187.94780849834305,73.46579199656844,1,0.01,64
2,3,824,2,0.0032287349458783865,1.0,0.0037120489481215677,1.0,6.870051373489823,7.0697074699760565,1.024734760890304,102.47347478045614,61.471167020499706,1,0.01,64
2,4,824,2,0.0017300749896094203,1.0,0.022620411657650646,0.9878787878787879,7.154800761008032,7.2015178784564515,0.7079846522842931,70.79846826097929,64.17341704946011,1,0.01,64
2,5,824,2,0.001111428583196054,1.0,0.011334928315288076,0.9878787878787879,7.362957850166599,7.40603023164762,0.7102412997369023,71.0241324202236,65.87637501070276,1,0.01,64
2,6,824,2,0.0002933832147391513,1.0,0.0001280342427586826,1.0,7.4413528335336165,7.378778233384458,0.38179775573265584,38.17977684456254,71.24158396618441,1,0.01,64
2,7,824,2,0.0002709996624616906,1.0,0.0005083966655850721,1.0,7.562995383100262,7.519812944015711,0.44584896009057634,44.58489668175881,59.77233301382512,1,0.01,64
2,8,824,2,0.0001651331137206095,1.0,0.0001100738797200999,1.0,7.622242195786612,7.568095763999254,0.38814537754222245,38.814539604491856,107.88804100593552,1,0.01,64
2,9,824,2,0.00011379180796211585,1.0,0.00043054700775731664,1.0,7.653167319073697,7.573464266769285,0.34660932790363075,34.66093422047936,57.45733296498656,1,0.01,64
2,10,824,2,0.00015306925100351995,1.0,6.045288197735014e-05,1.0,7.69489399696605,7.6193060496388645,0.3464015309334586,34.64015399394503,63.13404202228412,1,0.01,64
2,11,824,2,7.390371198804739e-05,1.0,4.7623340530359805e-05,1.0,7.797721472116644,7.734792328663166,0.4109275017402961,41.09274931875012,61.12595903687179,1,0.01,64
2,12,824,2,8.112161231110804e-05,1.0,0.0009211088472511619,1.0,7.824524736110903,7.76788594636173,0.6003110454233659,60.03110530742502,59.75304200546816,1,0.01,64
2,13,824,2,4.986303550443457e-05,1.0,5.41392861729643e-05,1.0,7.8456973355276425,7.7687890591084505,0.32780218142320006,32.78021882530202,100.89216596679762,1,0.01,64
2,14,824,2,3.841373836621642e-05,1.0,3.3127822765284996e-05,1.0,7.981218341553258,7.913220989718309,0.3562864581124728,35.62864555729425,65.88175002252683,1,0.01,64
2,15,824,2,7.236796712580447e-05,1.0,2.694299231128146e-05,1.0,8.00922527457937,7.938865304373678,0.33551210928408776,33.551211741531766,59.26074995659292,1,0.01,64
2,16,824,2,3.134812201703122e-05,1.0,2.72262853589685e-05,1.0,8.054501566049732,7.985078234319895,0.3236604564701037,32.36604660526977,56.4804999739863,1,0.01,64
2,17,824,2,6.301357279880904e-05,1.0,6.432943094599371e-05,1.0,8.300492300053264,8.212816366433758,0.3978792793154167,39.78792962139847,58.82104201009497,1,0.01,64
2,18,824,2,1.115088222528963e-05,1.0,8.156539934134344e-06,1.0,8.386186630156653,8.334913930106728,0.35042071871994074,35.0420735999318,55.58233300689608,1,0.01,64
2,19,824,2,2.1428126880588632e-05,1.0,6.669703452644171e-06,1.0,8.396576679917624,8.337600543010721,0.32172151864885884,32.17215255739853,57.8106670291163,1,0.01,64
2,20,824,2,2.470659577132513e-05,1.0,1.2830231450304078e-05,1.0,8.5424232679416,8.506861450521402,0.3683585658992425,36.83585808301437,59.35895902803168,1,0.01,64
