client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,36669,2,0.16091274458753027,0.9416416689391873,0.08863676073758499,0.9709571857103899,0.48497191011235957,0.8283045538791676,0.8283045538791676,0.49065420560747663,"{""0"": 0.6718027734976888, ""1"": 0.9848063342606462}","{""0"": 0.9864253393665159, ""1"": 0.9704765921552088}","{""0"": 0.5093457943925234, ""1"": 0.9995655951346655}",0.08644859813084112,0.9982435794233409,0.914228081703186,0.9437091130381865,0.08644859813084112,0.914228081703186,,6.005331951025888,6.188312121098661,0.0,0.3268024886998135,1333.6933569999871,1,0.01,64,,,,,,,,,
2,2,36669,2,0.14369047407222832,0.9830924461412599,0.04711102111184079,0.994409599127352,0.9195437198847196,0.974483280359838,0.974483280359838,0.051401869158878455,"{""0"": 0.9519343493552169, ""1"": 0.997032211364459}","{""0"": 0.9552941176470588, ""1"": 0.996815747575626}","{""0"": 0.9485981308411215, ""1"": 0.9972487691862149}",0.10981308411214953,0.9997979583906416,0.2947194576263428,0.9961016459717008,0.10981308411214953,0.2947194576263428,,6.1300208077874405,6.369886977500811,0.0,0.39851551143611136,880.4763260000072,1,0.01,64,,,,,,,,,
2,3,36669,2,0.1635817286113034,0.9631851649850014,0.03347653136791094,0.991137169348241,0.8694997152979881,0.958067050321211,0.958067050321211,0.11682242990654201,"{""0"": 0.9208282582216809, ""1"": 0.9953058424207409}","{""0"": 0.9618320610687023, ""1"": 0.9927964270278058}","{""0"": 0.883177570093458, ""1"": 0.9978279756733276}",0.11682242990654206,0.9998729187321191,0.5172284841537476,0.9953058424207409,0.11682242990654206,0.5172284841537476,,6.307978745944629,6.503484130168831,0.0,0.46030415197878466,879.0026650000016,1,0.01,64,,,,,,,,,
2,4,36669,2,0.078194726128941,0.9919552767930189,0.014446989936835092,0.9965912189800927,0.965473639325578,0.9840545070607617,0.9840545070607617,0.05841121495327106,"{""0"": 0.9699157641395909, ""1"": 0.9981932499819325}","{""0"": 1.0, ""1"": 0.996393016880681}","{""0"": 0.9415887850467289, ""1"": 1.0}",0.08411214953271028,0.9999988255724601,0.41036224365234375,0.9974003466204506,0.08411214953271028,0.41036224365234375,,6.444201518311761,6.588885028973831,0.0,0.43854166548933426,720.1496149999969,1,0.01,64,,,,,,,,,
2,5,36669,2,0.026241444836816064,0.9979547313880557,0.007234555951562588,0.9987728388328334,0.9907661044434922,0.9943740080296064,0.9943740080296064,0.01869158878504673,"{""0"": 0.9893992932862191, ""1"": 0.9993487227729937}","{""0"": 0.997624703087886, ""1"": 0.9988427600173586}","{""0"": 0.9813084112149533, ""1"": 0.9998551983782218}",0.09579439252336448,0.9999990775037958,0.14995557069778442,0.9970403522702663,0.09579439252336448,0.14995557069778442,,6.549322637516482,6.671229406910331,0.0,0.5014355056570288,703.6866290000034,1,0.01,64,,,,,,,,,
2,6,36669,2,0.02115017455071211,0.9976820289064631,0.010323963965714463,0.9979547313880557,0.989625026222859,0.990539628174107,0.990539628174107,0.03504672897196259,"{""0"": 0.9821640903686087, ""1"": 0.9989151659796052}","{""0"": 1.0, ""1"": 0.9978326831382748}","{""0"": 0.9649532710280374, ""1"": 1.0}",0.11214953271028037,0.9997086321687195,0.15500521659851074,0.9965367965367965,0.11214953271028037,0.15500521659851074,,6.63531134233369,6.71659506142142,0.0,0.5315211931231629,786.0309800000209,1,0.01,64,,,,,,,,,
2,7,36669,2,0.009610009877740041,0.9985001363512408,0.008156893616820605,0.9983637851104445,0.9931989150838931,0.9924569674828857,0.9924569674828857,0.028037383177570097,"{""0"": 0.985781990521327, ""1"": 0.9991319444444444}","{""0"": 1.0, ""1"": 0.9982653946227233}","{""0"": 0.9719626168224299, ""1"": 1.0}",0.08644859813084112,0.9999999161785113,0.23706740140914917,0.9973283269550148,0.08644859813084112,0.23706740140914917,,6.69582739561638,6.801379976643146,0.0,0.41154444073015606,880.8807789999946,1,0.01,64,,,,,,,,,
2,8,36669,2,0.004489227572617971,0.9994545950368149,0.0026564164859060524,0.9994545950368149,0.9975078224607246,0.9975078224607246,0.9975078224607246,0.009345794392523366,"{""0"": 0.9953051643192489, ""1"": 0.9997104806022004}","{""0"": 1.0, ""1"": 0.9994211287988423}","{""0"": 0.9906542056074766, ""1"": 1.0}",0.0911214953271028,1.0,0.054870665073394775,0.9971843188217457,0.0911214953271028,0.054870665073394775,,6.760089551003008,6.808278677276734,0.0,0.6719835614735192,811.9149280000215,1,0.01,64,,,,,,,,,
2,9,36669,2,0.003309890537765687,0.9998636487592037,0.00199265851608842,0.9998636487592037,0.999379006893667,0.999379006893667,0.999379006893667,0.002336448598130869,"{""0"": 0.9988304093567252, ""1"": 0.9999276044306088}","{""0"": 1.0, ""1"": 0.9998552193426958}","{""0"": 0.9976635514018691, ""1"": 1.0}",0.07476635514018691,1.0,0.03107553720474243,0.9976885293267842,0.07476635514018691,0.03107553720474243,,6.797295920174772,6.823256118747088,0.0,0.32272749820666286,708.8334500000144,1,0.01,64,,,,,,,,,
2,10,36669,2,0.00419479266072259,1.0,0.004104180456488393,0.9995909462776111,1.0,0.9981329229531588,0.9981329229531588,0.007009345794392496,"{""0"": 0.9964830011723329, ""1"": 0.9997828447339848}","{""0"": 1.0, ""1"": 0.9995657837603127}","{""0"": 0.9929906542056075, ""1"": 1.0}",0.08644859813084112,0.9999866415543555,0.0570339560508728,0.9973283269550148,0.08644859813084112,0.0570339560508728,,6.830186996268584,6.875217131008987,0.0,0.42748197841804936,729.8625239999978,1,0.01,64,,,,,,,,,
