round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,11,,0.9308040404551364,0.9915010333061218,100.0,7.578351194208318,0.5202767399483635,1.8786800001180382,4409.6242059999895,0.8015873562205922,0.0570649679830295,3.2233645699240943,0.4895142773894326
2,median,11,,0.6074466382127587,0.9973694682121277,100.0,8.53208910335194,0.5199043926597542,1.5361210000719439,773.4270030000516,0.9116045485843312,0.023654562653670316,2.4440736012025313,0.3734443056223715
3,median,11,,0.4980815079512406,0.9985240697860718,100.0,9.395459088412197,0.42124235415959105,1.6086069999801111,748.4435439998833,0.9455088626254688,0.011756694361619425,2.1164937777952715,0.26836240125940886
4,median,11,,0.4426759096004907,0.998999834060669,100.0,10.059561729431152,0.31072524743850716,1.7129230000136886,748.9871029999904,0.961715322191065,0.007337081925525139,1.8919685645536943,0.2072831967398194
5,median,11,,0.4232828316088245,0.9991746544837952,100.0,10.574717608365146,0.22990771728374446,1.5827590000299097,676.6835619998801,0.9680021502754905,0.006596242448248185,1.8068117553537542,0.21259445467993562
6,median,11,,0.40398830090223203,0.999309778213501,100.0,11.002837614579635,0.1870412111077272,1.5759220000290952,702.4419540000508,0.971148279580203,0.006859928422572706,1.7764235734939575,0.23729318985636846
7,median,11,,0.37641540544737295,0.9994416236877441,100.0,11.393138885498047,0.1598771939729174,1.5517350000209262,756.3071269999,0.9756075783209367,0.004662146040493556,1.6935253034938464,0.19726257161823135
8,median,11,,0.3912986390259201,0.9994326233863831,100.0,11.740324974060059,0.13486529858255622,1.5397909999137482,812.021624999943,0.9771951924670826,0.00456251999821545,1.6850570982152766,0.1962346288350328
9,median,11,,0.40779953757931586,0.9994169473648071,100.0,12.073995676907627,0.13070192436290204,1.5916399997877306,687.7868180001769,0.9761693401770158,0.005290952624986512,1.7693129669536243,0.2230432575990157
10,median,11,,0.39711072864884317,0.9994745254516602,100.0,12.3659066286954,0.12928721324785789,1.6057679999903485,723.0082739999943,0.9790068247101523,0.0031730435760853807,1.708124410022389,0.1426144176796184
11,median,11,,0.402423396056977,0.9994857311248779,100.0,12.668205087835139,0.12133024920331247,1.674938000178372,772.6757919999727,0.9794130390340632,0.003630205955275303,1.7290462472222068,0.17806757066638243
12,median,11,,0.38269565174123377,0.9995554685592651,100.0,12.939676284790039,0.10727754569444255,1.5896649999831425,691.7955789999723,0.9818042159080506,0.003944662233893315,1.653860243884,0.22538427536076866
13,median,11,,0.3982017325518482,0.9995390176773071,100.0,13.226480484008789,0.09278000373791417,1.5581590000692813,887.4571779999769,0.981152880191803,0.003737032231642202,1.7226376316764138,0.20520158777690511
14,median,11,,0.38385977932255116,0.9995887875556946,100.0,13.472604664889248,0.10689413948651105,1.6256349999821396,945.5664580000303,0.9834114291451194,0.003347210979296905,1.6455967751416294,0.20999615405357175
15,median,11,,0.40956998447251364,0.9995473623275757,100.0,13.713484677401455,0.09872100610286988,1.5953150000314054,851.6039610001371,0.9817913911559365,0.0028532333785093156,1.7608072540976785,0.15723404846907063
16,median,11,,0.4004408940735981,0.9995825886726379,100.0,13.95932405645197,0.09810432927019515,1.5804539998498512,689.9801309998566,0.9822195172309875,0.00454998182152366,1.7540078163146973,0.2978013371853198
17,median,11,,0.40524596529078555,0.9995871782302856,100.0,14.212455836209385,0.09825478085034785,1.5675800000281015,758.289766000189,0.9831538763913241,0.003998155134382178,1.7435185692527078,0.26065083385772275
18,median,11,,0.39167672967464473,0.9996264576911926,100.0,14.432012991471725,0.07932337840893991,1.575924999997369,812.9774250000992,0.9848923650654879,0.00277061153555584,1.6840659705075351,0.1806005163700737
19,median,11,,0.37329350053398014,0.9996723532676697,100.0,14.67301065271551,0.10372104079662127,1.5834130001621816,835.659183999951,0.9852034622972662,0.0034968570828110067,1.6876725500280207,0.2515531488109039
20,median,11,,0.37034318044316167,0.9996855854988098,100.0,14.863684914328836,0.07974888661039352,1.5435669999988022,804.0039180000349,0.9860042810440064,0.003143677234950569,1.6628122329711914,0.23435425020921782
