client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
7,1,9655,2,0.6731839968312171,0.7519419989642672,0.015065502961196246,0.9958570688762299,0.5034643991185336,0.9906177422332786,0.9906177422332786,0.008264462809917328,"{""0"": 0.9836065573770492, ""1"": 0.997628927089508}","{""0"": 0.975609756097561, ""1"": 0.998813056379822}","{""0"": 0.9917355371900827, ""1"": 0.9964476021314387}","[[240.0, 2.0], [6.0, 1683.0]]","[[0.9917355371900827, 0.008264462809917356], [0.003552397868561279, 0.9964476021314387]]","[""0"", ""1""]",0.07851239669421488,0.9999846671508237,0.15256178379058838,0.9944068295554901,0.07851239669421488,0.15256178379058838,,5.729227706392558,6.824003113296819,3.3961674177906973,339.6167449200635,7036.265624992666,1,0.01,64,,,,,,,,,,,,False,False,,
7,2,9655,2,0.09360867642587231,0.9989642672190575,0.017765307795226334,0.9968928016571724,0.99764617830047,0.9929878713051057,0.9929878713051057,0.0,"{""0"": 0.9877551020408163, ""1"": 0.998220640569395}","{""0"": 0.9758064516129032, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9964476021314387}","[[242.0, 0.0], [6.0, 1683.0]]","[[1.0, 0.0], [0.003552397868561279, 0.9964476021314387]]","[""0"", ""1""]",0.08677685950413223,0.9999989492016443,0.0015241503715515137,0.9938217122683142,0.08677685950413223,0.0015241503715515137,,6.377295402524442,7.049814824790446,1.747400455455712,174.74005085533426,1829.3907079932978,1,0.01,64,,,,,,,,,,,,False,False,,
7,3,9655,2,0.0036573597800827794,0.9994821336095288,0.014119339905465171,0.9974106680476437,0.9988210117563017,0.99406306859723,0.99406306859723,0.016528925619834656,"{""0"": 0.9896049896049897, ""1"": 0.9985211475894705}","{""0"": 0.99581589958159, ""1"": 0.9976359338061466}","{""0"": 0.9834710743801653, ""1"": 0.9994079336885732}","[[238.0, 4.0], [1.0, 1688.0]]","[[0.9834710743801653, 0.01652892561983471], [0.0005920663114268798, 0.9994079336885732]]","[""0"", ""1""]",0.07851239669421488,0.9998691422698515,0.0022379159927368164,0.9941107184923439,0.07851239669421488,0.0022379159927368164,,6.929936658794608,7.528912589116133,1.803298140587522,180.32982086079664,1201.5428750019055,1,0.01,64,,,,,,,,,,,,False,False,,
7,4,9655,2,0.0011403265563140234,1.0,0.0028294398432462324,0.9989642672190575,1.0,0.9976294532151538,0.9976294532151538,0.008264462809917328,"{""0"": 0.995850622406639, ""1"": 0.9994082840236687}","{""0"": 1.0, ""1"": 0.9988172678888232}","{""0"": 0.9917355371900827, ""1"": 1.0}","[[240.0, 2.0], [0.0, 1689.0]]","[[0.9917355371900827, 0.008264462809917356], [0.0, 1.0]]","[""0"", ""1""]",0.1487603305785124,1.0,0.001420140266418457,0.9894551845342706,0.1487603305785124,0.001420140266418457,,7.26241531565835,7.642036781957958,1.779001353005975,177.90013315475653,1142.3709170048824,1,0.01,64,,,,,,,,,,,,False,False,,
7,5,9655,2,0.00030987811905722467,1.0,0.001065877779300565,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[242.0, 0.0], [0.0, 1689.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08264462809917356,1.0,0.003856062889099121,0.9941141848145968,0.08264462809917356,0.003856062889099121,,7.453070173521736,7.948333048860652,2.0787630092777527,207.8763054298063,1494.2667909926968,1,0.01,64,,,,,,,,,,,,False,False,,
7,6,9655,2,0.00018749526028724147,1.0,0.003532261079770603,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[242.0, 0.0], [0.0, 1689.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.07851239669421488,1.0,0.00024431943893432617,0.9944068295554901,0.07851239669421488,0.00024431943893432617,,7.531094921709671,8.2012746992522,2.5650913156410975,256.5091383720859,908.3633330010343,1,0.01,64,,,,,,,,,,,,False,False,,
7,7,9655,2,0.00013003620763136554,1.0,0.0011386868680992553,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[242.0, 0.0], [0.0, 1689.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.128099173553719,1.0,0.000704646110534668,0.9909064241713113,0.128099173553719,0.000704646110534668,,7.580016605753673,7.733115268479325,1.1078702591403207,110.78702489438342,2006.0527500027092,1,0.01,64,,,,,,,,,,,,False,False,,
7,8,9655,2,7.965558195850932e-05,1.0,0.05331247871588623,0.988089073019161,1.0,0.9716728715109311,0.9716728715109311,0.0950413223140496,"{""0"": 0.9501084598698482, ""1"": 0.9932372831520141}","{""0"": 1.0, ""1"": 0.9865654205607477}","{""0"": 0.9049586776859504, ""1"": 1.0}","[[219.0, 23.0], [0.0, 1689.0]]","[[0.9049586776859504, 0.09504132231404959], [0.0, 1.0]]","[""0"", ""1""]",0.06198347107438017,0.9992000888677004,0.7498281002044678,0.995579133510168,0.06198347107438017,0.7498281002044678,,7.661722789729109,8.364258019157269,2.3587273917206972,235.8727443730749,1470.859416993335,1,0.01,64,,,,,,,,,,,,False,False,,
7,9,9655,2,6.789267013852125e-05,1.0,0.00032952580524227325,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[242.0, 0.0], [0.0, 1689.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10743801652892562,1.0,0.00023359060287475586,0.9923619271445359,0.10743801652892562,0.00023359060287475586,,7.698459231181643,7.745891999807332,0.4982403163312142,49.824031811239735,908.6904579889961,1,0.01,64,,,,,,,,,,,,False,False,,
7,10,9655,2,5.347743635572823e-05,1.0,3.388815712828692e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[242.0, 0.0], [0.0, 1689.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.06198347107438017,1.0,0.00016570091247558594,0.995579133510168,0.06198347107438017,0.00016570091247558594,,7.729178740507183,7.748062645348245,0.0865238645147616,8.652386363421831,712.002250002115,1,0.01,64,,,,,,,,,,,,False,False,,
