client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
1,1,8471,2,0.7537816122726158,0.14513274336283186,0.03137135598808527,0.9941002949852508,5.754567222933344,6.855763418434526,3.463800521205823,346.3800675438923,4510.006625030655,1,0.01,64
1,2,8471,2,68.66633379900897,0.6613569321533923,0.011687150199173225,0.9958702064896755,17.055897394949167,11.792891409491787,10.034596717781614,1003.4596539062213,1083.2934170030057,1,0.01,64
1,3,8471,2,99.67671147099247,0.608259587020649,0.023588182738792426,0.9970501474926253,22.491180500150545,19.06965507536824,8.056023215941002,805.6023562354261,1577.8677919879556,1,0.01,64
1,4,8471,2,174.75841889558015,0.7250737463126844,0.12247366970297191,0.9935103244837759,29.37670459265558,25.293034930050553,9.98308775686207,998.3088147964623,1235.0529999821447,1,0.01,64
1,5,8471,2,271.58398776584204,0.6896755162241888,0.23113885593893765,0.9935103244837759,35.94912022120453,31.76984057996422,10.023402911128025,1002.3402894538494,656.0081670177169,1,0.01,64
1,6,8471,2,378.12392736364296,0.7622418879056048,0.6714187377322189,0.9923303834808259,42.63768604420267,38.67874258925547,11.239937537122028,1123.9937997202385,1017.2760419663973,1,0.01,64
1,7,8471,2,505.34776701750576,0.8477876106194691,1.2814039714155823,0.9923303834808259,49.37014812188947,45.26102961065552,11.630399060689157,1163.0399467367988,808.0329999793321,1,0.01,64
1,8,8471,2,670.4462466769749,0.8672566371681416,1.777483137264089,0.9923303834808259,56.03829978137707,51.94132357238836,11.148711391130686,1114.8711770192403,716.1507079727016,1,0.01,64
1,9,8471,2,845.2320353190104,0.8690265486725663,1.8094534972958543,0.9935103244837759,62.67564054968457,58.28173896927039,11.698911443600425,1169.8911304130154,1016.7220419971272,1,0.01,64
1,10,8471,2,1057.663357204861,0.8690265486725663,2.600835909575431,0.9952802359882006,69.16431834428764,64.84519227342759,12.171077953983744,1217.1077885785444,752.2366250050254,1,0.01,64
1,11,8471,2,1293.5262552897136,0.8696165191740413,3.953163997459881,0.9929203539823008,75.68957285066489,71.15419048077187,11.75048044768373,1175.0480804605584,849.700208986178,1,0.01,64
1,12,8471,2,1560.1792964228878,0.8696165191740413,3.1300792960726,0.9929203539823008,81.97179955522675,77.44825792248128,12.148692561811423,1214.8692708960218,1004.7277080011554,1,0.01,64
1,13,8471,2,1832.9465851960358,0.8678466076696165,2.893723506859883,0.9935103244837759,88.16041277749616,83.48933360952263,12.30503593208837,1230.5035990228764,585.4907920002006,1,0.01,64
1,14,8471,2,2090.4277795862267,0.8684365781710914,4.0486284217762725,0.991740412979351,94.19776210856952,89.79172298755266,12.59226244273891,1259.226277639702,970.5917910323478,1,0.01,64
1,15,8471,2,2440.7455240885415,0.8678466076696165,2.986882740907647,0.9923303834808259,100.23484603491671,95.40461589489608,12.892014137325782,1289.201389771463,759.089540981222,1,0.01,64
1,16,8471,2,2788.3507848668983,0.8672566371681416,3.279917246144679,0.9864306784660767,106.19257882603777,101.1772779187817,13.63732230253057,1363.7322324439797,647.4932499695569,1,0.01,64
1,17,8471,2,3138.4455204716437,0.8672566371681416,5.230359513519539,0.9817109144542773,111.99520417399303,106.9590610532923,13.398940179531488,1339.8940526727085,1044.0386249683797,1,0.01,64
1,18,8471,2,3525.145846896701,0.8672566371681416,5.132821575566022,0.9805309734513274,117.65389485452701,112.48115461722949,13.485210740622602,1348.5210684946944,745.0886250007898,1,0.01,64
1,19,8471,2,3851.180230034722,0.8672566371681416,4.4937923831037345,0.9793510324483776,123.23827374055135,118.09216268739016,13.84766439954144,1384.7664840000862,843.6279579764232,1,0.01,64
1,20,8471,2,4253.254959671585,0.8672566371681416,2.291734916571942,0.976401179941003,128.84610592388051,123.67360546277386,13.714049182638513,1371.404908625049,910.7039169757627,1,0.01,64
