client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
0,1,11999,2,0.6620199147023653,0.6966666666666667,81883.06990131579,0.22875,5.754567222933344,105.45292908354565,104.97595262190616,10497.595619894497,4665.423542028293,1,0.01,64
0,2,11999,2,343.2934899581106,0.22708333333333333,95181.02035361843,0.20083333333333334,17.055897394949167,107.39385873756527,92.28539570191012,9228.54024249362,2040.8606249839067,1,0.01,64
0,3,11999,2,474.93270954332854,0.205,114420.80509868421,0.2025,22.491180500150545,112.98768586762682,93.22048268480633,9322.048517388594,1865.369750012178,1,0.01,64
0,4,11999,2,962.9060235274466,0.25625,140312.3595805921,0.3204166666666667,29.37670459265558,120.78303796449055,94.92458776734111,9492.458812274846,1665.392291964963,1,0.01,64
0,5,11999,2,1517.0498432360198,0.25625,161939.67331414475,0.31916666666666665,35.94912022120453,127.06227636622513,95.34433366314919,9534.433690156548,876.3872080016881,1,0.01,64
0,6,11999,2,2136.696417557566,0.295,185689.20518092104,0.29041666666666666,42.63768604420267,134.3021333615909,97.02908915940907,9702.909038558842,1115.6735839904286,1,0.01,64
0,7,11999,2,2869.7310791015625,0.32375,209816.17269736843,0.3129166666666667,49.37014812188947,140.4808403744033,97.770109458182,9777.011082085299,1202.2944169584662,1,0.01,64
0,8,11999,2,3816.3865966796875,0.33458333333333334,236084.13116776315,0.32625,56.03829978137707,147.24870074821027,99.05072721087276,9905.072988633463,871.6837919782847,1,0.01,64
0,9,11999,2,4829.4639507092925,0.33541666666666664,263401.9457236842,0.3408333333333333,62.67564054968457,153.7567860152487,100.1116895067241,10011.16949629731,1133.3151670405641,1,0.01,64
0,10,11999,2,6043.615568462171,0.33541666666666664,291265.08018092107,0.325,69.16431834428764,159.88881791330425,100.94524091734723,10094.524413404155,972.9571249918081,1,0.01,64
0,11,11999,2,7407.361495168586,0.33375,321869.0230263158,0.3304166666666667,75.68957285066489,166.29993046666203,101.86340304931821,10186.340901037449,1059.3813749728724,1,0.01,64
0,12,11999,2,8939.736019736842,0.3308333333333333,352166.7664473684,0.3225,81.97179955522675,172.19656137069194,102.46035690463071,10246.036251125359,1202.7026659925468,1,0.01,64
0,13,11999,2,10519.618832236842,0.3275,384381.6570723684,0.3283333333333333,88.16041277749616,178.32477354922798,103.45389247494954,10345.389414455058,710.7163339969702,1,0.01,64
0,14,11999,2,12004.70906147204,0.3258333333333333,416455.86513157893,0.33416666666666667,94.19776210856952,184.27055499600496,104.35189525576611,10435.189678439008,1069.3545829853974,1,0.01,64
0,15,11999,2,14026.583624588815,0.32375,451020.35032894736,0.33208333333333334,100.23484603491671,190.20010009556412,105.13205316244837,10513.20567711747,1086.289750004653,1,0.01,64
0,16,11999,2,16047.104106702303,0.32,484809.14720394736,0.33125,106.19257882603777,196.12507415074734,105.94525714707136,10594.52639098222,738.108666962944,1,0.01,64
0,17,11999,2,18077.804327713817,0.31916666666666665,518958.265625,0.3329166666666667,111.99520417399303,201.38825639321402,106.26981853438564,10626.982033513796,1190.4059579828754,1,0.01,64
0,18,11999,2,20317.556589226973,0.31833333333333336,554127.5444078947,0.3279166666666667,117.65389485452701,206.87581469902668,106.82184764836155,10682.185798496193,1052.0626249490306,1,0.01,64
0,19,11999,2,22213.619911595393,0.31875,588372.228618421,0.32458333333333333,123.23827374055135,212.77175069875335,107.91131276335153,10791.131073782883,982.6700419653207,1,0.01,64
0,20,11999,2,24541.61939761513,0.31666666666666665,624359.4300986842,0.33458333333333334,128.84610592388051,218.1284758621511,108.4321280410294,10843.213079286623,1125.6034999969415,1,0.01,64
