client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
7,1,11469,2,0.620368532008595,0.9476896251089799,0.010731850078122484,0.999128160418483,5.754567222933344,6.714445329777347,3.079422369631439,307.94224697981207,4320.882458996493,1,0.01,64
7,2,11469,2,472.80896335177954,0.04141238012205754,0.0247314808497726,0.9969485614646905,17.055897394949167,12.654932520722564,13.246272407767966,1324.627239297758,1961.4365000161342,1,0.01,64
7,3,11469,2,651.2948879665798,0.03879686137750654,0.3841619341330961,0.9934612031386225,22.491180500150545,19.12031095873108,12.376197243425704,1237.6197423935957,1850.7864160346799,1,0.01,64
7,4,11469,2,1334.183302137587,0.044899738448125545,0.8166310800843921,0.994768962510898,29.37670459265558,25.727578645510295,13.673534818984518,1367.3535096979854,1551.225750008598,1,0.01,64
7,5,11469,2,2105.6404418945312,0.05666957279860506,1.0345860717905861,0.995640802092415,35.94912022120453,32.14695104358424,13.841048955593275,1384.1049456084477,869.6044170064852,1,0.01,64
7,6,11469,2,2970.142042371962,0.08326068003487358,1.6049068811747322,0.994768962510898,42.63768604420267,38.76552038080612,13.966599654132335,1396.6600053893922,1163.8174999970943,1,0.01,64
7,7,11469,2,3991.226603190104,0.08326068003487358,1.9629873154723707,0.993025283347864,49.37014812188947,45.37584747859287,14.095742325228107,1409.5742763557955,1211.9028749875724,1,0.01,64
7,8,11469,2,5311.539794921875,0.08979947689625109,2.644076120118067,0.990409764603313,56.03829978137707,51.84352552964338,14.438388068863581,1443.8388242089104,830.4527499713004,1,0.01,64
7,9,11469,2,6726.733547634549,0.09241499564080209,2.8462151118890486,0.9891020052310375,62.67564054968457,58.35698795364747,14.834387013971122,1483.4387941144687,1158.1239580409601,1,0.01,64
7,10,11469,2,8419.534356011285,0.09067131647776809,3.3399803322261303,0.987794245858762,69.16431834428764,64.80501329962087,14.579081121314493,1457.9080658487342,1036.806209012866,1,0.01,64
7,11,11469,2,10325.676296657986,0.08761987794245858,3.926450869501827,0.9891020052310375,75.68957285066489,71.02555954198579,15.086602397106752,1508.660324523874,1067.3840420204215,1,0.01,64
7,12,11469,2,12465.63330078125,0.08326068003487358,4.4046929241998845,0.986922406277245,81.97179955522675,77.1232582752301,15.278800477930952,1527.8800839409225,1220.2694999868982,1,0.01,64
7,13,11469,2,14672.917751736111,0.07890148212728858,5.254497091240612,0.9873583260680034,88.16041277749616,82.97715731776543,15.511484421732717,1551.1484407068917,778.4515420207754,1,0.01,64
7,14,11469,2,16747.151828342016,0.07585004359197908,5.827568412913631,0.984306887532694,94.19776210856952,89.0000518434687,15.343809782128305,1534.380968754302,1042.9287090082653,1,0.01,64
7,15,11469,2,19573.623209635418,0.07497820401046207,5.589428671855583,0.9821272885789015,100.23484603491671,94.8145533103936,15.940710163786358,1594.0710609707198,1154.3853339971974,1,0.01,64
7,16,11469,2,22401.200629340277,0.07149084568439407,6.146137067711809,0.983435047951177,106.19257882603777,100.7965726107235,16.098198510358074,1609.819890760602,802.7213750174269,1,0.01,64
7,17,11469,2,25241.803114149305,0.06931124673060157,5.911094957639256,0.9829991281604185,111.99520417399303,106.37053752909381,15.928799545998636,1592.8799230383784,1174.3818749673665,1,0.01,64
7,18,11469,2,28376.902398003473,0.06931124673060157,7.227339859935455,0.9829991281604185,117.65389485452701,111.94535864820347,16.501167202119355,1650.1168242741,1080.6327079772018,1,0.01,64
7,19,11469,2,31032.70876736111,0.06887532693984307,7.675046108190953,0.9821272885789015,123.23827374055135,117.34181481745411,16.18179468508622,1618.1795164847442,999.6618749573827,1,0.01,64
7,20,11469,2,34296.97189670139,0.06800348735832606,8.171742938381309,0.9825632083696599,128.84610592388051,122.68268434913392,16.725545694143864,1672.5545598321253,1159.0795410447754,1,0.01,64
