client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
1,1,1661,10,2.260955333709717,0.16516516516516516,0.6917218267917633,0.7387387387387387,0.04375266631534041,0.42463114310216293,0.42463114310216293,0.07352941176470584,"{""0"": 0.7899686520376176, ""1"": 0.0, ""2"": 0.8846153846153846, ""3"": 0.0, ""4"": 0.5531914893617021, ""5"": 0.832, ""6"": 0.7619047619047619, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.6885245901639344, ""1"": 0.0, ""2"": 0.8846153846153846, ""3"": 0.0, ""4"": 0.9285714285714286, ""5"": 0.7123287671232876, ""6"": 0.8648648648648649, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9264705882352942, ""1"": 0.0, ""2"": 0.8846153846153846, ""3"": 0.0, ""4"": 0.3939393939393939, ""5"": 1.0, ""6"": 0.6808510638297872, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.09558823529411764,0.9726019723914259,0.5234754681587219,0.8888888888888888,0.09558823529411764,0.5234754681587219,,5.962155257086418,8.81361090475813,0.0,0.0,1802.0466860000397,1,0.01,64,,,,,,,,,,False,False,,
1,2,1661,10,0.6338164607683817,0.7717717717717718,0.3270881200830142,0.8948948948948949,0.4460849456511435,0.7603826496211387,0.7603826496211387,0.125,"{""0"": 0.918918918918919, ""1"": 0.9696969696969697, ""2"": 0.9387755102040817, ""3"": 0.9375, ""4"": 0.7804878048780488, ""5"": 0.9629629629629629, ""6"": 0.8735632183908046, ""7"": 0.0, ""8"": 0.46153846153846156, ""9"": 0.0}","{""0"": 0.967479674796748, ""1"": 0.9411764705882353, ""2"": 1.0, ""3"": 0.8823529411764706, ""4"": 0.6530612244897959, ""5"": 0.9285714285714286, ""6"": 0.95, ""7"": 0.0, ""8"": 0.375, ""9"": 0.0}","{""0"": 0.875, ""1"": 1.0, ""2"": 0.8846153846153846, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 1.0, ""6"": 0.8085106382978723, ""7"": 0.0, ""8"": 0.6, ""9"": 0.0}",0.09558823529411764,0.9824488273760507,0.6702086329460144,0.9552238805970149,0.09558823529411764,0.6702086329460144,,8.542635847075717,10.4345818926078,0.0,0.0,382.3271759999898,1,0.01,64,,,,,,,,,,False,False,,
1,3,1661,10,0.293196236093839,0.9309309309309309,0.29081714649995166,0.924924924924925,0.7885763713881385,0.781530696901268,0.781530696901268,0.11029411764705888,"{""0"": 0.937984496124031, ""1"": 0.9142857142857143, ""2"": 0.9615384615384616, ""3"": 0.967741935483871, ""4"": 0.9014084507042254, ""5"": 0.9629629629629629, ""6"": 0.9263157894736842, ""7"": 0.0, ""8"": 0.46153846153846156, ""9"": 0.0}","{""0"": 0.9918032786885246, ""1"": 0.8421052631578947, ""2"": 0.9615384615384616, ""3"": 0.9375, ""4"": 0.8421052631578947, ""5"": 0.9285714285714286, ""6"": 0.9166666666666666, ""7"": 0.0, ""8"": 0.375, ""9"": 0.0}","{""0"": 0.8897058823529411, ""1"": 1.0, ""2"": 0.9615384615384616, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 1.0, ""6"": 0.9361702127659575, ""7"": 0.0, ""8"": 0.6, ""9"": 0.0}",0.058823529411764705,0.9873462283740075,0.8884596228599548,0.9405684754521964,0.058823529411764705,0.8884596228599548,,10.360875786229478,11.396890651649247,0.0,0.0,300.69056799999316,1,0.01,64,,,,,,,,,,False,False,,
1,4,1661,10,0.2804359768827756,0.924924924924925,0.2200341240192453,0.9309309309309309,0.7721082526699657,0.7904466548851126,0.7904466548851126,0.11029411764705888,"{""0"": 0.9343629343629344, ""1"": 0.9142857142857143, ""2"": 0.9803921568627451, ""3"": 1.0, ""4"": 0.9041095890410958, ""5"": 0.9719626168224299, ""6"": 0.9473684210526315, ""7"": 0.0, ""8"": 0.46153846153846156, ""9"": 0.0}","{""0"": 0.983739837398374, ""1"": 0.8421052631578947, ""2"": 1.0, ""3"": 1.0, ""4"": 0.825, ""5"": 0.9454545454545454, ""6"": 0.9375, ""7"": 0.0, ""8"": 0.375, ""9"": 0.0}","{""0"": 0.8897058823529411, ""1"": 1.0, ""2"": 0.9615384615384616, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.6, ""9"": 0.0}",0.0661764705882353,0.9874378973696459,0.7984186410903931,0.9489795918367347,0.0661764705882353,0.7984186410903931,,11.286678729775533,12.060803190279888,0.0,0.0,453.13332899996794,1,0.01,64,,,,,,,,,,False,False,,
1,5,1661,10,0.22660964541137218,0.933933933933934,0.2108822870068252,0.9279279279279279,0.7910661921008104,0.7890333714642259,0.7890333714642259,0.11764705882352944,"{""0"": 0.9266409266409267, ""1"": 0.9411764705882353, ""2"": 0.9803921568627451, ""3"": 1.0, ""4"": 0.9041095890410958, ""5"": 0.9629629629629629, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.42857142857142855, ""9"": 0.0}","{""0"": 0.975609756097561, ""1"": 0.8888888888888888, ""2"": 1.0, ""3"": 1.0, ""4"": 0.825, ""5"": 0.9285714285714286, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.8823529411764706, ""1"": 1.0, ""2"": 0.9615384615384616, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.6, ""9"": 0.0}",0.09558823529411764,0.9838357225683187,0.6384575366973877,0.9629629629629629,0.09558823529411764,0.6384575366973877,,11.913835304470368,12.457433717984053,0.0,0.0,410.79228399996737,1,0.01,64,,,,,,,,,,False,False,,
1,6,1661,10,0.19894268472368518,0.9309309309309309,0.19231112441048026,0.9369369369369369,0.7875790612263658,0.7905651071570143,0.7905651071570143,0.08823529411764708,"{""0"": 0.9465648854961832, ""1"": 0.9411764705882353, ""2"": 0.9803921568627451, ""3"": 0.967741935483871, ""4"": 0.9411764705882353, ""5"": 0.9719626168224299, ""6"": 0.9375, ""7"": 0.0, ""8"": 0.42857142857142855, ""9"": 0.0}","{""0"": 0.9841269841269841, ""1"": 0.8888888888888888, ""2"": 1.0, ""3"": 0.9375, ""4"": 0.9142857142857143, ""5"": 0.9454545454545454, ""6"": 0.9183673469387755, ""7"": 0.0, ""8"": 0.3333333333333333, ""9"": 0.0}","{""0"": 0.9117647058823529, ""1"": 1.0, ""2"": 0.9615384615384616, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 1.0, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.6, ""9"": 0.0}",0.09558823529411764,0.9883361928686827,0.4824763536453247,0.9629629629629629,0.09558823529411764,0.4824763536453247,,12.376501146455098,13.008123213118552,0.0,0.0,512.0583900000497,1,0.01,64,,,,,,,,,,False,False,,
1,7,1661,10,0.2205735285145541,0.9309309309309309,0.24969777992616096,0.9279279279279279,0.7872699338160353,0.728395539952988,0.728395539952988,0.02941176470588236,"{""0"": 0.9295774647887324, ""1"": 0.8888888888888888, ""2"": 1.0, ""3"": 0.967741935483871, ""4"": 0.8214285714285714, ""5"": 0.9904761904761905, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8918918918918919, ""1"": 0.8, ""2"": 1.0, ""3"": 0.9375, ""4"": 1.0, ""5"": 0.9811320754716981, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9705882352941176, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.696969696969697, ""5"": 1.0, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.125,0.9918152784917389,0.03729248046875,0.9560975609756097,0.125,0.03729248046875,,12.811714506494608,13.381034491343454,0.0,0.0,348.6381459999848,1,0.01,64,,,,,,,,,,False,False,,
1,8,1661,10,0.2051124288700521,0.93993993993994,0.17604718388368687,0.948948948948949,0.7880205684135719,0.804842785521013,0.804842785521013,0.06617647058823528,"{""0"": 0.951310861423221, ""1"": 0.9411764705882353, ""2"": 0.9803921568627451, ""3"": 1.0, ""4"": 0.9705882352941176, ""5"": 0.9811320754716981, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.46153846153846156, ""9"": 0.0}","{""0"": 0.9694656488549618, ""1"": 0.8888888888888888, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9428571428571428, ""5"": 0.9629629629629629, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.375, ""9"": 0.0}","{""0"": 0.9338235294117647, ""1"": 1.0, ""2"": 0.9615384615384616, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.6, ""9"": 0.0}",0.16176470588235295,0.987255841962642,0.047561466693878174,0.944578313253012,0.16176470588235295,0.047561466693878174,,13.271423034301652,13.678742093412772,0.0,0.0,187.61139399998683,1,0.01,64,,,,,,,,,,False,False,,
1,9,1661,10,0.21927855590668818,0.9369369369369369,0.19542366724150875,0.93993993993994,0.7870462579115587,0.8001779914283738,0.8001779914283738,0.06617647058823528,"{""0"": 0.9477611940298507, ""1"": 0.9142857142857143, ""2"": 0.9811320754716981, ""3"": 0.967741935483871, ""4"": 0.9206349206349206, ""5"": 0.9904761904761905, ""6"": 0.946236559139785, ""7"": 0.0, ""8"": 0.5333333333333333, ""9"": 0.0}","{""0"": 0.9621212121212122, ""1"": 0.8421052631578947, ""2"": 0.9629629629629629, ""3"": 0.9375, ""4"": 0.9666666666666667, ""5"": 0.9811320754716981, ""6"": 0.9565217391304348, ""7"": 0.0, ""8"": 0.4, ""9"": 0.0}","{""0"": 0.9338235294117647, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.8787878787878788, ""5"": 1.0, ""6"": 0.9361702127659575, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}",0.09558823529411764,0.9842088499577635,0.34721165895462036,0.9629629629629629,0.09558823529411764,0.34721165895462036,,13.655835682238346,14.02906341124807,0.0,0.0,529.9053930000355,1,0.01,64,,,,,,,,,,False,False,,
1,10,1661,10,0.19543862358356515,0.9429429429429429,0.20155640175410858,0.948948948948949,0.7995435299172855,0.8094245994120838,0.8094245994120838,0.07352941176470584,"{""0"": 0.9545454545454546, ""1"": 0.9411764705882353, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9411764705882353, ""5"": 0.9904761904761905, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.984375, ""1"": 0.8888888888888888, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9142857142857143, ""5"": 0.9811320754716981, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.36363636363636365, ""9"": 0.0}","{""0"": 0.9264705882352942, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9696969696969697, ""5"": 1.0, ""6"": 0.9574468085106383, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}",0.15441176470588236,0.9916695474016611,0.10823678970336914,0.9468599033816425,0.15441176470588236,0.10823678970336914,,14.084406204053643,14.54982823265583,0.0,0.0,583.3604450000394,1,0.01,64,,,,,,,,,,False,False,,
