client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,11084,2,0.6063553418431963,0.9418132611637348,0.01228674596973828,0.9963915200721696,0.49264404560638503,0.9683014012010295,0.9683014012010295,0.0,"{""0"": 0.9981412639405205, ""1"": 0.9384615384615385}","{""0"": 0.9962894248608535, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.8840579710144928}","[[2148.0, 0.0], [8.0, 61.0]]","[[1.0, 0.0], [0.11594202898550725, 0.8840579710144928]]","[""0"", ""1""]",0.10567970204841713,0.9855311355311357,0.0030983686447143555,0.37362637362637363,0.10567970204841713,0.0030983686447143555,,5.744162299729136,6.643741640922728,3.033719461152602,303.3719438006758,4437.607707994175,1,0.01,64,,,,,,,,,,,,False,False,,
3,2,11084,2,0.04397146132375513,0.997744700045106,0.0017964522936381399,1.0,0.9819348677423718,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2148.0, 0.0], [0.0, 69.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09590316573556797,0.9999999999999998,0.0010243654251098633,0.4011627906976744,0.09590316573556797,0.0010243654251098633,,6.490784643851916,6.82502436236166,0.8307642193751347,83.07642325308007,1006.6147500037914,1,0.01,64,,,,,,,,,,,,False,False,,
3,3,11084,2,0.0018125765391492417,1.0,0.003364862159443354,0.9995489400090212,1.0,0.9962340047121655,0.9962340047121655,0.0,"{""0"": 0.9997672794973237, ""1"": 0.9927007299270073}","{""0"": 0.9995346672871103, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9855072463768116}","[[2148.0, 0.0], [1.0, 68.0]]","[[1.0, 0.0], [0.014492753623188406, 0.9855072463768116]]","[""0"", ""1""]",0.11592178770949721,0.9948530407693349,0.0003838539123535156,0.35658914728682173,0.11592178770949721,0.0003838539123535156,,6.9117453641779,7.043848264198344,0.45412089687379814,45.41209155612245,1188.1546250078827,1,0.01,64,,,,,,,,,,,,False,False,,
3,4,11084,2,0.000860087201830798,1.0,0.00014874533891478286,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2148.0, 0.0], [0.0, 69.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08798882681564246,0.9999999999999999,0.00028246641159057617,0.42201834862385323,0.08798882681564246,0.00028246641159057617,,7.086261364392252,7.1556828177249745,0.2962879447595313,29.628796273859116,1363.6393339984352,1,0.01,64,,,,,,,,,,,,False,False,,
3,5,11084,2,0.00022115801984909922,1.0,0.0011530705311867807,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2148.0, 0.0], [0.0, 69.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.08845437616387337,0.9999999999999999,0.001828312873840332,0.42073170731707316,0.08845437616387337,0.001828312873840332,,7.170823662186314,7.551254611365955,1.8122022573449612,181.22022966891535,1055.813582992414,1,0.01,64,,,,,,,,,,,,False,False,,
3,6,11084,2,0.0003844642837066203,1.0,0.020648466165520015,0.9963915200721696,1.0,0.9683014012010295,0.9683014012010295,0.0,"{""0"": 0.9981412639405205, ""1"": 0.9384615384615385}","{""0"": 0.9962894248608535, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.8840579710144928}","[[2148.0, 0.0], [8.0, 61.0]]","[[1.0, 0.0], [0.11594202898550725, 0.8840579710144928]]","[""0"", ""1""]",0.1042830540037244,0.9850992407987762,2.8014183044433594e-05,0.3767313019390582,0.1042830540037244,2.8014183044433594e-05,,7.283166903188078,7.690394086482887,1.7957463669723093,179.5746380732884,1468.055249992176,1,0.01,64,,,,,,,,,,,,False,False,,
3,7,11084,2,0.00011372198714525439,1.0,0.0003748049320815231,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2148.0, 0.0], [0.0, 69.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09916201117318436,0.9999999999999999,7.641315460205078e-05,0.39316239316239315,0.09916201117318436,7.641315460205078e-05,,7.330384158366284,7.58577728102289,1.3012270630639513,130.12271178447907,3083.650625005248,1,0.01,64,,,,,,,,,,,,False,False,,
3,8,11084,2,8.333461997348683e-05,1.0,4.7960594591651375e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2148.0, 0.0], [0.0, 69.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.1084729981378026,0.9999999999999998,8.213520050048828e-05,0.3719676549865229,0.1084729981378026,8.213520050048828e-05,,7.365775165111496,7.379275528293973,0.06267504799314128,6.267504819142331,2260.5354999977862,1,0.01,64,,,,,,,,,,,,False,False,,
3,9,11084,2,5.8102645717943755e-05,1.0,6.970075571319154e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2148.0, 0.0], [0.0, 69.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10148975791433892,1.0,8.761882781982422e-05,0.38764044943820225,0.10148975791433892,8.761882781982422e-05,,7.393161490639988,7.399130930725307,0.1529499511403477,15.294995661277333,2043.7754169979598,1,0.01,64,,,,,,,,,,,,False,False,,
3,10,11084,2,6.271813420296114e-05,1.0,3.609162226244475e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[2148.0, 0.0], [0.0, 69.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.10195530726256984,0.9999999999999997,7.021427154541016e-05,0.3865546218487395,0.10195530726256984,7.021427154541016e-05,,7.421969260570862,7.4442384461503694,0.2676601199986998,26.766011412904934,2257.764916997985,1,0.01,64,,,,,,,,,,,,False,False,,
