client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,49391,2,2.0501551985740663,0.7305395282923373,0.015204947736234434,0.9990889766170665,0.42214553111839026,0.9988417699863915,0.9988417699863915,0.0,"{""0"": 0.9993768607629994, ""1"": 0.9983066792097837}","{""0"": 0.9987544976473844, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9966190833959429}",0.09657752528751559,0.9988742068526595,0.006598412990570068,0.883311170212766,0.09657752528751559,0.006598412990570068,,6.85943920680042,7.484627639542204,0.0,0.538937148772291,1555.3679749999958,1,0.01,64,,,,,,,,,
1,2,49391,2,0.10787900854502955,0.9841077032088268,0.009470220894042041,0.9989877517967406,0.9795595334421794,0.998712924700975,0.998712924700975,0.0,"{""0"": 0.9993076710052617, ""1"": 0.998118178396688}","{""0"": 0.998616299986163, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9962434259954921}",0.10987945129555217,0.9987304420841566,0.005177617073059082,0.8694371727748691,0.10987945129555217,0.005177617073059082,,7.12098298271775,7.526910737237188,0.0,0.5501810659718793,959.2494739999893,1,0.01,64,,,,,,,,,
1,3,49391,2,0.08015723927847801,0.9940277356007693,0.006940330807570248,0.9989877517967406,0.9924553172867858,0.998712924700975,0.998712924700975,0.0,"{""0"": 0.9993076710052617, ""1"": 0.998118178396688}","{""0"": 0.998616299986163, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9962434259954921}",0.09879451295552169,0.9996629874920894,0.0010729432106018066,0.8817097415506958,0.09879451295552169,0.0010729432106018066,,7.386262305655036,7.72983151026606,0.0,0.4970312638670806,949.8575820000212,1,0.01,64,,,,,,,,,
1,4,49391,2,0.060319772753263674,0.9910922158113169,0.0032784167759781404,0.9994938758983702,0.9887847660487068,0.9993568446552696,0.9993568446552696,0.0,"{""0"": 0.9996537156312764, ""1"": 0.999059973679263}","{""0"": 0.9993076710052617, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9981217129977461}",0.10031869197727587,0.9997240209260859,0.000718533992767334,0.8801058376054242,0.10031869197727587,0.000718533992767334,,7.5845293767280815,7.744518740780595,0.0,0.5280133028876502,950.376700999982,1,0.01,64,,,,,,,,,
1,5,49391,2,0.007320684642576042,0.9969632553902217,0.0017394682227712755,0.9995951007186962,0.9961569789739018,0.999485658895477,0.999485658895477,0.00013856172925041932,"{""0"": 0.999722914934885, ""1"": 0.9992484028560692}","{""0"": 0.999584429976451, ""1"": 0.999624060150376}","{""0"": 0.9998614382707496, ""1"": 0.9988730277986476}",0.10225855618678122,0.9999104982090613,0.0003694295883178711,0.8780729252598581,0.10225855618678122,0.0003694295883178711,,7.689356335047018,7.807246131978376,0.0,0.45191288562787346,952.7531000000238,1,0.01,64,,,,,,,,,
1,6,49391,2,0.006312526057797274,0.9996963255390222,0.0030478940233156357,0.9997975503593481,0.999614381361961,0.9997428294477385,0.9997428294477385,0.0,"{""0"": 0.9998614574674425, ""1"": 0.9996242014280345}","{""0"": 0.999722953317634, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9992486851990984}",0.0943605376195095,0.9997254263013927,0.0003304481506347656,0.8864090606262491,0.0943605376195095,0.0003304481506347656,,7.767840362066393,7.860468416770752,0.0,0.6757314570423526,948.444367999997,1,0.01,64,,,,,,,,,
1,7,49391,2,0.001966031302318668,0.9997975503593481,0.00759841182640934,0.9986840773357627,0.9997428294477385,0.9983281930653942,0.9983281930653942,0.0006928086462518745,"{""0"": 0.9990995359146637, ""1"": 0.9975568502161248}","{""0"": 0.9988919667590028, ""1"": 0.9981195938322678}","{""0"": 0.9993071913537481, ""1"": 0.9969947407963937}",0.10336705002078427,0.9991598268560219,0.0015448331832885742,0.8765452447667711,0.10336705002078427,0.0015448331832885742,,7.824912140013274,8.427476642950984,0.0,0.8375893532623153,945.4340190000039,1,0.01,64,,,,,,,,,
1,8,49391,2,0.0037599698571871305,0.9992914262577184,0.002200908516122933,0.9997975503593481,0.9991000098194235,0.9997428294477385,0.9997428294477385,0.0,"{""0"": 0.9998614574674425, ""1"": 0.9996242014280345}","{""0"": 0.999722953317634, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9992486851990984}",0.09962588333102397,0.9997255674198752,0.00012683868408203125,0.8808341608738828,0.09962588333102397,0.00012683868408203125,,8.114662028120033,8.141090808526917,0.0,0.33253605926213226,946.6544579999834,1,0.01,64,,,,,,,,,
1,9,49391,2,0.0004772311440789171,1.0,0.00010182278012742303,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10516835250103922,0.9999999999999999,0.00010335445404052734,0.8752260397830018,0.10516835250103922,0.00010335445404052734,,8.129290217891374,8.220401866247977,0.0,0.3345633327932004,952.3354910000137,1,0.01,64,,,,,,,,,
1,10,49391,2,0.8227007550577964,0.5495495495495496,0.003927351491602753,0.9994938758983702,0.5494986576435126,0.9993568446552696,0.9993568446552696,0.0,"{""0"": 0.9996537156312764, ""1"": 0.999059973679263}","{""0"": 0.9993076710052617, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9981217129977461}",0.09810170430926977,0.9994517339819706,0.00022536516189575195,0.8822553897180763,0.09810170430926977,0.00022536516189575195,,8.200896944187694,8.268329460056407,0.0,0.7028781942335455,941.7978099999971,1,0.01,64,,,,,,,,,
