client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,90,2,0.7017579078674316,0.2222222222222222,0.5291325449943542,0.9444444444444444,0.2125,0.4857142857142857,0.4857142857142857,1.0,"{""0"": 0.0, ""1"": 0.9714285714285714}","{""0"": 0.0, ""1"": 0.9444444444444444}","{""0"": 0.0, ""1"": 1.0}",0.0,0.9967320261437909,0.583820104598999,0.9375,0.0,0.583820104598999,,5.746784151548301,5.863137305994196,0.0,0.8060672432484499,912.1824609999862,1,0.01,64,,,,,,,,,
2,2,90,2,7.030972480773926,0.05555555555555555,3.1065094470977783,0.05555555555555555,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,"{""0"": 0.10526315789473684, ""1"": 0.0}","{""0"": 0.05555555555555555, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.0,0.981472098643379,0.5,0.0,0.0,0.5,,6.85943920680042,6.538774545543633,0.0,7.570258751551438,6.866551000001664,1,0.01,64,,,,,,,,,
2,3,90,2,0.17876440286636353,0.9444444444444444,0.13195721805095673,0.9444444444444444,0.8181818181818181,0.4857142857142857,0.4857142857142857,1.0,"{""0"": 0.0, ""1"": 0.9714285714285714}","{""0"": 0.0, ""1"": 0.9444444444444444}","{""0"": 0.0, ""1"": 1.0}",1.0,1.0,0.5,0.9714285714285714,1.0,0.5,,7.12098298271775,7.129625135780602,0.0,1.7311596525013715,6.458729999991419,1,0.01,64,,,,,,,,,
2,4,90,2,0.012483077123761177,1.0,0.01374686136841774,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.386262305655036,7.440254859757925,0.0,0.40013046592432555,6.1014029999739705,1,0.01,64,,,,,,,,,
2,5,90,2,0.0015565676148980856,1.0,0.0012649248819798231,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.5845293767280815,7.642201505760099,0.0,0.3122236123223318,6.5651189999869075,1,0.01,64,,,,,,,,,
2,6,90,2,0.0004353754920884967,1.0,0.00022927702229935676,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9992966055870056,0.9696969696969697,0.0,0.9992966055870056,,7.689356335047018,7.785082264044773,0.0,0.15703088279070906,6.49817300001132,1,0.01,64,,,,,,,,,
2,7,90,2,0.0002476821537129581,1.0,0.00021691856090910733,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,7.767840362066393,7.818703422056978,0.0,0.7163226314886993,6.199275000000171,1,0.01,64,,,,,,,,,
2,8,90,2,0.0001726096379570663,1.0,9.576430602464825e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9997848272323608,0.9696969696969697,0.0,0.9997848272323608,,7.824912140013274,7.869458629311328,0.0,0.005318236956146738,6.6135579999979655,1,0.01,64,,,,,,,,,
2,9,90,2,1.9019662431674078e-05,1.0,2.5177028874168172e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.114662028120033,8.20177022827508,0.0,0.02945802432326974,6.441417000019101,1,0.01,64,,,,,,,,,
2,10,90,2,1.6543004676350392e-05,1.0,3.1487881642533466e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9999235272407532,0.9696969696969697,0.0,0.9999235272407532,,8.129290217891374,8.186430967314477,0.0,0.004855231454168038,6.2035229999821695,1,0.01,64,,,,,,,,,
2,11,90,2,0.0029693383257836103,1.0,7.104458927642554e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.200896944187694,8.162885033647143,0.0,0.3294818827868225,6.60779800000455,1,0.01,64,,,,,,,,,
2,12,90,2,2.3043328837957233e-05,1.0,4.654892109101638e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9999594688415527,0.9032258064516129,0.0,0.9999594688415527,,8.227370356066746,8.267425109209677,0.0,0.005343977143651737,6.66489400001069,1,0.01,64,,,,,,,,,
2,13,90,2,1.4317710338218603e-05,1.0,2.009229501709342e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.250471247955545,8.290792071515371,0.0,0.00485881712557881,6.430426999997962,1,0.01,64,,,,,,,,,
2,14,90,2,1.1920571523660328e-05,1.0,7.218657174234977e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.420815241253486,8.46613536503271,0.0,0.004439713991146557,6.985872999990761,1,0.01,64,,,,,,,,,
2,15,90,2,1.2456921467673965e-05,1.0,8.953656106314156e-06,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,8.43799912314201,8.483599169791148,0.0,0.004348161422453091,6.47217499999897,1,0.01,64,,,,,,,,,
