round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.116509228780583e-07,1.0,4.045004018215912,8.661491394042969,0.08782918409078627,0.21424100009426184,2566.2895589998698,0.9023505171140035,0.013823683495621792,2.465447187423706,0.19031360114627657
2,fedavg,6,,7.204567904458269e-07,1.0,4.915617465845164,10.110788822174072,0.03629731883060458,0.12440299997251714,545.4079730000103,0.9654452880223592,0.0027901978533520426,1.714713414510091,0.0716224623252968
3,fedavg,6,,8.015814328340024e-07,1.0,5.103134208411466,11.04133399327596,0.059549691292367736,0.12153800003034121,538.8010070000746,0.9754043459892273,0.002486061121171836,1.580435574054718,0.05910700493290598
4,fedavg,6,,8.130211792183081e-07,1.0,4.741494776319314,11.723354975382486,0.09602819326526975,0.12080600004082953,528.2645449999563,0.9769152442614237,0.002566667107771037,1.6250511010487874,0.11232439936513516
5,fedavg,6,,8.81898298945575e-07,1.0,4.795070988481114,12.23180882136027,0.04533088235708176,0.12151800001447555,493.66486099984286,0.9788605411847432,0.0014204959122106411,1.6231883366902669,0.05522164917939383
6,fedavg,6,,9.185258231986169e-07,0.9999998807907104,4.580766139833914,12.738637924194336,0.05358679856769811,0.12245900006746524,478.252829999974,0.9808319489161174,0.0015601428790377803,1.6097123424212139,0.061714323016926344
7,fedavg,6,,9.715743992172569e-07,1.0,4.821859094562014,13.165751139322916,0.0505871235438134,0.119503999940207,555.9710590000577,0.9813610990842183,0.0018286011643221885,1.639275809129079,0.09156273933137513
8,fedavg,6,,1.000605723900086e-06,1.0,4.433431556388964,13.612489859263102,0.0524650057328727,0.11384300000827352,552.0489620000717,0.9825672030448913,0.0013880312699628813,1.6395893692970276,0.08175454449219552
9,fedavg,6,,1.0084819253164226e-06,1.0,4.795070988481114,14.009287357330322,0.0597898782102368,0.11967400018875196,575.99879899999,0.9833096027374267,0.0009172454572400807,1.6524033943812053,0.04797015227165572
10,fedavg,6,,9.930757903422116e-07,1.0,4.607554245914814,14.41998291015625,0.07277281776806858,0.11788999995587801,459.0763710000374,0.9841631611188253,0.0008977976869780961,1.6576411724090576,0.03615316663140726
11,fedavg,6,,1.0418411259336308e-06,1.0,4.768282882400214,14.799330075581869,0.05189421540986845,0.12168800003564684,509.5698640000137,0.9851456403732299,0.0015204103028036327,1.6449528535207112,0.09132029002274589
12,fedavg,6,,1.0930132341903174e-06,0.9999999403953552,4.902223412804715,15.15417512257894,0.023917205156957985,0.12024500006191374,571.5089479999733,0.9859554886817932,0.0010485949176980843,1.6383080681165059,0.06432587822044825
13,fedavg,6,,1.1169153781799373e-06,0.9999999403953552,4.9290115188856145,15.472527503967285,0.042785996187997666,0.11235100009798771,709.8374949998743,0.9868792533874512,0.001551347509606403,1.6144505143165588,0.11568375182223858
14,fedavg,6,,1.0843311035766422e-06,1.0,4.714706670238414,15.814730008443197,0.06532254304194965,0.11968500007242255,578.0348459998095,0.9876189986864726,0.0012409865451162,1.605255126953125,0.09364787538500347
15,fedavg,6,,1.1530437517986189e-06,1.0,4.888829359764265,16.160781224568684,0.037381476176432095,0.11873400012518687,611.6424330000427,0.9869977235794067,0.0010798964960991861,1.681102712949117,0.07507922524644678
16,fedavg,6,,1.17015201241281e-06,1.0,4.902223412804715,16.46201006571452,0.047559067754323385,0.11747100006687106,747.1885709999242,0.9880974332491557,0.0014644275975405272,1.635971983273824,0.12092793918949575
17,fedavg,6,,1.227521652381641e-06,0.9999998807907104,4.594160192874364,16.780319849650066,0.05862815841981057,0.11987499988208583,584.8431940000864,0.9892494161923726,0.0012914739922044042,1.5860693256060283,0.10604040167928344
18,fedavg,6,,1.2280883494711063e-06,0.9999998807907104,4.728100723278864,17.109277089436848,0.06594520707786315,0.14032399985808297,576.8234049999137,0.9875829299290975,0.0017557967226301014,1.7360871036847432,0.14164222168283722
19,fedavg,6,,1.2606762748052367e-06,0.9999998807907104,4.915617465845164,17.394752502441406,0.024593558245767637,0.11865299984492594,489.0198559999135,0.9896678368250529,0.0008324675373814125,1.6133453647295635,0.054085595479925565
20,fedavg,6,,1.2568472088398396e-06,1.0,4.982587731047415,17.656845092773438,0.046955104432950465,0.14556400014953397,562.423003000049,0.9892993410428365,0.0010960746090471183,1.6650659243265789,0.10060214173038581
