client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
2,1,1660,10,2.3624444802602134,0.0391566265060241,0.6225906312465668,0.8042168674698795,0.008934707903780068,0.4850163950811745,0.4850163950811745,0.06976744186046513,"{""0"": 0.8304498269896193, ""1"": 0.0, ""2"": 0.8787878787878788, ""3"": 0.0, ""4"": 0.8985507246376812, ""5"": 0.8793103448275862, ""6"": 0.8780487804878049, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.75, ""1"": 0.0, ""2"": 0.7837837837837838, ""3"": 0.0, ""4"": 0.8857142857142857, ""5"": 0.796875, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9302325581395349, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.9117647058823529, ""5"": 0.9807692307692307, ""6"": 0.782608695652174, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.17054263565891473,0.973287199826287,0.43747466802597046,0.9386792452830188,0.17054263565891473,0.43747466802597046,,5.979510341394314,8.716640172272525,0.0,0.0,1602.9298790001576,1,0.01,64,,,,,,,,,,False,False,,
2,2,1660,10,0.6847346822420756,0.7891566265060241,0.29346313575903576,0.9156626506024096,0.4727844559863404,0.7307907287400841,0.7307907287400841,0.0852713178294574,"{""0"": 0.9042145593869731, ""1"": 0.975609756097561, ""2"": 0.9180327868852459, ""3"": 0.9629629629629629, ""4"": 0.9315068493150684, ""5"": 0.9514563106796117, ""6"": 0.9333333333333333, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8939393939393939, ""1"": 1.0, ""2"": 0.875, ""3"": 0.9285714285714286, ""4"": 0.8717948717948718, ""5"": 0.9607843137254902, ""6"": 0.9545454545454546, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9147286821705426, ""1"": 0.9523809523809523, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9423076923076923, ""6"": 0.9130434782608695, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.15503875968992248,0.9841335312820987,0.1662350296974182,0.9505882352941176,0.15503875968992248,0.1662350296974182,,8.301475739990503,10.178798196450238,0.0,0.0,70.30426599999373,1,0.01,64,,,,,,,,,,False,False,,
2,3,1660,10,0.28150811791419983,0.9216867469879518,0.22547773023446402,0.9457831325301205,0.7319987881741074,0.8157283833256967,0.8157283833256967,0.06976744186046513,"{""0"": 0.9561752988047809, ""1"": 1.0, ""2"": 0.9473684210526315, ""3"": 0.9629629629629629, ""4"": 0.9577464788732394, ""5"": 0.9811320754716981, ""6"": 0.9361702127659575, ""7"": 0.6, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9836065573770492, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 0.9285714285714286, ""4"": 0.918918918918919, ""5"": 0.9629629629629629, ""6"": 0.9166666666666666, ""7"": 0.42857142857142855, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9302325581395349, ""1"": 1.0, ""2"": 0.9310344827586207, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9565217391304348, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.10077519379844961,0.9896884329153568,0.46010804176330566,0.9640287769784173,0.10077519379844961,0.46010804176330566,,9.964135829344048,11.094957456896665,0.0,0.0,233.73099600007663,1,0.01,64,,,,,,,,,,False,False,,
2,4,1660,10,0.18212801093856493,0.9457831325301205,0.29027313739061356,0.9307228915662651,0.8164698575451751,0.8126887015557459,0.8126887015557459,0.13953488372093026,"{""0"": 0.921161825726141, ""1"": 1.0, ""2"": 0.9491525423728814, ""3"": 1.0, ""4"": 0.9315068493150684, ""5"": 0.9285714285714286, ""6"": 0.968421052631579, ""7"": 0.0, ""8"": 0.6153846153846154, ""9"": 0.0}","{""0"": 0.9910714285714286, ""1"": 1.0, ""2"": 0.9333333333333333, ""3"": 1.0, ""4"": 0.8717948717948718, ""5"": 0.8666666666666667, ""6"": 0.9387755102040817, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.8604651162790697, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}",0.07751937984496124,0.9862729975482152,0.7948617935180664,0.9660194174757282,0.07751937984496124,0.7948617935180664,,10.927641049856716,11.62088126493184,0.0,0.0,243.67456899994977,1,0.01,64,,,,,,,,,,False,False,,
2,5,1660,10,0.1518622376024723,0.9457831325301205,0.17748513693610826,0.9367469879518072,0.8205436735590954,0.811666102085559,0.811666102085559,0.09302325581395354,"{""0"": 0.936, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 0.9629629629629629, ""4"": 0.918918918918919, ""5"": 0.9714285714285714, ""6"": 0.9347826086956522, ""7"": 0.0, ""8"": 0.6153846153846154, ""9"": 0.0}","{""0"": 0.9669421487603306, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 0.9285714285714286, ""4"": 0.85, ""5"": 0.9622641509433962, ""6"": 0.9347826086956522, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9069767441860465, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 0.9347826086956522, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}",0.09302325581395349,0.99137061537217,0.554212212562561,0.961352657004831,0.09302325581395349,0.554212212562561,,11.61003359387207,12.179089436091528,0.0,0.0,346.0369360000186,1,0.01,64,,,,,,,,,,False,False,,
2,6,1660,10,0.13773496573170027,0.9487951807228916,0.12153715764482816,0.9698795180722891,0.8217671714723392,0.8362709440683792,0.8362709440683792,0.03875968992248058,"{""0"": 0.9725490196078431, ""1"": 1.0, ""2"": 0.9830508474576272, ""3"": 1.0, ""4"": 0.9850746268656716, ""5"": 0.9811320754716981, ""6"": 0.989247311827957, ""7"": 0.0, ""8"": 0.6153846153846154, ""9"": 0.0}","{""0"": 0.9841269841269841, ""1"": 1.0, ""2"": 0.9666666666666667, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9629629629629629, ""6"": 0.9787234042553191, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9612403100775194, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.9705882352941176, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}",0.11627906976744186,0.9917423242748837,0.1971643567085266,0.9643705463182898,0.11627906976744186,0.1971643567085266,,12.12358971325798,12.719150874313378,0.0,0.0,248.19397600003867,1,0.01,64,,,,,,,,,,False,False,,
2,7,1660,10,0.11845727513233821,0.9548192771084337,0.12859121213356653,0.9548192771084337,0.8348936601506106,0.8230310496902173,0.8230310496902173,0.046511627906976716,"{""0"": 0.968503937007874, ""1"": 1.0, ""2"": 0.9285714285714286, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9714285714285714, ""6"": 0.9387755102040817, ""7"": 0.6, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.984, ""1"": 1.0, ""2"": 0.9629629629629629, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9622641509433962, ""6"": 0.8846153846153846, ""7"": 0.42857142857142855, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9534883720930233, ""1"": 1.0, ""2"": 0.896551724137931, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9807692307692307, ""6"": 1.0, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.08527131782945736,0.9961916035546396,0.49634110927581787,0.9711538461538461,0.08527131782945736,0.49634110927581787,,12.636486802485592,13.13557694832948,0.0,0.0,396.8131320000339,1,0.01,64,,,,,,,,,,False,False,,
2,8,1660,10,0.10921642867227395,0.9518072289156626,0.11542036881049474,0.9668674698795181,0.8531716784286288,0.8450760778771836,0.8450760778771836,0.03100775193798455,"{""0"": 0.9803921568627451, ""1"": 1.0, ""2"": 0.9333333333333333, ""3"": 1.0, ""4"": 0.9850746268656716, ""5"": 0.9811320754716981, ""6"": 0.9565217391304348, ""7"": 0.0, ""8"": 0.7692307692307693, ""9"": 0.0}","{""0"": 0.9920634920634921, ""1"": 1.0, ""2"": 0.9032258064516129, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9629629629629629, ""6"": 0.9565217391304348, ""7"": 0.0, ""8"": 0.625, ""9"": 0.0}","{""0"": 0.9689922480620154, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 0.9705882352941176, ""5"": 1.0, ""6"": 0.9565217391304348, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.13178294573643412,0.9954132890754921,0.12000644207000732,0.9598108747044918,0.13178294573643412,0.12000644207000732,,13.063076406975918,13.574704632742245,0.0,0.0,396.515743000009,1,0.01,64,,,,,,,,,,False,False,,
2,9,1660,10,0.11450350160400073,0.9578313253012049,0.17881561815738678,0.9518072289156626,0.8367603004513277,0.8283236650471689,0.8283236650471689,0.023255813953488413,"{""0"": 0.9545454545454546, ""1"": 1.0, ""2"": 0.9830508474576272, ""3"": 1.0, ""4"": 0.9032258064516129, ""5"": 0.9811320754716981, ""6"": 0.9662921348314607, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9333333333333333, ""1"": 1.0, ""2"": 0.9666666666666667, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9629629629629629, ""6"": 1.0, ""7"": 0.0, ""8"": 0.5714285714285714, ""9"": 0.0}","{""0"": 0.9767441860465116, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 0.8235294117647058, ""5"": 1.0, ""6"": 0.9347826086956522, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}",0.08527131782945736,0.9916271529256582,0.05770432949066162,0.9686746987951808,0.08527131782945736,0.05770432949066162,,13.513242348368346,13.883410901368235,0.0,0.0,308.3196139998563,1,0.01,64,,,,,,,,,,False,False,,
2,10,1660,10,0.09390378867586453,0.9728915662650602,0.13542066887021065,0.9518072289156626,0.8466550655046933,0.8239894943897936,0.8239894943897936,0.054263565891472854,"{""0"": 0.9606299212598425, ""1"": 1.0, ""2"": 0.9473684210526315, ""3"": 1.0, ""4"": 0.9850746268656716, ""5"": 0.9811320754716981, ""6"": 0.9263157894736842, ""7"": 0.0, ""8"": 0.6153846153846154, ""9"": 0.0}","{""0"": 0.976, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 1.0, ""4"": 1.0, ""5"": 0.9629629629629629, ""6"": 0.8979591836734694, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9457364341085271, ""1"": 1.0, ""2"": 0.9310344827586207, ""3"": 1.0, ""4"": 0.9705882352941176, ""5"": 1.0, ""6"": 0.9565217391304348, ""7"": 0.0, ""8"": 0.8, ""9"": 0.0}",0.07751937984496124,0.9960025938326902,0.2913587689399719,0.9759615384615384,0.07751937984496124,0.2913587689399719,,13.911541556194262,14.416654498987723,0.0,0.0,229.88148299987188,1,0.01,64,,,,,,,,,,False,False,,
