round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,6.432867015278886e-07,1.0,39.219885545764136,8.97348419825236,0.08389240220507939,0.9936669957824051,19097.326291986974,0.8906240224838257,0.01717037977355157,2.699010690053304,0.2505451013629792
2,fedavg,6,,7.150803118043973e-07,0.9999999403953552,44.679282378962895,9.893772602081299,0.1303538840538606,1.0161669924855232,15131.208332983078,0.9731201648712158,0.005711364292724012,1.4745609561602275,0.2027122424910781
3,fedavg,6,,7.746019337154061e-07,1.0,46.59902397921567,10.545628547668457,0.2267043553291406,0.9855000243987888,15126.72804199974,0.9723023732503255,0.00957457524807529,1.5817943811416626,0.3733561270781012
4,fedavg,6,,7.844951638522471e-07,1.0,46.77386511252326,10.87248945236206,0.08406317364424527,0.9279169898945838,15468.896334001329,0.9877262075742086,0.0028523681294115705,1.0911953647931416,0.16650829766598305
5,fedavg,6,,8.279352947435597e-07,1.0,45.692518344275534,11.400281429290771,0.4394843835541498,0.7142919930629432,15428.045999986352,0.9516711235046387,0.034992851508843834,2.137614826361338,1.0186542484842642
6,fedavg,6,,8.230784801548153e-07,1.0,45.26489484955938,11.518510341644287,0.11557512905560803,0.9120409958995879,15524.640167015605,0.9836576064427693,0.0038100514271040007,1.3320573667685192,0.22129161091674732
7,fedavg,6,,8.253502072378834e-07,1.0,45.26700136923779,11.649587313334147,0.07551464591126796,0.8630410011392087,15053.46237498452,0.9889883319536845,0.005553605802285157,1.0787254869937897,0.303062068757458
8,fedavg,6,,8.602467729158446e-07,1.0,44.749499701576376,11.785818576812744,0.026293019118399135,0.9567080123815686,15530.822875007289,0.9923980911572774,0.0010867342533351148,0.935223380724589,0.07792242755345871
9,fedavg,6,,8.943719357465362e-07,1.0,44.386476143664645,11.98661502202352,0.07718687186390918,0.8399579965043813,15039.55841701827,0.9923667033513387,0.0014676724646147813,0.9525315960248312,0.11816174106013316
10,fedavg,6,,8.687538427811527e-07,1.0,43.43643576870414,12.212035179138184,0.09958192447932605,1.0372920078225434,15134.262792009395,0.9892833153406779,0.004674339381112637,1.1243218382199605,0.28790811355739737
11,fedavg,6,,8.882462238968925e-07,0.9999998807907104,43.255977249587474,12.323078950246176,0.035048361460984084,0.9171669953502715,14986.271208006656,0.9927029093106587,0.0013437978717617488,0.9561988512674967,0.10287064566114368
12,fedavg,6,,9.068981022867404e-07,1.0,42.94912754976652,12.708005905151367,0.39816616424361684,0.8682920015417039,17670.615583017934,0.9703425685564677,0.029952740224015145,1.7892364462216694,1.0511597208956382
13,fedavg,6,,8.958082686436344e-07,1.0,42.808692904539555,12.724421501159668,0.032803089368823334,0.6806669989600778,15202.727832976962,0.9931047638257344,0.0010742262847053992,0.9601176182428995,0.09891380524346031
14,fedavg,6,,9.388927560720783e-07,1.0,43.128181722430924,12.887957413991293,0.04929859651051263,0.9334580099675804,15285.918999987189,0.992050309975942,0.0012313269892606524,1.0456198751926422,0.10097584412438564
15,fedavg,6,,9.561192667287019e-07,1.0,43.00389706140505,13.030279477437338,0.043744471009202986,0.8946250018198043,15322.375457995804,0.9918260892232259,0.0011559803069159022,1.0726328988869984,0.08935115102383845
16,fedavg,6,,9.557542723935022e-07,1.0,42.53554751957308,13.259097258249918,0.10960956055934383,0.8814999891910702,15056.719958985923,0.987765657901764,0.003541018385422469,1.3231692711512248,0.24240307357353494
17,fedavg,6,,9.95950380484942e-07,1.0,43.21314468279325,13.38153568903605,0.029741195487711574,0.685583014274016,14862.884125002893,0.9919661164283753,0.0018818619439605277,1.0832694868246715,0.16357954580422002
18,fedavg,6,,9.613749649389837e-07,1.0,43.31074676122599,13.474135239919027,0.01830302824536278,0.8744169899728149,14899.449917022139,0.994789187113444,0.0010029614317411558,0.8829522828261057,0.09497967069061886
19,fedavg,6,,1.0125566968421169e-06,1.0,43.064986132078786,13.59075673421224,0.02762004567785502,0.8249999955296516,15060.96833301126,0.9936099926630656,0.001395980681225023,0.9834812581539154,0.13218795605619738
20,fedavg,6,,9.82119256180741e-07,1.0,42.80728855808728,13.701362450917562,0.01848853376205681,0.9322919941041619,14994.782291993033,0.9925584475199382,0.0012193119508815049,1.0737382868925731,0.10870015599162224
