client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,31832,2,0.7009632071852684,0.5230092665305481,0.06168801583349705,0.9935605465682426,0.429301278907101,0.993531862466167,0.993531862466167,0.001353637901861271,"{""0"": 0.9931011273767457, ""1"": 0.9939625975555882}","{""0"": 0.9876171352074966, ""1"": 0.9988162178159219}","{""0"": 0.9986463620981387, ""1"": 0.9891559202813599}",0.09576988155668359,0.9998379029954114,0.052932679653167725,0.9600337742752604,0.09576988155668359,0.052932679653167725,,5.979189064333387,6.442467744899735,0.0,0.6083299245397348,1552.5784159999887,1,0.01,64,,,,,,,,,
2,2,31832,2,0.1715031000226736,0.9695303910790011,0.030097101666033268,0.9993717606408041,0.9694709267447373,0.9993685358481614,0.9993685358481614,0.00033840947546526223,"{""0"": 0.9993234100135318, ""1"": 0.999413661682791}","{""0"": 0.9989854582346973, ""1"": 0.9997067448680352}","{""0"": 0.9996615905245347, ""1"": 0.9991207502930832}",0.1065989847715736,0.9998623530628656,0.03769886493682861,0.9557298963295041,0.1065989847715736,0.03769886493682861,,6.231238126635837,6.520230732301558,0.0,0.7314157275852221,876.1838319999811,1,0.01,64,,,,,,,,,
2,3,31832,2,0.049838440492749214,0.9978011622428146,0.02240585087798536,0.9960735040050259,0.9977891663645737,0.9960539674949058,0.9960539674949058,0.002707275803722542,"{""0"": 0.9957763135664808, ""1"": 0.9963316214233309}","{""0"": 0.9942645074224021, ""1"": 0.9976491331178372}","{""0"": 0.9972927241962775, ""1"": 0.9950175849941383}",0.1038917089678511,0.9997542301912301,0.0417439341545105,0.9565095398428731,0.1038917089678511,0.0417439341545105,,6.428412320837495,6.65107933657102,0.0,0.6590360672635435,906.7563609999922,1,0.01,64,,,,,,,,,
2,4,31832,2,0.026229595998302102,0.9971729228836187,0.009190720948390662,0.9992147008010052,0.9971576315828634,0.9992105441640837,0.9992105441640837,0.0016920473773265332,"{""0"": 0.9991532599491956, ""1"": 0.999267828378972}","{""0"": 1.0, ""1"": 0.9985367281240854}","{""0"": 0.9983079526226735, ""1"": 1.0}",0.10118443316412859,1.0,0.02830296754837036,0.9580233047873087,0.10118443316412859,0.02830296754837036,,6.569554558205785,6.697332938382477,0.0,0.6541924248122909,906.8119920000015,1,0.01,64,,,,,,,,,
2,5,31832,2,0.013538765837438405,0.9990576409612062,0.008004461680538952,0.9996858803204021,0.9990526312656978,0.9996842679240807,0.9996842679240807,0.0,"{""0"": 0.9996617050067659, ""1"": 0.9997068308413954}","{""0"": 0.9993236388231316, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994138335287222}",0.09678510998307953,0.9998789182869876,0.0024683475494384766,0.9596286397524265,0.09678510998307953,0.0024683475494384766,,6.662242186314857,6.886334556210026,0.0,0.7548832540669713,903.4226489999924,1,0.01,64,,,,,,,,,
2,6,31832,2,0.006236043975222856,0.999842940160201,0.027244787549134345,0.9946599654468352,0.9998421303961272,0.9946300782297273,0.9946300782297273,0.00879864636209815,"{""0"": 0.9942294636795656, ""1"": 0.9950306927798889}","{""0"": 0.9972761321075928, ""1"": 0.9924198250728863}","{""0"": 0.9912013536379018, ""1"": 0.9976553341148886}",0.09509306260575297,0.9891050362313251,0.005174100399017334,0.9604503870513723,0.09509306260575297,0.005174100399017334,,6.756434248247848,6.891397472904032,0.0,0.5145070786235373,905.7350379999889,1,0.01,64,,,,,,,,,
2,7,31832,2,0.008935535396449267,0.9985864614418093,0.01605725200730376,0.9989005811214072,0.9985789142297623,0.9988950122829442,0.9988950122829442,0.00033840947546526223,"{""0"": 0.9988165680473373, ""1"": 0.9989734565185511}","{""0"": 0.9979729729729729, ""1"": 0.9997064866451424}","{""0"": 0.9996615905245347, ""1"": 0.9982415005861665}",0.09644670050761421,0.9994996181128138,0.01673942804336548,0.9593244194229416,0.09644670050761421,0.01673942804336548,,6.813966664580891,6.957176302565557,0.0,0.5564182572811758,910.2631089999988,1,0.01,64,,,,,,,,,
2,8,31832,2,0.005027687381953001,0.999842940160201,0.008225562374573201,0.9992147008010052,0.9998421303961272,0.9992107230592459,0.9992107230592459,0.0,"{""0"": 0.9991546914623838, ""1"": 0.9992667546561079}","{""0"": 0.9983108108108109, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9985345838218054}",0.09678510998307953,0.9997288938188896,0.0034258365631103516,0.9594822734946539,0.09678510998307953,0.0034258365631103516,,6.872729952151294,6.906170202135145,0.0,0.45108165448728665,679.6341179999956,1,0.01,64,,,,,,,,,
2,9,31832,2,0.005335340361343696,0.9987435212816083,0.0024141601752489805,0.999842940160201,0.998736841687597,0.9998421303961272,0.9998421303961272,0.0,"{""0"": 0.9998308238876671, ""1"": 0.9998534369045874}","{""0"": 0.9996617050067659, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997069167643611}",0.11539763113367174,0.9999730865807039,0.002043604850769043,0.9522613065326633,0.11539763113367174,0.002043604850769043,,6.901563890719128,6.936800288073346,0.0,0.9953867111419924,870.7474949999892,1,0.01,64,,,,,,,,,
2,10,31832,2,0.0026249413640471175,0.999842940160201,0.005845376114593819,0.9995288204806031,0.9998421303961272,0.9995263697209882,0.9995263697209882,0.0006768189509306355,"{""0"": 0.9994922998815366, ""1"": 0.9995604395604396}","{""0"": 0.9996614759647935, ""1"": 0.9994140052739525}","{""0"": 0.9993231810490694, ""1"": 0.9997069167643611}",0.09881556683587141,0.9998877653929742,0.0161970853805542,0.9588193956430078,0.09881556683587141,0.0161970853805542,,6.927535415300421,6.980174648950285,0.0,0.5891145634229015,680.9423990000028,1,0.01,64,,,,,,,,,
2,11,31832,2,0.002953980200109072,0.999842940160201,0.0026875256677158176,0.9996858803204021,0.9998421303961272,0.9996842679240807,0.9996842679240807,0.0,"{""0"": 0.9996617050067659, ""1"": 0.9997068308413954}","{""0"": 0.9993236388231316, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994138335287222}",0.09881556683587141,0.9999068767723595,0.0017299652099609375,0.9588193956430078,0.09881556683587141,0.0017299652099609375,,6.956677580448302,6.9870761404773525,0.0,0.3632913895553695,675.5234669999766,1,0.01,64,,,,,,,,,
2,12,31832,2,0.0024520592574845067,0.999842940160201,0.00409348574350588,0.9982723417622114,0.9998421303961272,0.9982630372709291,0.9982630372709291,0.0033840947546531774,"{""0"": 0.9981359091679376, ""1"": 0.9983901653739207}","{""0"": 0.9996605566870332, ""1"": 0.997076878105817}","{""0"": 0.9966159052453468, ""1"": 0.9997069167643611}",0.10219966159052453,0.9999975192266302,0.004128158092498779,0.9576199831602582,0.10219966159052453,0.004128158092498779,,6.975945765573668,7.020407332262302,0.0,0.4506840091793961,905.2002550000111,1,0.01,64,,,,,,,,,
2,13,31832,2,0.0028241858386900275,0.9987435212816083,0.0015458033423055894,0.999842940160201,0.998736841687597,0.9998421303961272,0.9998421303961272,0.0,"{""0"": 0.9998308238876671, ""1"": 0.9998534369045874}","{""0"": 0.9996617050067659, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9997069167643611}",0.1065989847715736,0.999997952852836,0.001154780387878418,0.955876173133492,0.1065989847715736,0.001154780387878418,,7.000835354488115,7.019110567513735,0.0,0.7024446437695218,897.7021359999924,1,0.01,64,,,,,,,,,
2,14,31832,2,0.001002095727599226,1.0,0.001442776839248836,0.9996858803204021,1.0,0.9996842679240807,0.9996842679240807,0.0,"{""0"": 0.9996617050067659, ""1"": 0.9997068308413954}","{""0"": 0.9993236388231316, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9994138335287222}",0.08494077834179357,0.9999998282296019,0.0014320611953735352,0.9645229681978799,0.08494077834179357,0.0014320611953735352,,7.0141915198161655,7.027870653860402,0.0,0.46839122514561926,864.368933999998,1,0.01,64,,,,,,,,,
