round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,2.4516473395915357,0.9602361917495728,79.39247145844406,8.887354850769043,0.09106676027059275,14.19658400118351,70173.68466599146,0.8763367454210917,0.02138680416346608,2.847155769666036,0.21526277375737152
2,krum,6,,1.3286890892733147,0.9908007383346558,81.54689345016249,9.89595397313436,0.08119285731360508,11.700292001478374,35894.63558301213,0.9708492159843445,0.006371524926895677,1.53109210729599,0.205927213330969
3,krum,6,,1.1019131452399809,0.9943453669548035,83.15674223641034,10.412932395935059,0.18900540720361075,12.227583007188514,37440.129958005855,0.975573718547821,0.014149566459275611,1.4283001224199932,0.4805539697605408
4,krum,6,,1.116426973053793,0.9945899248123169,83.95880212991462,10.768305460611979,0.046502479070402225,10.440458980156109,36215.39962501265,0.9820996125539144,0.004068252511285384,1.3024835387865703,0.1884280639579883
5,krum,6,,1.0223673360476175,0.9956479072570801,84.74017397061023,11.035216490427652,0.051179892914476076,11.896542011527345,36769.151958986185,0.9855544130007426,0.003881870622903752,1.1962626377741497,0.19731564670119986
6,krum,6,,0.8072423866699836,0.9973879456520081,86.1854731675955,11.238888581593832,0.043646685952539975,13.928416999988258,37479.846540984,0.9865441600481669,0.00566530675518826,1.1566806832949321,0.2869197444225066
7,krum,6,,1.274004608044319,0.9937989711761475,85.7885808314051,11.577667236328125,0.11428861658856615,11.04866698733531,39690.793500019936,0.9752467989921569,0.006393323050267203,1.644721766312917,0.28114761787968884
8,krum,6,,0.9650632646209114,0.9965623021125793,86.82934902654755,11.693598906199137,0.029303453529800978,11.121124989585951,37041.09499999322,0.9838690757751465,0.00479162657433513,1.3321708341439564,0.25540801012098885
9,krum,6,,0.8982260227096736,0.9971134066581726,87.109433433803,11.888091882069906,0.0686119940372887,11.099750001449138,36728.0321669823,0.9868009010950725,0.004838163649068306,1.2168393929799397,0.285813432477692
10,krum,6,,0.9432340566106011,0.9969257116317749,88.21894961981724,12.108363310496012,0.06083235141220006,9.708665980724618,36853.14241700689,0.9844977855682373,0.004447312969996253,1.3541214168071747,0.2565577165436523
11,krum,6,,0.8818642048302601,0.9973788261413574,88.2253151745276,12.259631474812826,0.06262393429431472,10.108000016771257,37569.04070900055,0.9858591556549072,0.004198164704061658,1.306235631306966,0.26738271303496747
12,krum,6,,0.7035977285262535,0.9983677864074707,88.90451986212209,12.360255718231201,0.04434439802935863,13.047917018411681,38534.7156659991,0.9913008213043213,0.004512046726339606,1.0088733732700348,0.30644129699701045
13,krum,6,,0.7938535340777025,0.9979715347290039,89.06302217440984,12.516137917836508,0.04316015571119524,13.004417007323354,39405.54016601527,0.9880404631296794,0.004592763374571401,1.2155841787656148,0.29394332163454706
14,krum,5,,0.736584791621289,0.9982970952987671,90.7183846768367,12.650976181030273,0.020285929553149725,8.399708982324228,35846.90683402005,0.9940453708171845,0.0016214111967121324,0.8634372353553772,0.13246956700811044
