client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,13722,2,0.685733835364497,0.5537340619307832,0.011970222375334003,0.9978142076502732,0.3615659725129481,0.9977910597333928,0.9977910597333928,0.0016246953696181787,"{""0"": 0.997564935064935, ""1"": 0.9980171844018506}","{""0"": 0.9967558799675588, ""1"": 0.9986772486772487}","{""0"": 0.9983753046303818, ""1"": 0.9973579920739762}",0.11697806661251016,0.9997838378959145,0.016748547554016113,0.9542730999684642,0.11697806661251016,0.016748547554016113,,5.75456738865811,6.864527975560093,3.4029378371635666,340.29377948704035,1927.1160830103327,1,0.01,64,,,,,,,,,,,,False,False,,
5,2,13722,2,0.008217705543651137,0.9985428051001821,0.0046766426950303275,0.9992714025500911,0.9985273731555953,0.9992636865777976,0.9992636865777976,0.0,"{""0"": 0.9991883116883117, ""1"": 0.9993390614672836}","{""0"": 0.9983779399837794, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986789960369881}",0.07554833468724614,0.9999746990931747,0.008941113948822021,0.9702018583787247,0.07554833468724614,0.008941113948822021,,6.720205484389424,7.2192468239350225,1.6281335251979892,162.81335519869904,790.1933749963064,1,0.01,64,,,,,,,,,,,,False,False,,
5,3,13722,2,0.001458333627873122,1.0,0.011671439005430181,0.9963570127504554,1.0,0.9963167493575444,0.9963167493575444,0.005686433793663737,"{""0"": 0.9959316517493898, ""1"": 0.9967018469656992}","{""0"": 0.9975550122249389, ""1"": 0.9953886693017128}","{""0"": 0.9943135662063363, ""1"": 0.9980184940554822}",0.0966693744922827,0.9997897356872814,0.004363834857940674,0.9615262321144674,0.0966693744922827,0.004363834857940674,,6.98798563662747,7.420298720919535,1.7014341455695972,170.14341799829012,762.3832089884672,1,0.01,64,,,,,,,,,,,,False,False,,
5,4,13722,2,0.000318977075187641,1.0,0.003413926513573198,0.9992714025500911,1.0,0.9992636865777976,0.9992636865777976,0.0,"{""0"": 0.9991883116883117, ""1"": 0.9993390614672836}","{""0"": 0.9983779399837794, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9986789960369881}",0.09991876523151909,1.0,0.0001881718635559082,0.9609647730879086,0.09991876523151909,0.0001881718635559082,,7.170258733055172,7.647759310019358,1.803505338507717,180.3505360681753,746.5521669946611,1,0.01,64,,,,,,,,,,,,False,False,,
5,5,13722,2,0.0003153201941195009,1.0,0.011824954386399843,0.9978142076502732,1.0,0.9977917207898426,0.9977917207898426,0.0,"{""0"": 0.9975688816855753, ""1"": 0.9980145598941098}","{""0"": 0.9951495553759094, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9960369881109643}",0.10154346060113728,0.9998475558072352,0.0004636049270629883,0.9600253807106599,0.10154346060113728,0.0004636049270629883,,7.27247832413889,7.615590744376624,1.6824791996146247,168.24792445179355,769.3734170170501,1,0.01,64,,,,,,,,,,,,False,False,,
5,6,13722,2,0.0001318096639256827,1.0,0.013012314759307204,0.9978142076502732,1.0,0.9977907255005274,0.9977907255005274,0.002437043054427268,"{""0"": 0.9975629569455727, ""1"": 0.9980184940554822}","{""0"": 0.9975629569455727, ""1"": 0.9980184940554822}","{""0"": 0.9975629569455727, ""1"": 0.9980184940554822}",0.10398050365556458,0.9994608159887926,0.000508427619934082,0.9584522676815731,0.10398050365556458,0.000508427619934082,,7.372552753021475,7.746534955903283,1.8598528906047698,185.98529698662156,877.0511669863481,1,0.01,64,,,,,,,,,,,,False,False,,
5,7,13722,2,9.280432852900176e-05,1.0,6.315920354397751e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.12103980503655565,1.0,9.930133819580078e-05,0.9531004091910608,0.12103980503655565,9.930133819580078e-05,,7.398456743022985,7.448483588166827,0.3531081340271993,35.31081473160679,765.8274580026045,1,0.01,64,,,,,,,,,,,,False,False,,
5,8,13722,2,6.315920354397751e-05,1.0,0.0027529830516192138,0.9996357012750455,1.0,0.9996318154876513,0.9996318154876513,0.0,"{""0"": 0.9995939910678034, ""1"": 0.9996696399074991}","{""0"": 0.9991883116883117, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993394980184941}",0.0958570268074736,0.9999943768659073,9.691715240478516e-05,0.9624920534011443,0.0958570268074736,9.691715240478516e-05,,7.448483588166827,7.532985728563634,0.48353438521553477,48.35344187965136,852.2051250038203,1,0.01,64,,,,,,,,,,,,False,False,,
5,9,13722,2,0.0027529830516192138,0.9996357012750455,0.004803486287337999,0.9985428051001821,0.9996318154876513,0.9985275943305141,0.9985275943305141,0.0,"{""0"": 0.9983779399837794, ""1"": 0.9986772486772487}","{""0"": 0.9967611336032388, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9973579920739762}",0.11779041429731925,0.9999934904310227,0.00023633241653442383,0.9543019224708478,0.11779041429731925,0.00023633241653442383,,7.532985728563634,8.256484257276814,2.502921288917042,250.29213073995018,830.3635419870261,1,0.01,64,,,,,,,,,,,,False,False,,
5,10,13722,2,0.002818354678564965,0.9996357012750455,0.0028620082265936003,0.9996357012750455,0.9996318154876513,0.9996318154876513,0.9996318154876513,0.0,"{""0"": 0.9995939910678034, ""1"": 0.9996696399074991}","{""0"": 0.9991883116883117, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993394980184941}",0.0934199837530463,0.999993948280274,6.401538848876953e-05,0.9634107540566338,0.0934199837530463,6.401538848876953e-05,,7.5508793842009,7.562151038587961,0.052650087574659624,5.265008837811286,756.6250419768039,1,0.01,64,,,,,,,,,,,,False,False,,
