client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
10,1,3132,2,0.7121081471443176,0.4768740031897927,0.01528372773900628,0.9952153110047847,0.3228941684665227,0.9952028155723595,0.9952028155723595,0.010033444816053505,"{""0"": 0.9949579831932773, ""1"": 0.9954476479514416}","{""0"": 1.0, ""1"": 0.9909365558912386}","{""0"": 0.9899665551839465, ""1"": 1.0}",0.07692307692307693,0.9999535519049192,0.018103361129760742,0.9661266568483063,0.07692307692307693,0.018103361129760742,,5.732780216590892,7.381341546906426,4.2396604100300515,423.966057660393,1954.9412920023315,1,0.01,64,,,,,,,,,,,,False,False,,
10,2,3132,2,0.05779795944690704,0.9984051036682615,0.0047830777475610375,0.9984051036682615,0.9984019166804725,0.9984014440543661,0.9984014440543661,0.0033444816053511683,"{""0"": 0.998324958123953, ""1"": 0.9984779299847792}","{""0"": 1.0, ""1"": 0.9969604863221885}","{""0"": 0.9966555183946488, ""1"": 1.0}",0.0903010033444816,1.0,0.004492998123168945,0.9604685212298683,0.0903010033444816,0.004492998123168945,,6.4278812464837545,6.897503170033741,1.093057494934271,109.30575342444531,204.92766701499932,1,0.01,64,,,,,,,,,,,,False,False,,
10,3,3132,2,0.002647492405958474,1.0,0.0006233182881260291,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0903010033444816,1.0,0.0005172491073608398,0.9604685212298683,0.0903010033444816,0.0005172491073608398,,6.869616913627402,7.241364170859527,1.2700377544201515,127.00377725630959,208.32633299869485,1,0.01,64,,,,,,,,,,,,False,False,,
10,4,3132,2,0.0011689453123835847,1.0,0.0011073365225456656,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11371237458193979,1.0,0.00023370981216430664,0.9507246376811594,0.11371237458193979,0.00023370981216430664,,7.03852548804005,7.422987306528273,1.2884827307744937,128.84827792815813,204.3312499881722,1,0.01,64,,,,,,,,,,,,False,False,,
10,5,3132,2,0.0008911633776733652,1.0,0.010610308210016229,0.9984051036682615,1.0,0.9984019166804725,0.9984019166804725,0.0,"{""0"": 0.998330550918197, ""1"": 0.9984732824427481}","{""0"": 0.9966666666666667, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9969512195121951}",0.08361204013377926,1.0,0.00023168325424194336,0.9632892804698973,0.08361204013377926,0.00023168325424194336,,7.186114985675849,7.356921350984545,0.8544490465104844,85.44490736612185,201.24208298511803,1,0.01,64,,,,,,,,,,,,False,False,,
10,6,3132,2,0.0003756266232812777,1.0,0.013349213861511089,0.9984051036682615,1.0,0.9984014440543661,0.9984014440543661,0.0033444816053511683,"{""0"": 0.998324958123953, ""1"": 0.9984779299847792}","{""0"": 1.0, ""1"": 0.9969604863221885}","{""0"": 0.9966555183946488, ""1"": 1.0}",0.07357859531772576,0.9999721146398135,0.004687309265136719,0.967551622418879,0.07357859531772576,0.004687309265136719,,7.2884799069246835,7.350948557924641,0.685499913931594,68.54999234806745,206.9634999788832,1,0.01,64,,,,,,,,,,,,False,False,,
10,7,3132,2,0.00014477424556389452,1.0,8.570370628149248e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0802675585284281,1.0,9.548664093017578e-05,0.9647058823529412,0.0802675585284281,9.548664093017578e-05,,7.331083052364227,7.373180315471205,0.15849231386930993,15.849231521323757,202.7846670243889,1,0.01,64,,,,,,,,,,,,False,False,,
10,8,3132,2,8.720916630409193e-05,1.0,6.526683137053624e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09364548494983277,1.0,6.365776062011719e-05,0.9590643274853801,0.09364548494983277,6.365776062011719e-05,,7.363462765629313,7.390778022252069,0.13294133766885446,13.294133972923124,189.8436670016963,1,0.01,64,,,,,,,,,,,,False,False,,
10,9,3132,2,6.269773912208621e-05,1.0,5.161971548659494e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.07357859531772576,1.0,6.651878356933594e-05,0.967551622418879,0.07357859531772576,6.651878356933594e-05,,7.387480141846295,7.412112972041276,0.09229790635297457,9.229790734296081,208.02550000371411,1,0.01,64,,,,,,,,,,,,False,False,,
10,10,3132,2,6.095020362408832e-05,1.0,6.658953498117626e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08361204013377926,1.0,8.14199447631836e-05,0.9632892804698973,0.08361204013377926,8.14199447631836e-05,,7.39966222744136,7.515751325933264,0.7875037610969527,78.75037741494944,202.53275000141002,1,0.01,64,,,,,,,,,,,,False,False,,
10,11,3132,2,4.698155426012818e-05,1.0,0.0011002343162545003,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10702341137123746,1.0,1.1563301086425781e-05,0.9534883720930233,0.10702341137123746,1.1563301086425781e-05,,7.419283659757824,7.490458754544538,0.6122996615339709,61.22996960693557,201.7327499925159,1,0.01,64,,,,,,,,,,,,False,False,,
10,12,3132,2,4.584806974889943e-05,1.0,0.0009195303573505953,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10367892976588629,1.0,8.571147918701172e-05,0.9548762736535662,0.10367892976588629,8.571147918701172e-05,,7.446124373881706,7.6355953853754475,1.28845499652555,128.84549863476673,201.28483400912955,1,0.01,64,,,,,,,,,,,,False,False,,
10,13,3132,2,0.00024716125863051276,1.0,0.0005287442247208674,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.13043478260869565,1.0,7.867813110351562e-06,0.943884892086331,0.13043478260869565,7.867813110351562e-06,,7.506787961461884,7.553774682869006,0.6731535227248525,67.31535412644594,206.0050829895772,1,0.01,64,,,,,,,,,,,,False,False,,
10,14,3132,2,2.4062316697381902e-05,1.0,0.014246320587699302,0.9984051036682615,1.0,0.9984019166804725,0.9984019166804725,0.0,"{""0"": 0.998330550918197, ""1"": 0.9984732824427481}","{""0"": 0.9966666666666667, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9969512195121951}",0.0903010033444816,1.0,4.5299530029296875e-06,0.9604685212298683,0.0903010033444816,4.5299530029296875e-06,,7.524536407151863,7.627778236263835,0.8326491108225631,83.26491163352291,196.0428329766728,1,0.01,64,,,,,,,,,,,,False,False,,
10,15,3132,2,1.9478745889500716e-05,1.0,0.00010079078310809564,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.06688963210702341,1.0,0.0003352165222167969,0.9704142011834319,0.06688963210702341,0.0003352165222167969,,7.538803069377354,7.612840583074449,0.8084362280769741,80.84362338808076,199.13337501930073,1,0.01,64,,,,,,,,,,,,False,False,,
10,16,3132,2,1.748317858982773e-05,1.0,0.019412447405193232,0.9984051036682615,1.0,0.9984019166804725,0.9984019166804725,0.0,"{""0"": 0.998330550918197, ""1"": 0.9984732824427481}","{""0"": 0.9966666666666667, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9969512195121951}",0.0802675585284281,0.9999907331900066,6.4373016357421875e-06,0.9647058823529412,0.0802675585284281,6.4373016357421875e-06,,7.557229259733162,7.707109651671885,0.9640831729490106,96.40831773416917,205.39554100832902,1,0.01,64,,,,,,,,,,,,False,False,,
10,17,3132,2,1.6402112669311465e-05,1.0,0.012682712175228516,0.9984051036682615,1.0,0.9984014440543661,0.9984014440543661,0.0033444816053511683,"{""0"": 0.998324958123953, ""1"": 0.9984779299847792}","{""0"": 1.0, ""1"": 0.9969604863221885}","{""0"": 0.9966555183946488, ""1"": 1.0}",0.07357859531772576,0.9999907331900066,2.8252601623535156e-05,0.967551622418879,0.07357859531772576,2.8252601623535156e-05,,7.5634081906995645,7.610490043396664,0.45004259967685817,45.00426048816178,208.82595801958814,1,0.01,64,,,,,,,,,,,,False,False,,
10,18,3132,2,1.4509898392134346e-05,1.0,0.000923111341353433,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08695652173913043,1.0,1.0848045349121094e-05,0.9618768328445748,0.08695652173913043,1.0848045349121094e-05,,7.572554356878206,7.569191136277513,0.14927913279663402,14.927913495498565,205.27320899418555,1,0.01,64,,,,,,,,,,,,False,False,,
10,19,3132,2,1.5518569671257865e-05,1.0,1.5357107668023672e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08361204013377926,1.0,1.0251998901367188e-05,0.9632892804698973,0.08361204013377926,1.0251998901367188e-05,,7.569183519344922,7.581786653650406,0.10810459134092172,10.81045931080243,213.46695901593193,1,0.01,64,,,,,,,,,,,,False,False,,
10,20,3132,2,1.5043959956528852e-05,1.0,1.8018292666965863e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.07357859531772576,1.0,9.417533874511719e-06,0.967551622418879,0.07357859531772576,9.417533874511719e-06,,7.585385347532674,7.59831982772537,0.0970347965451671,9.703479209061598,197.48720800271258,1,0.01,64,,,,,,,,,,,,False,False,,
