client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,15958,2,0.6823412179946899,0.5708020050125313,0.03385009086690843,0.9956140350877193,0.3673963120974476,0.9954632116903922,0.9954632116903922,0.0005316321105794941,"{""0"": 0.9962904080551139, ""1"": 0.9946360153256705}","{""0"": 0.9931325937665082, ""1"": 0.9992301770592764}","{""0"": 0.9994683678894205, ""1"": 0.9900839054157132}","[[1880.0, 1.0], [13.0, 1298.0]]","[[0.9994683678894205, 0.000531632110579479], [0.009916094584286803, 0.9900839054157132]]","[""0"", ""1""]",0.0962254120148857,0.9918484980205597,0.014422953128814697,0.9316147511636234,0.0962254120148857,0.014422953128814697,,5.744162299729136,37.450772114874425,37.0256255347907,3702.562775668388,2343.7740840017796,1,0.01,64,,,,,,20.392520209469453,1e-05,0.3,1.0,1.0,1,True,False,,
4,2,15958,2,5.853687086105347,0.4119674185463659,0.044459217032417654,0.9909147869674185,0.2939550231862754,0.9906252117272354,0.9906252117272354,0.010101010101010055,"{""0"": 0.9922728483879563, ""1"": 0.9889775750665146}","{""0"": 0.9946581196581197, ""1"": 0.9856060606060606}","{""0"": 0.98989898989899, ""1"": 0.992372234935164}","[[1862.0, 19.0], [10.0, 1301.0]]","[[0.98989898989899, 0.010101010101010102], [0.007627765064836003, 0.992372234935164]]","[""0"", ""1""]",0.09569377990430622,0.9919183057143697,0.006128549575805664,0.9357601713062098,0.09569377990430622,0.006128549575805664,,37.45064336473447,52.805104777356156,37.00832887691527,3700.832907367199,1064.405875004013,1,0.01,64,,,,,,32.34885332607256,1e-05,0.3,1.0,1.0,2,True,False,,
4,3,15958,2,15.418059978485108,0.41134085213032584,0.05892892708594445,0.9924812030075187,0.2936368919998752,0.9922494172494173,0.9922494172494173,0.011164274322169043,"{""0"": 0.9935897435897436, ""1"": 0.990909090909091}","{""0"": 0.998389694041868, ""1"": 0.9841986455981941}","{""0"": 0.988835725677831, ""1"": 0.9977116704805492}","[[1860.0, 21.0], [3.0, 1308.0]]","[[0.988835725677831, 0.011164274322169059], [0.002288329519450801, 0.9977116704805492]]","[""0"", ""1""]",0.09409888357256778,0.9926165962062611,0.0022612810134887695,0.9367631296891747,0.09409888357256778,0.0022612810134887695,,52.80293840496251,64.07471516663465,36.70416589666343,3670.416807959459,1108.5115839960054,1,0.01,64,,,,,,42.84549328386881,1e-05,0.3,1.0,1.0,3,True,False,,
4,4,15958,2,14.001110019683837,0.4326441102756892,0.22162340642884373,0.9768170426065163,0.3454542242951733,0.9762146050670641,0.9762146050670641,0.0361509835194046,"{""0"": 0.98, ""1"": 0.9724292101341282}","{""0"": 0.9967014843320505, ""1"": 0.9504734158776402}","{""0"": 0.9638490164805954, ""1"": 0.9954233409610984}","[[1813.0, 68.0], [6.0, 1305.0]]","[[0.9638490164805954, 0.03615098351940457], [0.004576659038901602, 0.9954233409610984]]","[""0"", ""1""]",0.09782030834662414,0.9909589353844949,0.008606255054473877,0.9325240985362371,0.09782030834662414,0.008606255054473877,,64.07585597352106,74.0116141428213,36.711751537954136,3671.1752390402435,1128.0008340108907,1,0.01,64,,,,,,52.57947060264553,1e-05,0.3,1.0,1.0,4,True,False,,
4,5,15958,2,5.007468354701996,0.743734335839599,0.2796095982162365,0.9906015037593985,0.7434184459608189,0.9903245987982133,0.9903245987982133,0.01594896331738438,"{""0"": 0.9919614147909968, ""1"": 0.9886877828054299}","{""0"": 1.0, ""1"": 0.9776286353467561}","{""0"": 0.9840510366826156, ""1"": 1.0}","[[1851.0, 30.0], [0.0, 1311.0]]","[[0.9840510366826156, 0.01594896331738437], [0.0, 1.0]]","[""0"", ""1""]",0.10685805422647528,0.9887807076005143,5.125999450683594e-06,0.9287991498405951,0.10685805422647528,5.125999450683594e-06,,74.0059635074738,82.77471709043199,36.86068125339973,3686.0682603846126,1838.4624169993913,1,0.01,64,,,,,,61.8684849176402,1e-05,0.3,1.0,1.0,5,True,False,,
4,6,15958,2,7.0201996278762815,0.6920426065162907,0.08954331282127051,0.9978070175438597,0.6410592731010318,0.9977366047754763,0.9977366047754763,0.0037214247740563478,"{""0"": 0.9981358189081225, ""1"": 0.99733739064283}","{""0"": 1.0, ""1"": 0.9946889226100152}","{""0"": 0.9962785752259437, ""1"": 1.0}","[[1874.0, 7.0], [0.0, 1311.0]]","[[0.9962785752259437, 0.003721424774056353], [0.0, 1.0]]","[""0"", ""1""]",0.08559276980329612,0.9983554491583857,1.1920928955078125e-07,0.9421487603305785,0.08559276980329612,1.1920928955078125e-07,,82.77872616775215,90.76279517221518,36.93518415624645,3693.518522308825,862.4579589959467,1,0.01,64,,,,,,70.7573738065291,1e-05,0.3,1.0,1.0,6,True,False,,
4,7,15958,2,6.973908276557922,0.6889097744360902,0.8155948689167206,0.9896616541353384,0.645321546436085,0.9893582188453158,0.9893582188453158,0.017012227538543367,"{""0"": 0.9911551862771375, ""1"": 0.9875612514134942}","{""0"": 0.9994594594594595, ""1"": 0.9761549925484352}","{""0"": 0.9829877724614566, ""1"": 0.9992372234935164}","[[1849.0, 32.0], [1.0, 1310.0]]","[[0.9829877724614566, 0.01701222753854333], [0.0007627765064836003, 0.9992372234935164]]","[""0"", ""1""]",0.08027644869750133,0.984968773579421,1.1920928955078125e-07,0.9455463397042914,0.08027644869750133,1.1920928955078125e-07,,90.7649158155225,97.87394688363678,36.89472928254034,3689.472944775377,927.7493330009747,1,0.01,64,,,,,,79.44964175838936,1e-05,0.3,1.0,1.0,7,True,False,,
4,8,15958,2,16.068555574417115,0.593358395989975,0.9874696397555242,0.9827694235588973,0.583544649365489,0.9822940929378583,0.9822940929378583,0.027113237639553422,"{""0"": 0.9851951547779273, ""1"": 0.9793930310977894}","{""0"": 0.9978189749182116, ""1"": 0.9624447717231223}","{""0"": 0.9728867623604466, ""1"": 0.9969488939740656}","[[1830.0, 51.0], [4.0, 1307.0]]","[[0.9728867623604466, 0.02711323763955343], [0.0030511060259344014, 0.9969488939740656]]","[""0"", ""1""]",0.09250398724082935,0.9824091490887142,1.1920928955078125e-07,0.9377682403433476,0.09250398724082935,1.1920928955078125e-07,,97.86948302067738,104.15991816855602,36.512996850820414,3651.2996986074513,918.8177079922752,1,0.01,64,,,,,,87.78297509172269,1e-05,0.3,1.0,1.0,8,True,False,,
4,9,15958,2,13.621318817138672,0.5570175438596491,0.2522267940361101,0.9968671679197995,0.547871187372455,0.9967639784573423,0.9967639784573423,0.0026581605528973595,"{""0"": 0.9973418394471026, ""1"": 0.996186117467582}","{""0"": 0.9973418394471026, ""1"": 0.996186117467582}","{""0"": 0.9973418394471026, ""1"": 0.996186117467582}","[[1876.0, 5.0], [5.0, 1306.0]]","[[0.9973418394471026, 0.002658160552897395], [0.0038138825324180014, 0.996186117467582]]","[""0"", ""1""]",0.028708133971291867,0.9962690314309299,1.1920928955078125e-07,0.978675645342312,0.028708133971291867,1.1920928955078125e-07,,104.15622646744694,110.19252120806259,36.941637524802246,3694.164005292408,961.5990000020247,1,0.01,64,,,,,,96.11630842505602,1e-05,0.3,1.0,1.0,9,True,False,,
4,10,15958,2,34.638201484680174,0.4019423558897243,0.5917984085266559,0.9852756892230576,0.3855734498770497,0.9847080297216113,0.9847080297216113,0.0005316321105794941,"{""0"": 0.9876543209876543, ""1"": 0.9817617384555685}","{""0"": 0.9761163032191069, ""1"": 0.9992101105845181}","{""0"": 0.9994683678894205, ""1"": 0.9649122807017544}","[[1880.0, 1.0], [46.0, 1265.0]]","[[0.9994683678894205, 0.000531632110579479], [0.03508771929824561, 0.9649122807017544]]","[""0"", ""1""]",0.003189792663476874,0.9910705227783589,1.1920928955078125e-07,0.9908045977011494,0.003189792663476874,1.1920928955078125e-07,,110.19965910291994,116.33152952496233,36.63102993621617,3663.102839878693,982.3989580036141,1,0.01,64,,,,,,104.44964175838936,1e-05,0.3,1.0,1.0,10,True,False,,
