round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,0.8040627823591322,0.9954896569252014,100.0,8.900631745656332,0.052552571481486496,11.030583002138883,10958.039209013805,0.887826677163442,0.013168317608279724,2.7173939148585,0.14858820250288152
2,median,6,,0.5244777606515613,0.9985158443450928,100.0,9.750107924143473,0.07252686393833409,10.07666700752452,6991.2846670194995,0.9697542111078898,0.007540392470100977,1.5301870902379353,0.25405226535463304
3,median,6,,0.45156056353194446,0.9990256428718567,100.0,10.321219444274902,0.12058531351682215,9.841291001066566,6957.654708996415,0.9777091304461162,0.004948687569853884,1.4005040129025776,0.18910670566511453
4,median,6,,0.3803309904496118,0.9993571639060974,100.0,10.67147159576416,0.0718945905457751,9.620875003747642,6960.151250008494,0.984826930363973,0.0044160599142603245,1.1843853990236919,0.21278083983432922
5,median,6,,0.4138332196714039,0.9992762207984924,100.0,10.942800839742025,0.05693330032870954,9.391291998326778,6889.156958000967,0.9848596413930257,0.003984225799580814,1.2152234812577565,0.19687529811649307
6,median,6,,0.49780240241297363,0.9989955425262451,100.0,11.203473409016928,0.1362182294050178,9.199666004860774,6890.9574590215925,0.9777411619822184,0.006212261997157583,1.5079516371091206,0.28469979436352
7,median,6,,0.37998931689292675,0.999430239200592,100.0,11.31502914428711,0.04273727094557371,9.232375014107674,6929.279832984321,0.9874977986017863,0.001833555469247287,1.1508534848690033,0.10528787499754146
8,median,6,,0.3133064033152829,0.9996254444122314,100.0,11.48454236984253,0.05382907803335863,9.044040984008461,6889.5712080120575,0.9906317591667175,0.002805294147897168,1.0004175702730815,0.1826964970212667
9,median,6,,0.36519366359533534,0.9995031952857971,100.0,11.63589859008789,0.08699787765967228,8.999249985208735,6900.508916005492,0.988618262608846,0.0036112663912852595,1.1171586910883586,0.21701773430711452
10,median,6,,0.3452488263358498,0.9995667934417725,100.0,11.77494208017985,0.025954634164994404,8.721624995814636,6918.681915994966,0.989274803797404,0.003782424213534302,1.0880493422349293,0.2385609240069479
11,median,6,,0.2739460328528444,0.9997321367263794,100.0,11.872361977895102,0.03707513354064556,8.620500011602417,6934.868292009924,0.9921103596687317,0.001834605074221209,0.9546302258968353,0.13208234169211816
12,median,6,,0.3569460090348159,0.9995560646057129,100.0,12.029781659444174,0.04891003300453237,8.651709009427577,6870.901749993209,0.9898507952690124,0.0019317053962512876,1.1001268327236176,0.1306058942579219
13,median,6,,0.3367132569792122,0.9996204376220703,100.0,12.211858431498209,0.11137839469923651,8.941790991229936,6881.906292022904,0.9911045988400777,0.003547992087711084,1.0296327869097393,0.25041025309148324
14,median,6,,0.3622554445315766,0.9995614886283875,100.0,12.281664848327637,0.05828767275654078,8.771291992161423,6916.60625001532,0.990589423974355,0.002732896173041885,1.0734989841779072,0.18831053620255062
15,median,6,,0.45730731917435047,0.9993138909339905,100.0,12.411444981892904,0.07315937390760827,8.649208990391344,6955.459291988518,0.9872951149940491,0.005199973676004758,1.2459809482097626,0.29707443569914244
