client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
4,1,13722,2,0.7078770898109259,0.4400728597449909,0.011358212148987277,0.9978142076502732,5.744162299729136,6.7629049606052325,3.109291529613361,310.92915656009154,3349.5392500190064,1,0.01,64
4,2,13722,2,0.010358950415582852,0.9970856102003643,0.003646027922175478,0.9992714025500911,6.700136967560504,7.109485803516175,1.1691279664980962,116.912798622914,1097.5567499990575,1,0.01,64
4,3,13722,2,0.003646027922175478,0.9992714025500911,0.0036099159164180938,0.9992714025500911,7.109485803516175,7.647519869011641,2.083674587046075,208.3674653368131,1095.6810830393806,1,0.01,64
4,4,13722,2,0.001081063984053989,1.0,0.0010637204578352096,1.0,7.3028803063722965,7.465672711946048,1.198597515414021,119.8597578078149,1057.0453330292366,1,0.01,64
4,5,13722,2,0.00028857152176706857,1.0,0.00039666705578024134,1.0,7.397241925815341,7.534509395720271,0.8445373354910017,84.45373550744874,1123.129040992353,1,0.01,64
4,6,13722,2,0.00013278556130095494,1.0,0.00010654935452526674,1.0,7.462650492882321,7.505030641855785,0.1856047754201884,18.560478496899737,1104.907542001456,1,0.01,64
4,7,13722,2,7.418397208946475e-05,1.0,0.029563453943241214,0.9959927140255009,7.515338351955394,8.010711269930523,2.183798956057518,218.3798972040894,1092.6032499992289,1,0.01,64
4,8,13722,2,5.6819941249180606e-05,1.0,0.0033581174015294936,0.9992714025500911,7.536187965494763,7.727501173829218,1.1142322319405966,111.42322564821002,1116.0763750085607,1,0.01,64
4,9,13722,2,4.327981907916309e-05,1.0,6.223124093890493e-05,1.0,7.5539265567949645,7.5946432856864465,0.346556078165491,34.65560895380236,1072.6338329841383,1,0.01,64
4,10,13722,2,3.7892156522206657e-05,1.0,0.02954929142508136,0.9959927140255009,7.569241617771922,7.989804327410504,1.874925206848351,187.49252866991088,1065.8416250371374,1,0.01,64
4,11,13722,2,3.438138598941678e-05,1.0,0.00033065749279515775,1.0,7.579402201966168,7.891759127608885,1.3634179142200697,136.34179657510086,1034.08504195977,1,0.01,64
4,12,13722,2,3.293436959718874e-05,1.0,0.005153155154318462,0.9989071038251366,7.587919002956117,7.954990751984077,1.5598988628848933,155.9898913116047,1124.5905840187334,1,0.01,64
4,13,13722,2,6.0466145864771786e-05,1.0,0.036165544443742134,0.995264116575592,7.608747409420911,7.924817776860153,1.7926732436729103,179.26732481545676,1043.756500002928,1,0.01,64
4,14,13722,2,4.234589253661228e-05,1.0,5.5605158998988306e-05,1.0,7.662613327534428,7.670119070554246,0.07593374604657793,7.59337465377539,1060.865790990647,1,0.01,64
4,15,13722,2,6.479225356638063e-05,1.0,0.0004964118522556693,1.0,7.66883387108783,7.923598289682524,1.2810053185198174,128.1005342122012,1047.1755409962498,1,0.01,64
4,16,13722,2,0.002420454864139089,0.9996357012750455,0.0005722474442188476,1.0,7.793706428299733,8.328638739512582,2.6161596637204907,261.6159660444579,1039.6244170260616,1,0.01,64
4,17,13722,2,0.00026416004140290085,1.0,0.0005043059488322564,1.0,7.779477708990816,7.833767484678806,0.617042269305101,61.70422716235882,1048.6942499992438,1,0.01,64
4,18,13722,2,7.243146175697316e-05,1.0,5.403512287282569e-05,1.0,7.805186817494293,7.819306780523863,0.20405230892396262,20.405231577738327,1047.439707966987,1,0.01,64
4,19,13722,2,5.403512287282569e-05,1.0,3.9064925172275505e-05,1.0,7.819306780523863,7.834637732355149,0.20953840368486842,20.95384130676126,1030.2382499794476,1,0.01,64
4,20,13722,2,3.9064925172275505e-05,1.0,0.01264614123486586,0.9970856102003643,7.834637732355149,7.9345659517716385,0.9985129488717502,99.85129913541282,1016.7982500279322,1,0.01,64
