client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size
3,1,13722,2,0.7089061958845272,0.4349726775956284,0.04586574775275103,0.9908925318761385,5.744162299729136,6.842090698932953,3.293061538223476,329.30616294278894,3224.7058339999057,1,0.01,64
3,2,13722,2,0.022544459808011386,0.9985428051001821,0.008843553569276146,0.9992714025500911,6.700136967560504,7.037515631443656,0.9922425187829499,99.22425157567974,1086.2980000092648,1,0.01,64
3,3,13722,2,0.004326935791204748,0.9992714025500911,0.015187674794930878,0.9985428051001821,7.109485803516175,7.495732348418558,1.5486050041960664,154.86050637865048,1103.337584005203,1,0.01,64
3,4,13722,2,0.006156618180305718,0.9981785063752276,0.02327004433704302,0.9981785063752276,7.3028803063722965,7.591693868642437,1.0339859223957681,103.3985974237454,1073.8677500048652,1,0.01,64
3,5,13722,2,0.0007363241287706376,0.9996357012750455,0.003084319044171215,0.9992714025500911,7.397241925815341,7.648649675467518,1.4028435643797847,140.28435999540997,1115.9645000007004,1,0.01,64
3,6,13722,2,0.0013877890875825638,0.9996357012750455,0.01648440134852345,0.9967213114754099,7.462650492882321,7.944433476858046,2.1439724439608114,214.3972483286673,1099.331625038758,1,0.01,64
3,7,13722,2,0.0007131220488592462,0.9996357012750455,0.00019072865940637882,1.0,7.515338351955394,7.80065771333643,0.9806255796590829,98.06256255955643,1090.278290968854,1,0.01,64
3,8,13722,2,0.0013216100530773348,0.9996357012750455,0.011456537905127503,0.9970856102003643,7.536187965494763,7.973617409097308,1.4427508345168631,144.2750862359123,1132.8188750194386,1,0.01,64
3,9,13722,2,0.0012540719242594583,0.9996357012750455,0.0002817951753968373,1.0,7.5539265567949645,7.769692185788717,1.035321659776175,103.53217053428742,1083.8756250450388,1,0.01,64
3,10,13722,2,0.001048270403221385,0.9996357012750455,0.0018314109349249034,0.9996357012750455,7.569241617771922,7.7007985741705935,0.8805147044367042,88.0514689860718,1097.5488750264049,1,0.01,64
3,11,13722,2,0.001054201837389481,0.9996357012750455,0.01787552088328169,0.9989071038251366,7.579402201966168,7.893569468671161,1.3564237237103831,135.64237855064056,1065.6256250222214,1,0.01,64
3,12,13722,2,0.0012431459669409548,0.9996357012750455,6.503215923277272e-05,1.0,7.587919002956117,7.610800179311887,0.5529648859502002,55.29649108101548,1116.343792004045,1,0.01,64
3,13,13722,2,0.0003647733129519322,0.9996357012750455,9.783244016478759e-05,1.0,7.608747409420911,7.662613327534428,0.39643231025276715,39.643231993714,1094.3264579982497,1,0.01,64
3,14,13722,2,9.783244016478759e-05,1.0,0.00012513312176028998,1.0,7.662613327534428,7.758281539920982,0.8688725855146048,86.8872579694968,1069.2485829931684,1,0.01,64
3,15,13722,2,7.224228700706166e-05,1.0,6.537714681715358e-05,1.0,7.66883387108783,7.948175371195961,1.3189685724439606,131.89685769477435,1080.50912496401,1,0.01,64
3,16,13722,2,0.0026413276901557977,0.9996357012750455,0.00715685105734697,0.9989071038251366,7.793706428299733,7.906928828182634,0.8117909055285443,81.17909299977684,1055.2429999806918,1,0.01,64
3,17,13722,2,0.0004339825097494488,1.0,0.0009548161823933993,0.9996357012750455,7.779477708990816,7.868139643570278,0.545728283111576,54.57282808113032,1038.3867920027114,1,0.01,64
3,18,13722,2,9.987593774323699e-05,1.0,0.00014234120621844085,1.0,7.805186817494293,7.846801082714135,0.4855057490967997,48.55057494082039,1044.9735840084031,1,0.01,64
3,19,13722,2,6.604216189792401e-05,1.0,6.78720374242741e-05,1.0,7.819306780523863,7.885181739661614,0.495868400269138,49.586840206654465,1037.6099169952795,1,0.01,64
3,20,13722,2,3.88476525776516e-05,1.0,3.0270333280536442e-05,1.0,7.834637732355149,7.842036193008201,0.14419845952159743,14.419846655825003,1076.4200830017217,1,0.01,64
