round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,2,,0.9184029729044098,0.9884095191955566,0.0,6.1203436851501465,0.004666328430175781,0.1466460000187908,1371.2862060000077,0.9111470580101013,0.0,1.2900283336639404,0.0
2,fedavg,4,,0.5750752941727391,0.9960929751396179,0.0,6.6717369556427,0.24739930971418833,0.10418599998729405,1707.3901280000143,0.8957084914048513,0.02994601752273297,1.8563247621059418,0.2707633744653116
3,fedavg,4,,0.3029707968932831,0.999091386795044,0.006690753378830456,6.962932229042053,0.19763043881132386,0.11616800000524563,990.4255270000135,0.9541416664918264,0.011994361955362218,1.2943629622459412,0.1949480582715962
4,fedavg,4,,0.13537510713271425,0.9998264908790588,0.006690753378830456,7.198211669921875,0.2456965545346865,0.1042359999985365,985.0073359999953,0.9763330221176147,0.01465404601546298,0.9420704692602158,0.33733274155674803
5,fedavg,4,,0.19137753316414002,0.999681293964386,0.0,7.518589735031128,0.5176995028984626,0.12457400001153474,1015.9349079999913,0.9507263700167338,0.04823758083767274,1.3792933076620102,0.7792804317775707
6,fedavg,4,,0.10453032838646542,0.9999049305915833,0.013381506757660913,7.526030421257019,0.09843734044230966,0.10361500000044543,1011.9176839999966,0.991049180428187,0.003997243291234423,0.6035522446036339,0.16707075773067326
7,fedavg,4,,0.21349903972225265,0.9996328353881836,0.0,7.864835739135742,0.30777514018817254,0.1027239999871199,1002.2961720000012,0.946428914864858,0.025491026879990105,1.5498014241456985,0.4792509608953741
8,fedavg,4,,0.12136931071480621,0.9998788237571716,0.013381506757660913,7.809371113777161,0.040013657038155126,0.10068900002124792,985.8987110000044,0.9918099045753479,0.004132602334764206,0.586457759141922,0.18046897416074753
9,fedavg,4,,0.062098533863893954,0.999969482421875,0.013381506757660913,7.851838827133179,0.059366672183376164,0.10252199999172262,965.7706179999934,0.9949834644794464,0.0043626421412198725,0.43781764060258865,0.21321575537790624
10,fedavg,4,,0.09542138782036551,0.9999290704727173,0.013381506757660913,7.936228036880493,0.0726949037683399,0.10307399998055189,1013.454232000015,0.9891840120156606,0.006549228192336534,0.6802740022540092,0.23783576513092033
11,fedavg,4,,0.10056163145317931,0.999920666217804,0.0,7.965579509735107,0.03367796724055517,0.10097000000541811,1024.5190900000125,0.9962642093499502,0.0020194272930401823,0.404120609164238,0.12673464880897684
12,fedavg,4,,0.09704209278437598,0.9999275207519531,0.013381506757660913,8.027552723884583,0.04295199235343955,0.10288299995409034,960.2456229999916,0.991114616394043,0.004055807026473754,0.6329494714736938,0.17766158694319734
13,fedavg,4,,0.11143489489893454,0.9999071955680847,0.013381506757660913,8.075043678283691,0.07250495666451491,0.1134139999976469,1016.5372259999685,0.9948208034038544,0.004243019155941433,0.4629971608519554,0.215160305555626
14,fedavg,4,,0.10088484294618065,0.9999232292175293,0.0,8.128659963607788,0.04910804697786908,0.09975699998676646,1079.483539000023,0.9904379944006602,0.005544427646229742,0.6552346348762512,0.2196082266664792
15,fedavg,4,,0.11702638454218177,0.9998995661735535,0.0,8.218918085098267,0.16148597074074372,0.10089900001730712,1001.1053730000299,0.9821425974369049,0.01714764494216732,0.8542449176311493,0.46944790926543584
