round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,0.991466532938464,0.9931245446205139,61.9745111118913,8.991482734680176,0.03773030507637523,5.301874945871532,9143.111290992238,0.8464526653289794,0.025643180654161934,3.210896094640096,0.19663024414985844
2,bulyan,6,,0.5311680275651139,0.9985109567642212,66.37432854685251,9.830169518788656,0.054126050923457174,4.4495829497464,6986.850125016645,0.9749664704004923,0.007192371455709921,1.4000727534294128,0.2477691973090382
3,bulyan,6,,0.4217502238522195,0.9991674423217773,71.27339114559562,10.406555652618408,0.06791421873841494,4.503291973378509,7025.49483301118,0.9843804995218913,0.00358688233707329,1.178388128678004,0.16694503784105535
4,bulyan,6,,0.5299382316593704,0.9987812042236328,72.32805533125021,10.839485804239908,0.10050618520973076,4.563417052850127,7002.757665992249,0.9774539589881897,0.006748727316906018,1.4645833174387615,0.2719717080274864
5,bulyan,6,,0.3987988006667825,0.9993508458137512,73.57511498086578,11.126391410827637,0.10476783225981393,4.820792004466057,6977.910458983388,0.9852881948153178,0.0015450107505042385,1.2349229454994202,0.06560613652319433
6,bulyan,6,,0.41550696273414045,0.9993246793746948,75.55032826598321,11.359704176584879,0.07606745549713245,4.645082983188331,7040.5539580387995,0.9868720332781474,0.002765045086099902,1.181230326493581,0.14667914068079246
7,bulyan,6,,0.3490686842871015,0.9995400905609131,77.2748657093705,11.555524508158365,0.038148014744459106,4.70645900350064,7004.103875020519,0.9900341391563415,0.0013962032890179551,1.0496383706728618,0.09541368891400473
8,bulyan,6,,0.49441695735462643,0.9991253018379211,77.18990274900818,11.822799364725748,0.1634250607021413,4.163292003795505,7002.284707967192,0.9839064280192057,0.0056757474785610485,1.3471494615077972,0.3114373432494138
9,bulyan,6,,0.3079570638472513,0.9996625781059265,78.25158866692414,11.871602694193522,0.011871821774798154,5.700874957256019,6922.475625004154,0.9927800178527832,0.0013899537559218715,0.914594421784083,0.10743592516260042
10,bulyan,6,,0.4205014039662868,0.9993996620178223,79.17424428606537,12.135517279307047,0.09759094120993611,4.6187499538064,7029.815167014021,0.9895919481913249,0.0029670717638239277,1.1176706751187642,0.20304238070818104
11,bulyan,6,,0.4688032656446583,0.999270498752594,78.4341537057192,12.279020468393961,0.12068786867259342,4.503208969254047,7048.824959027115,0.9874921520551045,0.004318691561510321,1.2347336808840434,0.26015758952016865
12,bulyan,6,,0.3651441371621457,0.9995610117912292,79.03802268019521,12.366100470225016,0.030881705325025943,4.789708997122943,6973.637000017334,0.9922379930814107,0.002997655479756861,0.9715489248434702,0.2172688462326833
13,bulyan,6,,0.4865119879279643,0.9992482662200928,78.74381209844469,12.605298519134521,0.10774688665390462,5.00779104186222,7006.4669999992475,0.9870378573735555,0.005086005356202104,1.280264417330424,0.30620259690914464
14,bulyan,6,,0.49079677747936057,0.9992519021034241,79.67840466243022,12.75880765914917,0.10578733716518803,4.830125020816922,6911.11212503165,0.9862731536229451,0.004778720232504696,1.339142898718516,0.2923704617142958
15,bulyan,6,,0.6005401418204045,0.9989221096038818,79.53235263139416,12.976109345753988,0.24333627558934148,4.324458015616983,7057.559542008676,0.984473439057668,0.010869345550656663,1.3972461024920146,0.566715195068161
16,bulyan,6,,0.4090883636331683,0.9995049834251404,80.26050626689604,13.048623402913412,0.05019061904832103,4.60512499557808,7059.473875036929,0.9914273182551067,0.0015247604038919273,1.0985072255134583,0.11316627840792974
17,bulyan,6,,0.35197761296489266,0.9996406435966492,80.71902538356213,13.159948825836182,0.0407238601949201,4.8625420313328505,7040.774499997497,0.9935803572336833,0.0013722500410034558,0.955989142258962,0.12105252170531446
18,bulyan,6,,0.3134582923083812,0.9997202157974243,80.57227117929993,13.285184542338053,0.027620130101657082,4.148791020270437,7091.345458000433,0.9944331089655558,0.0012613458517723808,0.8973831832408905,0.12086493864322281
19,bulyan,6,,0.484010420077343,0.999346911907196,80.13200856651336,13.456226825714111,0.053116985437942264,5.8828750043176115,7057.3468329967,0.9888144373893738,0.004147282051324178,1.2705836097399394,0.28058416085574367
20,bulyan,6,,0.39409333714285905,0.9995794296264648,80.72183407646666,13.576793829600016,0.11014795675415563,4.324458015616983,7143.368875025772,0.9920412460962932,0.0024327501644121944,1.0939937730630238,0.20388759741928017
