round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,median,6,,1.0459572589102015,0.9919626116752625,100.0,8.931825160980225,0.06141495963206929,10.975083001540042,9247.88366699795,0.8273722290992737,0.022464939354977818,3.3799631595611572,0.222511498839728
2,median,6,,0.40937466361219077,0.999106228351593,100.0,9.757862250010172,0.15473596426309877,10.063665999041405,6787.007083003118,0.9792551000912985,0.006230127424285899,1.272003213564555,0.24751117940677328
3,median,6,,0.478502206787576,0.9989052414894104,100.0,10.31183671951294,0.05983340312235971,9.67924999713432,6786.054040996532,0.9795918703079224,0.0040351000669539006,1.3365394671758015,0.16001052703627375
4,median,6,,0.3790996016095943,0.9993619322776794,100.0,10.679082870483398,0.03023186427688138,9.517292004602496,6816.56600000133,0.9849683284759522,0.002439858832790557,1.1896406610806782,0.11853567320470634
5,median,6,,0.32639990552301057,0.9995517730712891,100.0,10.951457977294922,0.06673133064264518,9.285916996304877,6780.0556250003865,0.989067546526591,0.0022623451784163813,1.0395464996496837,0.13265382750218502
6,median,6,,0.5083326163764089,0.9989665746688843,100.0,11.268394947052002,0.11280455982221456,9.15487499878509,6793.507958995178,0.9813107053438822,0.005598414582321858,1.3862797419230144,0.2736622651020366
7,median,6,,0.3684938435445489,0.9994750022888184,100.0,11.427625974019369,0.07708771677701144,9.649291998357512,6802.7148749970365,0.9883695244789124,0.00405857473450814,1.105687330166499,0.22321006722701256
8,median,6,,0.425091888878867,0.9993301033973694,100.0,11.651046435038248,0.14705543844345403,8.835125001496635,6786.39375000057,0.9859599232673645,0.006998376902226259,1.2140184740225475,0.3852625767847204
9,median,6,,0.4494550629873859,0.9992713928222656,100.0,11.842708587646484,0.06472880945948235,8.796624999376945,6725.2402500016615,0.9851437012354533,0.0036901983409566796,1.3052053451538086,0.1978995641073734
10,median,6,,0.2977772559437562,0.9996863603591919,100.0,11.924869060516357,0.03634529836467253,9.028624997881707,6801.974207999592,0.9928892334302266,0.0012074102935709598,0.9147617022196451,0.08471002360112033
11,median,6,,0.5248996514428755,0.9990551471710205,100.0,12.144028186798096,0.15030382478120963,8.884790993761271,7048.690041003283,0.98333264986674,0.008736244182940372,1.3744478424390156,0.4433989343712221
12,median,6,,0.3600783154071749,0.999565601348877,100.0,12.245766639709473,0.07450922982448727,9.049542000866495,6934.894750003878,0.9901788751284282,0.0031615293510823383,1.0890020827452342,0.22277563151159113
13,median,6,,0.45392552720750057,0.9993215203285217,100.0,12.393211841583252,0.13855114005130564,9.032292000483721,6892.132083004981,0.9857931574185689,0.006667910404721864,1.3110830386479695,0.36061063992787146
14,median,6,,0.37482651734031197,0.9995467066764832,100.0,12.494287649790445,0.04711617220351277,8.761707998928614,6855.260083000758,0.9910998344421387,0.003134719612558692,1.0546431044737499,0.2222755576091101
15,median,6,,0.33307356618733885,0.9996540546417236,100.0,12.6709885597229,0.05602102396792348,8.487792001687922,6798.806749997311,0.9912173350652059,0.00101011151589396,1.0829695860544841,0.07672943082373847
16,median,6,,0.577207750226299,0.9989823698997498,100.0,12.889212926228842,0.12983081745171332,8.632000004581641,6776.612375004333,0.9802815556526184,0.007742745965591459,1.6091489791870117,0.409935654148306
17,median,6,,0.2833920133825542,0.9997584819793701,100.0,12.930979251861572,0.03483804639756825,9.180583998386282,6745.367457995599,0.9933536410331726,0.00121662415096136,0.9579447309176127,0.10055101708549138
18,median,6,,0.38590790256596164,0.999559223651886,100.0,13.045229117075602,0.02831569914124611,8.552459003112745,6707.353582998621,0.9910244067509969,0.002757604036300336,1.1071279148260753,0.22047275581206877
19,median,6,,0.32348722732167057,0.999696671962738,100.0,13.168740590413412,0.05262905097844223,8.601249995990656,6752.46245800372,0.9931166887283325,0.001157211216306206,0.9930441677570343,0.10785706621071618
20,median,6,,0.36752776515517854,0.9996156096458435,100.0,13.302727063496908,0.05348692887047217,8.274833002360538,6755.4804169994895,0.9911396384239197,0.0031365879341056823,1.1177659233411152,0.24869116173070596
