client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
10,1,524,10,2.368805766105652,0.0,0.6357800960540771,0.7714285714285715,0.0,0.10887096774193548,0.10887096774193548,0.0,"{""0"": 0.8709677419354839, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.7714285714285715, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 1.0, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.0, ""6"": 0.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.06172839506172839,0.5283229408687307,0.49086546897888184,0.1875,0.06172839506172839,0.49086546897888184,,5.9969405126198625,7.2897429664814934,0.0,0.0,1875.4713260000244,1,0.01,64,,,,,,,,,,False,False,,
10,2,524,10,1.2060397267341614,0.8666666666666667,0.4567047208547592,0.819047619047619,0.2904188948306595,0.3187229437229437,0.3187229437229437,0.16049382716049387,"{""0"": 0.8831168831168831, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.6666666666666666, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9315068493150684, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.5, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8395061728395061, ""1"": 0.0, ""2"": 0.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.09876543209876543,0.9108508194663381,0.6063411235809326,0.7692307692307693,0.09876543209876543,0.6063411235809326,,6.820196329899351,8.007839093978266,0.0,0.0,324.7253179999916,1,0.01,64,,,,,,,,,,False,False,,
10,3,524,10,0.4813430607318878,0.8380952380952381,0.24960758537054062,0.9238095238095239,0.4356240981240981,0.4401389981641752,0.4401389981641752,0.03703703703703709,"{""0"": 0.9512195121951219, ""1"": 0.0, ""2"": 0.6666666666666666, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9032258064516129, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9397590361445783, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.8235294117647058, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9629629629629629, ""1"": 0.0, ""2"": 0.5, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.06172839506172839,0.9320977316153175,0.33447712659835815,0.8627450980392157,0.06172839506172839,0.33447712659835815,,7.7788316351482445,8.588004943697541,0.0,0.0,63.6567289998311,1,0.01,64,,,,,,,,,,False,False,,
10,4,524,10,0.3114960938692093,0.9523809523809523,0.1940520629286766,0.9428571428571428,0.723895790200138,0.4870934959349593,0.4870934959349593,0.024691358024691357,"{""0"": 0.9634146341463414, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9333333333333333, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9518072289156626, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.875, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9753086419753086, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.09876543209876543,0.9520528681930298,0.12886875867843628,0.8363636363636363,0.09876543209876543,0.12886875867843628,,8.534395713878792,9.172652540603353,0.0,0.0,279.68216899989784,1,0.01,64,,,,,,,,,,False,False,,
10,5,524,10,0.26786965131759644,0.9142857142857143,0.16698360443115234,0.9619047619047619,0.6279937505743958,0.6176408746846089,0.6176408746846089,0.012345679012345734,"{""0"": 0.975609756097561, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9655172413793104, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.963855421686747, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9333333333333333, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9876543209876543, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.04938271604938271,0.9588161354886418,0.36822807788848877,0.88,0.04938271604938271,0.36822807788848877,,9.255061904303089,9.765483197136362,0.0,0.0,113.8359510000555,1,0.01,64,,,,,,,,,,False,False,,
10,6,524,10,0.2872656062245369,0.9047619047619048,0.20092077553272247,0.9333333333333333,0.6931490745532491,0.4825351276469424,0.4825351276469424,0.03703703703703709,"{""0"": 0.9570552147239264, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9032258064516129, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9512195121951219, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.8235294117647058, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9629629629629629, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.04938271604938271,0.9633535166940339,0.5220447778701782,0.8571428571428571,0.04938271604938271,0.5220447778701782,,9.885220460088501,10.223250995312473,0.0,0.0,415.8692640000936,1,0.01,64,,,,,,,,,,False,False,,
10,7,524,10,0.2771836593747139,0.8952380952380953,0.23586709052324295,0.9428571428571428,0.6856410740111928,0.608273596176822,0.608273596176822,0.03703703703703709,"{""0"": 0.9629629629629629, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9032258064516129, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9629629629629629, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.8235294117647058, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9629629629629629, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.18518518518518517,0.9595854048027959,0.016408562660217285,0.7619047619047619,0.18518518518518517,0.016408562660217285,,10.32777917725901,10.695314828107538,0.0,0.0,207.54984599989257,1,0.01,64,,,,,,,,,,False,False,,
10,8,524,10,0.3072727993130684,0.8857142857142857,0.21609430760145187,0.9047619047619048,0.6791588229315211,0.41840204984859075,0.41840204984859075,0.07407407407407407,"{""0"": 0.9433962264150944, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9333333333333333, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9615384615384616, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.875, ""6"": 0.8, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9259259259259259, ""1"": 0.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.1728395061728395,0.957433773058773,0.0471043586730957,0.7741935483870968,0.1728395061728395,0.0471043586730957,,10.735473206687232,11.028944826933468,0.0,0.0,457.20866800002113,1,0.01,64,,,,,,,,,,False,False,,
10,9,524,10,0.3188029155135155,0.8857142857142857,0.2465830072760582,0.9238095238095239,0.6663383101110082,0.5399111832465454,0.5399111832465454,0.06172839506172845,"{""0"": 0.9559748427672956, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9032258064516129, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9743589743589743, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.8235294117647058, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9382716049382716, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.07407407407407407,0.9548431708474556,0.2817891836166382,0.8679245283018868,0.07407407407407407,0.2817891836166382,,11.12824469434753,11.410507016534956,0.0,0.0,258.4587910000664,1,0.01,64,,,,,,,,,,False,False,,
10,10,524,10,0.2537117153406143,0.9047619047619048,0.3827428072690964,0.9238095238095239,0.6931490745532491,0.5399111832465454,0.5399111832465454,0.06172839506172845,"{""0"": 0.9559748427672956, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.9032258064516129, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9743589743589743, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 0.8235294117647058, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9382716049382716, ""1"": 1.0, ""2"": 1.0, ""3"": 0.0, ""4"": 0.0, ""5"": 1.0, ""6"": 1.0, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.1728395061728395,0.92809315246267,0.03848212957382202,0.7741935483870968,0.1728395061728395,0.03848212957382202,,11.433765792594931,11.739217492340485,0.0,0.0,182.38946500014208,1,0.01,64,,,,,,,,,,False,False,,
