round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,11,,10.208594232787034,0.5613730549812317,0.0,18.69057629325173,22.479582891524483,33.51262499927543,14077.313457994023,0.5298402275212787,0.33221654578704346,19.52016527002508,17.945237585223648
2,bulyan,11,,7.765317143174408,0.6838521957397461,0.0,16.866183801130816,18.726636037557647,15.410834006615914,4681.043624994345,0.5977606334977529,0.38249599641812976,16.097435344349254,16.22023545494741
3,bulyan,11,,9.643580282209028,0.6464357376098633,0.0,17.716523777354848,19.63063488799967,22.13354199193418,5263.94445799815,0.6213246582583948,0.3568865276933975,17.578654115850274,15.236437586992828
4,bulyan,11,,9.587084837885397,0.6431847214698792,0.0,17.5308048508384,19.312700526093046,25.824583004578017,4080.3088329994353,0.6102666587970982,0.3744594975291994,17.40337562561035,14.88756331532603
5,bulyan,11,,9.370886573426999,0.6668850183486938,0.0,17.804732192646373,19.643018820841885,2.7581250033108518,3605.735040997388,0.635219098221172,0.3708924477512898,17.508770769292656,15.490582995004656
6,bulyan,11,,9.229965446030782,0.6800094246864319,0.006633939233116624,18.09982204437256,19.750762607927694,7.978041991009377,4065.009459009161,0.6277119522406296,0.36377962677059317,17.596197561784223,15.867727402230699
7,bulyan,11,,9.553500786624067,0.655262291431427,0.006633939233116624,17.775103308937766,19.29380123417985,4.598999992595054,3380.611708998913,0.6265524765984578,0.37887596115056116,17.451285362243652,14.994817021046796
8,bulyan,11,,9.034403045568155,0.6851959824562073,0.019901817699349875,18.231262033635918,20.268588470875518,2.9460410005412996,3367.076583002927,0.6254785944115032,0.3692306121574603,17.70361917669123,16.664503688366498
9,bulyan,11,,8.635306356856931,0.7027304768562317,0.0,17.708384773947976,19.103864934403482,19.51216600718908,3439.532332995441,0.6324347082186829,0.3616819454083296,16.830027840354226,15.804934413026483
10,bulyan,11,,9.896156709089032,0.6565880179405212,0.0,18.323561018163506,20.483423073275045,3.845917002763599,3809.3416250048904,0.6321973329917951,0.36121582670546887,18.098527561534535,16.04470263801496
11,bulyan,11,,9.135204169780359,0.6819143891334534,0.013267878466233248,18.113676331259988,19.601887102102783,10.035416009486653,3660.671749996254,0.6321550106460397,0.3699913777827382,17.46978170221502,15.895156061971853
12,bulyan,11,,9.79001626849791,0.6536065936088562,0.0,17.77318286895752,19.2839808101244,20.340333008789457,3561.4057909988333,0.6381797894835473,0.3717726865192027,17.403899106112394,14.788298469348815
13,bulyan,11,,9.07457029194346,0.6719372868537903,0.006633939233116624,17.738615599545565,19.404435159405054,34.17670899943914,4888.545834008255,0.6263714514672756,0.37358088116454385,17.075927560979668,15.814956196889101
14,bulyan,11,,9.178668551829928,0.6844194531440735,0.0,18.193215110085227,19.76633388485297,557.3184169916203,7002.58612500329,0.6350608247247609,0.36768497481817697,17.557102116671476,16.018786153851533
15,bulyan,11,,9.197886014102924,0.6747110486030579,0.0,18.022015354850076,19.371912605518876,11.290334005025215,3975.1466249872465,0.6170915869487957,0.3724887497340075,17.41484581340443,15.571290155842322
16,bulyan,11,,9.788624589409464,0.6661597490310669,0.0,18.285881085829303,20.11496473565757,23.909958996227942,1670.0095839914866,0.6339740400964563,0.36232563697547354,17.907395709644664,15.745893142452253
17,bulyan,11,,9.32425302158397,0.6684662699699402,0.0,17.722204945304178,19.454620323559265,4.5363749959506094,1787.1117909962777,0.6343009898608382,0.37861184997081865,17.213548400185324,15.48890103457753
18,bulyan,11,,8.507874724515833,0.7077625393867493,0.006633939233116624,17.648534081198953,19.039905987796715,2.1549160010181367,1912.1361249999609,0.6356166415593841,0.36899906467016863,16.6524093801325,15.903207200696349
19,bulyan,11,,8.187043221391841,0.7313687205314636,0.006633939233116624,18.106542587280273,19.723685123408245,9.838165991823189,1822.0154579903465,0.6251000640067187,0.3631643660391495,16.99813105843284,16.91183247483064
20,bulyan,11,,9.78121914578862,0.6659746766090393,0.006633939233116624,18.307076237418435,20.161529584591513,4.366125009255484,1829.6119589940645,0.6408247140320864,0.36076779874404113,17.84187889099121,15.90841253606474
