round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,bulyan,6,,0.8766593149287405,0.9946797490119934,6.857755156710422,8.772399107615152,0.03513095238338835,1.1922749999939697,2480.793962000007,0.9089963952700297,0.01017210316468704,2.412833650906881,0.12199863894027689
2,bulyan,6,,0.556699087995215,0.9985619187355042,6.857755156710422,10.418865044911703,0.10357110627990959,0.6263989999979458,872.2812450000106,0.9694665511449178,0.002038677989710396,1.664009730021159,0.06004395859569879
3,bulyan,6,,0.5652893135416531,0.9987089037895203,6.857755156710422,11.249314467112223,0.057181801080639014,0.5553860000304667,627.4028370000337,0.9739408095677694,0.00360071295018233,1.653810739517212,0.12731720400614108
4,bulyan,6,,0.5635828556152909,0.998846709728241,6.857755156710422,11.851543108622232,0.03201793854995479,0.5211029999827588,528.6170819999825,0.9763380249341329,0.0019412969304576746,1.663048009077708,0.07333247579984231
5,bulyan,6,,0.5787199185940143,0.9988870620727539,6.857755156710422,12.376834233601889,0.06486938150909609,0.5595950000270022,704.0341460000263,0.9785187403361003,0.002547651632839434,1.6536659200986226,0.11492292009580012
6,bulyan,6,,0.5778986069331532,0.9990023970603943,6.857755156710422,12.923589070638021,0.09245119988990985,0.5467809999686324,535.2248379999764,0.9783806204795837,0.0016881677014608054,1.7355334758758545,0.0692229013017809
7,bulyan,6,,0.5689580327552848,0.9990897178649902,6.857755156710422,13.437333583831787,0.06150943643531458,0.5265330000270296,580.1378700000441,0.9816958347956339,0.0022030792895749067,1.6569275657335918,0.11402491438147022
8,bulyan,6,,0.5781697021077331,0.9991211295127869,6.857755156710422,13.885473251342773,0.043417360636771235,0.5634610000129214,531.6048370000317,0.9810313741366069,0.0024574298392967178,1.7415148417154949,0.128712158023343
9,bulyan,6,,0.5801943267647466,0.9991611838340759,6.857755156710422,14.27059555053711,0.04002031308148585,0.5298389999666142,569.8458040000105,0.9822570045789083,0.002954856905181162,1.7272671063741047,0.17512639022868592
10,bulyan,6,,0.5495227189654752,0.9992886185646057,6.857755156710422,14.659608046213785,0.06478403626811315,0.5293170000300051,572.3014050000188,0.9846018354098002,0.001093357912520372,1.661128282546997,0.04949362158754636
11,bulyan,6,,0.5409378590326639,0.9993475675582886,6.857755156710422,15.068965435028076,0.046660875345409705,0.5413899999666683,556.0600590000035,0.9851255814234415,0.0019957570254646893,1.673727850119273,0.12605920785254202
12,bulyan,6,,0.5650130625102836,0.9993237257003784,6.857755156710422,15.416595617930094,0.035827233650720124,0.5331749999868407,621.351236999999,0.9858174641927083,0.0010692636614618178,1.6749898791313171,0.0662443246062749
13,bulyan,6,,0.5579292278996331,0.9993643760681152,6.857755156710422,15.738801638285318,0.049434773413710734,0.5253900000070644,540.8820839999748,0.9866861581802369,0.0021873238819300985,1.6516775290171306,0.15439033919837955
14,bulyan,6,,0.5205658610279839,0.9994698166847229,6.857755156710422,16.064123153686523,0.05397163253980168,0.5905020000227523,529.4989959999725,0.9870537360509236,0.0018321042100609912,1.6634472608566284,0.14257391191647695
15,bulyan,6,,0.5722823127412927,0.9993833899497986,6.857755156710422,16.381033897399902,0.03563762239105335,0.546800999984498,576.8535230000111,0.9870099544525146,0.0018972832211820196,1.6981412569681804,0.15044847927775204
16,bulyan,6,,0.5890264016382463,0.9993745684623718,6.857755156710422,16.701146125793457,0.1126813641134969,0.5427429999826927,746.0864580000361,0.9873971740404764,0.0013065889527125387,1.711804707845052,0.1140831256773936
17,bulyan,6,,0.5623211514629514,0.999446451663971,6.857755156710422,16.983709653218586,0.05469371400124278,0.5602250000151798,749.4011870000463,0.988340946038564,0.0013026377619604725,1.6712283690770466,0.11442327725095632
18,bulyan,6,,0.6382958250141012,0.9993149638175964,6.857755156710422,17.322703679402668,0.03008867082664753,0.5040510000071663,590.927468000018,0.9873702923456827,0.0012479831971294114,1.7754358450571697,0.08489435817521093
19,bulyan,6,,0.5766774806273648,0.9994620084762573,6.857755156710422,17.669047991434734,0.07702692935530414,0.5338259999803086,568.2941259999552,0.98773273229599,0.0019388844525545202,1.7812293966611226,0.16290593452672744
20,bulyan,6,,0.5568431752511444,0.9995148777961731,6.857755156710422,17.945305188496906,0.04725897386897037,0.5634010000221679,594.124996000005,0.9887088060379028,0.001315807875179839,1.7366935014724731,0.1301026001136835
