round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,2.2985867788720222,0.9656206965446472,6.857755156710422,8.772399107615152,0.03513095238338835,0.7518230000300719,2746.378055999969,0.9089963952700297,0.01017210316468704,2.4128337303797402,0.1219986044588403
2,krum,6,,1.5289429071358789,0.9895099997520447,6.911331368872221,10.595868746439615,0.10751116820827551,0.3807900000083464,488.2572470000355,0.9726673007011414,0.0020582499508948722,1.6017392079035442,0.0533376101012203
3,krum,6,,1.5723031684068576,0.9904600977897644,6.857755156710422,11.474052588144938,0.06051939355916854,0.32782199997427597,553.4239819999698,0.9755429704984029,0.002448384457857095,1.6366971731185913,0.08750612267165354
4,krum,6,,1.6260049061051787,0.9910409450531006,6.857755156710422,12.093037128448486,0.03513637863864564,0.2870750000170119,578.0718780000029,0.9768338322639465,0.0018463803920570736,1.6789039373397827,0.07478574749740467
5,krum,6,,1.7362853548217858,0.9906436204910278,6.857755156710422,12.728161334991455,0.020958011862462586,0.3110110000079658,571.5264670000124,0.9766526023546854,0.0018146213849070073,1.7742950916290283,0.0681696086890553
6,krum,6,,1.7503467512575408,0.9913821220397949,6.857755156710422,13.296680927276611,0.05663222378777693,0.2854530000035993,550.871987999983,0.9774875044822693,0.001777137387543308,1.8204432725906372,0.07476024142808305
7,krum,6,,1.6530279043131553,0.9928178191184998,6.857755156710422,13.893248240152994,0.08305593599672265,0.32200100002910403,675.5006149999758,0.9810108701388042,0.0024339202179405536,1.7453864614168804,0.1267990922043096
8,krum,6,,1.6643744420323885,0.9932361841201782,6.871149209750871,14.385289986928305,0.0550105305115606,0.31599999999798456,722.7398989999756,0.9802297631899516,0.002530624040903401,1.8425206939379375,0.13752851843415073
9,krum,6,,1.5468848296175863,0.9944860339164734,6.871149209750871,14.759935855865479,0.07533843265727128,0.28122499998062267,567.5253229999839,0.9824130018552144,0.002465305593043986,1.7828450798988342,0.1455676040659715
10,krum,6,,1.5902623202874757,0.9944409132003784,6.857755156710422,15.146414756774902,0.05395988448780086,0.28467099997442347,560.5050060000281,0.98510662317276,0.0014995184477035585,1.6857083241144817,0.09584425323239348
11,krum,6,,1.6378677649282143,0.9943803548812866,6.857755156710422,15.52604611714681,0.03329517987953672,0.27801900000667956,694.9119459999906,0.9847216963768005,0.0015873474731981434,1.7489986817042034,0.10670994793037071
12,krum,6,,1.6538378268333982,0.9945588707923889,6.871149209750871,15.90813414255778,0.04332259087820794,0.31764200002726284,538.565205999987,0.9845882733662923,0.0017064963887666671,1.799763063589732,0.11503290585084044
13,krum,6,,1.6691824216974922,0.9948084950447083,6.88454326279132,16.316004435221355,0.036247877045663277,0.30681300000878764,540.6709989999854,0.9838531017303467,0.0021549296260619934,1.8867769638697307,0.1510713325464906
14,krum,6,,1.4402193083122474,0.9962689280509949,6.871149209750871,16.725538571675617,0.048233024362452956,0.3015329999698224,506.2265249999882,0.987584388256073,0.002221761371772608,1.6924205422401428,0.1815843506425836
15,krum,6,,1.7064182024412622,0.9950171709060669,6.857755156710422,17.01331329345703,0.036413609314139755,0.28906000000006316,486.2077689999751,0.9861742337544759,0.0011264004452170159,1.825064758459727,0.07067406242147961
16,krum,6,,1.5619632133430605,0.9959676265716553,6.89793731583177,17.44533697764079,0.06515833256133574,0.2881279999655817,558.7406600000122,0.988028864065806,0.002460685239754694,1.7315232753753662,0.21075646514329574
17,krum,6,,1.557182175705107,0.9961569309234619,7.045271899276721,17.786810874938965,0.05194998274246555,0.28195699997013435,610.0813790000075,0.9883928736050923,0.0010936693717127773,1.7476402123769124,0.09168090253866797
18,krum,6,,1.6290523055630894,0.9959438443183899,6.89793731583177,18.116313934326172,0.03135817792410527,0.3081449999626784,536.7145200000323,0.987568740049998,0.00182931697679342,1.8381440043449402,0.14719709024980918
19,krum,6,,1.7132312662671572,0.995638370513916,6.9247254219126715,18.403160730997723,0.06260946247375569,0.3313589999720534,660.5440739999722,0.9876945932706197,0.0012838691798425248,1.8621611793835957,0.09931112598936978
20,krum,6,,1.562967761680998,0.9964901804924011,6.9247254219126715,18.749976476033527,0.04934230767010287,0.3045889999953033,490.19706900003257,0.9873106996218364,0.0019127958149787255,1.9198871453603108,0.18638103963729016
