round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,2.30264149109247,0.9657506346702576,79.10443010780067,9.00369373957316,0.16490612022375695,16.366666997782886,36018.923583993455,0.8724835157394409,0.02676128844280056,2.9155009984970093,0.3926150048778868
2,krum,6,,1.430988994924909,0.9895299077033997,81.23052538105802,10.04062557220459,0.1076472887669657,11.713041982147843,27780.434874992352,0.9568207224210104,0.012743473257505276,1.8753596742947896,0.36947258166377095
3,krum,6,,1.4250683187616107,0.9905452132225037,82.74743706853475,10.499262809753418,0.10905647204720947,11.24545800848864,28569.959541026037,0.9682638486226399,0.008834496983595496,1.6876571377118428,0.29468052344413553
4,krum,6,,1.3324887834166128,0.9923571944236755,82.86392671973417,10.901836713155111,0.13566119809051858,9.982707997551188,28055.407375009963,0.9733503937721253,0.009544617864497269,1.598500629266103,0.3403355051144008
5,krum,6,,1.37785283718559,0.9925077557563782,84.0947067229806,11.326076666514078,0.16097212998532473,11.162374983541667,27701.049541996326,0.9649869561195373,0.018930039852981136,1.8608654141426086,0.5814828579364942
6,krum,6,,1.0535764048191445,0.9957977533340454,85.13261041850339,11.566055456797281,0.0839052240178316,10.056041995994747,27354.143417003797,0.9869996309280396,0.003522236279708314,1.1920133233070374,0.19507475333909122
7,krum,6,,0.863379874140975,0.997256338596344,85.21918196256418,11.720353126525879,0.059705523936241414,8.205999998608604,27548.70904199197,0.9882453282674154,0.0036279109664626766,1.1425009965896606,0.21409445124487525
8,krum,6,,0.8528474078620812,0.9974026083946228,86.0874436250561,11.897320747375488,0.1664886626020061,12.259375012945384,27592.164790985407,0.9885953227678935,0.004428087832900993,1.1408423980077107,0.2833581049737586
9,krum,6,,0.9723055365956316,0.9967019557952881,85.28729339796493,12.0351513226827,0.06690798889524949,9.885665989713743,28165.33600000548,0.989316193262736,0.0015628145415887862,1.1336535215377808,0.09844366331223163
10,krum,6,,1.1737330732642801,0.995323896408081,85.89775009468764,12.267642180124918,0.15988201254854714,9.318333002738655,28137.102957989555,0.97526935338974,0.017143754194193755,1.643252392609914,0.6790658620449441
11,krum,6,,0.8738977139371691,0.9974914789199829,86.42640941338232,12.398743311564127,0.06618342566906209,11.854167009005323,27585.304292006185,0.9896743814150493,0.0032003077992294724,1.1324213842550914,0.21755995589974828
12,krum,6,,0.8985783396604068,0.9974142909049988,86.48306285030444,12.536502520243326,0.04658627710823515,10.75291700544767,27893.923875002656,0.9924275318781535,0.0012673132037631792,0.9921992917855581,0.10029687819849736
13,krum,6,,1.3165258367777652,0.9946564435958862,86.99899105957842,12.994178295135498,0.625721113962687,9.472332982113585,27794.1784170107,0.9584485769271851,0.045960135031886215,2.1444790760676065,1.4218261867697537
14,krum,6,,0.8895468326694128,0.9976134300231934,87.03686611010501,12.943487485249838,0.121645364254591,9.608957974705845,28038.53474999778,0.9888791561126709,0.005633886223829133,1.196400096019109,0.38079567471227027
15,krum,6,,0.9819758414195534,0.9971452355384827,86.95475045434146,13.09250545501709,0.1149416038016266,10.4602089850232,27852.012791991,0.9838218450546264,0.009704614500137277,1.4340720375378926,0.5272860048036686
