client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
4,1,13721,2,0.7002163085826608,0.43934426229508194,0.017125922266047363,0.9948998178506375,0.31066265106440816,0.9948434491005622,0.9948434491005622,0.00972447325769854,"{""0"": 0.9943043124491456, ""1"": 0.9953825857519789}","{""0"": 0.9983660130718954, ""1"": 0.9921104536489151}","{""0"": 0.9902755267423015, ""1"": 0.99867637326274}",0.08508914100486224,0.9998931169671099,0.012919723987579346,0.9664214902462424,0.08508914100486224,0.012919723987579346,,5.793964834821723,6.860810043925076,3.296580765773068,329.65808656061404,1833.5372089932207,1,0.01,64,,,,,,,,,,,,False,False,,
4,2,13721,2,0.012571337178002956,1.0,0.0016623830983177,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10696920583468396,1.0,0.0019603371620178223,0.958148383005707,0.10696920583468396,0.0019603371620178223,,6.694126121201768,7.532805513232037,2.2298190364382666,222.98190850056577,743.3139159984421,1,0.01,64,,,,,,,,,,,,False,False,,
4,3,13721,2,0.0009876134694380642,1.0,0.005644818459269266,0.9981785063752276,1.0,0.9981604443669456,0.9981604443669456,0.0,"{""0"": 0.9979781641730692, ""1"": 0.998342724560822}","{""0"": 0.9959644874899112, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9966909331568498}",0.10696920583468396,1.0,0.0001907944679260254,0.958148383005707,0.10696920583468396,0.0001907944679260254,,7.157969990117496,7.77480584961365,2.165754112941139,216.57541309516768,744.0772500121966,1,0.01,64,,,,,,,,,,,,False,False,,
4,4,13721,2,0.00043195984353376334,1.0,0.0018651991375981895,0.9996357012750455,1.0,0.9996319260752016,0.9996319260752016,0.0008103727714748876,"{""0"": 0.9995946493717065, ""1"": 0.9996692027786966}","{""0"": 1.0, ""1"": 0.9993386243386243}","{""0"": 0.9991896272285251, ""1"": 1.0}",0.09319286871961102,1.0,0.007289290428161621,0.9633407714376793,0.09319286871961102,0.007289290428161621,,7.365667450280394,8.233018744881356,2.560351442415894,256.0351558253752,735.9767080051824,1,0.01,64,,,,,,,,,,,,False,False,,
4,5,13721,2,0.0004186463213341614,1.0,0.00012974810027138351,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09562398703403566,1.0,0.00024086236953735352,0.9624203821656051,0.09562398703403566,0.00024086236953735352,,7.603315120415386,7.650788533251987,0.2420583960775478,24.205839740582014,748.5889999952633,1,0.01,64,,,,,,,,,,,,False,False,,
4,6,13721,2,0.00010996209413522508,1.0,8.050395584621922e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08589951377633712,1.0,0.00014269351959228516,0.9661125319693095,0.08589951377633712,0.00014269351959228516,,7.715644761554278,7.771613352898407,0.37102211469898116,37.10221408015598,737.2383749752771,1,0.01,64,,,,,,,,,,,,False,False,,
4,7,13721,2,0.00012678502761720963,1.0,0.00868873200298092,0.9981785063752276,1.0,0.9981604443669456,0.9981604443669456,0.0,"{""0"": 0.9979781641730692, ""1"": 0.998342724560822}","{""0"": 0.9959644874899112, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9966909331568498}",0.08265802269043761,1.0,8.857250213623047e-05,0.9673495518565941,0.08265802269043761,8.857250213623047e-05,,7.8290830162961615,8.247880093222719,2.0471839823999787,204.71839705605524,755.3869590046816,1,0.01,64,,,,,,,,,,,,False,False,,
4,8,13721,2,0.00017433699428883576,1.0,0.0020735466002173948,0.9996357012750455,1.0,0.9996319260752016,0.9996319260752016,0.0008103727714748876,"{""0"": 0.9995946493717065, ""1"": 0.9996692027786966}","{""0"": 1.0, ""1"": 0.9993386243386243}","{""0"": 0.9991896272285251, ""1"": 1.0}",0.09481361426256078,0.9999982474313639,0.0004994869232177734,0.962726983115642,0.09481361426256078,0.0004994869232177734,,7.949510548189465,8.298620759126603,1.3182310175222518,131.82311008197527,790.4997079749592,1,0.01,64,,,,,,,,,,,,False,False,,
4,9,13721,2,0.00010141418034584414,1.0,0.003710393935846717,0.9989071038251366,1.0,0.9988961050538013,0.9988961050538013,0.0,"{""0"": 0.9987859166329421, ""1"": 0.9990062934746605}","{""0"": 0.9975747776879548, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9980145598941098}",0.09886547811993517,1.0,1.6689300537109375e-05,0.9611959287531806,0.09886547811993517,1.6689300537109375e-05,,8.101552482734895,8.254361365713416,1.0322961928689187,103.22961984349517,759.179624990793,1,0.01,64,,,,,,,,,,,,False,False,,
4,10,13721,2,0.00011323600534355094,1.0,4.372045936348556e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09967585089141005,1.0,5.221366882324219e-05,0.9608903020667726,0.09967585089141005,5.221366882324219e-05,,8.216717836197306,8.231630574040215,0.13765273656307644,13.765273153547637,725.143791991286,1,0.01,64,,,,,,,,,,,,False,False,,
