client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
8,1,6831,2,0.6332629024982452,0.8727139722019019,0.017128072149882264,0.9985369422092173,0.47167087213021536,0.996674613213973,0.996674613213973,0.005813953488372103,"{""0"": 0.9941860465116279, ""1"": 0.999163179916318}","{""0"": 0.9941860465116279, ""1"": 0.999163179916318}","{""0"": 0.9941860465116279, ""1"": 0.999163179916318}",0.10465116279069768,0.9978875552817225,0.10885840654373169,0.9921063564603241,0.10465116279069768,0.10885840654373169,,5.75456738865811,6.922077054240331,3.5419916636627247,354.1991668201342,2189.37604202074,1,0.01,64,,,,,,,,,,,,False,False,,
8,2,6831,2,0.04248278494924307,0.9985369422092173,0.017437641535335304,0.9963423555230432,0.9966579631911439,0.9915815273954465,0.9915815273954465,0.029069767441860517,"{""0"": 0.9852507374631269, ""1"": 0.9979123173277662}","{""0"": 1.0, ""1"": 0.9958333333333333}","{""0"": 0.9709302325581395, ""1"": 1.0}",0.05813953488372093,0.9960965168156085,0.11379659175872803,0.9958333333333333,0.05813953488372093,0.11379659175872803,,6.479122624641761,7.081942310500687,1.6190926772065495,161.90927145648843,427.75504098972306,1,0.01,64,,,,,,,,,,,,False,False,,
8,3,6831,2,0.0032575859857553787,1.0,0.002007071719907055,0.9992684711046086,1.0,0.9983331565284297,0.9983331565284297,0.005813953488372103,"{""0"": 0.9970845481049563, ""1"": 0.999581764951903}","{""0"": 1.0, ""1"": 0.9991638795986622}","{""0"": 0.9941860465116279, ""1"": 1.0}",0.11627906976744186,1.0,0.0195276141166687,0.991701244813278,0.11627906976744186,0.0195276141166687,,6.917511302647441,7.317136726533144,1.5062130764362087,150.6213114306614,453.4031250223052,1,0.01,64,,,,,,,,,,,,False,False,,
8,4,6831,2,0.0008071650412272323,1.0,0.006400837217701006,0.9985369422092173,1.0,0.9966579631911439,0.9966579631911439,0.011627906976744207,"{""0"": 0.9941520467836257, ""1"": 0.9991638795986622}","{""0"": 1.0, ""1"": 0.9983291562238931}","{""0"": 0.9883720930232558, ""1"": 1.0}",0.09883720930232558,0.9999866168138484,0.0009801387786865234,0.9929372663066057,0.09883720930232558,0.0009801387786865234,,7.161195384992511,7.577422661777976,1.747777853092751,174.77778809350286,424.38737498014234,1,0.01,64,,,,,,,,,,,,False,False,,
8,5,6831,2,0.00053377842546483,1.0,0.0042634592312176455,0.9978054133138259,1.0,0.9950488295751845,0.9950488295751845,0.0,"{""0"": 0.9913544668587896, ""1"": 0.9987431922915794}","{""0"": 0.9828571428571429, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9974895397489539}",0.06395348837209303,1.0,0.00011336803436279297,0.9954185755935027,0.06395348837209303,0.00011336803436279297,,7.356497883403126,7.590512914824363,1.2817129867646384,128.17130255138258,428.66904198308475,1,0.01,64,,,,,,,,,,,,False,False,,
8,6,6831,2,0.00031008060911765574,1.0,0.0005166836487081706,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08139534883720931,1.0,0.0002537369728088379,0.9941763727121464,0.08139534883720931,0.0002537369728088379,,7.481971619759646,7.640116708933714,1.1164732701537627,111.64732904079484,427.7631669829134,1,0.01,64,,,,,,,,,,,,False,False,,
8,7,6831,2,0.00035934303162899926,1.0,0.023074827101399107,0.9956108266276518,1.0,0.9899738895734318,0.9899738895734318,0.023255813953488413,"{""0"": 0.9824561403508771, ""1"": 0.9974916387959866}","{""0"": 0.9882352941176471, ""1"": 0.9966583124477861}","{""0"": 0.9767441860465116, ""1"": 0.998326359832636}",0.05813953488372093,0.9998372982943182,0.036958158016204834,0.9949958298582152,0.05813953488372093,0.036958158016204834,,7.567336408945676,8.04006521118093,2.22629104195881,222.6291033255816,428.48133298684843,1,0.01,64,,,,,,,,,,,,False,False,,
8,8,6831,2,0.0002664693881590872,1.0,0.00023518434119812974,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.06395348837209303,1.0,9.357929229736328e-05,0.9954185755935027,0.06395348837209303,9.357929229736328e-05,,7.734107247809095,7.767254344982144,1.0438959361883258,104.38959550742452,413.5671250114683,1,0.01,64,,,,,,,,,,,,False,False,,
8,9,6831,2,6.727775069686521e-05,1.0,0.0011618901073895606,0.9992684711046086,1.0,0.9983414320466388,0.9983414320466388,0.0,"{""0"": 0.9971014492753624, ""1"": 0.9995814148179154}","{""0"": 0.9942196531791907, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.999163179916318}",0.0872093023255814,1.0,7.808208465576172e-05,0.9937629937629938,0.0872093023255814,7.808208465576172e-05,,7.755778609100012,7.985823956820418,1.3305826374910055,133.05826757892933,428.2670000102371,1,0.01,64,,,,,,,,,,,,False,False,,
8,10,6831,2,6.575956814975308e-05,1.0,0.012317265749516082,0.9978054133138259,1.0,0.9950242961399167,0.9950242961399167,0.005813953488372103,"{""0"": 0.991304347826087, ""1"": 0.9987442444537463}","{""0"": 0.9884393063583815, ""1"": 0.9991624790619765}","{""0"": 0.9941860465116279, ""1"": 0.998326359832636}",0.11627906976744186,0.9999431197733679,2.7060508728027344e-05,0.9912826899128269,0.11627906976744186,2.7060508728027344e-05,,7.834110829743386,8.133210448433129,1.294536281709364,129.45363101549538,419.2269580089487,1,0.01,64,,,,,,,,,,,,False,False,,
