client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
0,1,1661,10,2.38847545782725,0.006006006006006006,0.6104747454325358,0.8348348348348348,0.003538461538461539,0.4994425134234697,0.4994425134234697,0.06976744186046513,"{""0"": 0.8664259927797834, ""1"": 0.6153846153846154, ""2"": 0.896551724137931, ""3"": 0.0, ""4"": 0.875, ""5"": 0.8521739130434782, ""6"": 0.8888888888888888, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8108108108108109, ""1"": 1.0, ""2"": 0.896551724137931, ""3"": 0.0, ""4"": 0.8333333333333334, ""5"": 0.7538461538461538, ""6"": 0.975609756097561, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9302325581395349, ""1"": 0.4444444444444444, ""2"": 0.896551724137931, ""3"": 0.0, ""4"": 0.9210526315789473, ""5"": 0.98, ""6"": 0.8163265306122449, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.10852713178294573,0.9742606267763185,0.6505132913589478,0.9181141439205955,0.10852713178294573,0.6505132913589478,,5.972547289376487,8.951188095564174,0.0,0.0,1859.3814520000365,1,0.01,64,,,,,,,,,,False,False,,
0,2,1661,10,0.6576144993305206,0.7837837837837838,0.3212253600358963,0.9069069069069069,0.4607109694144339,0.676225493982737,0.676225493982737,0.09302325581395354,"{""0"": 0.8931297709923665, ""1"": 1.0, ""2"": 0.9491525423728814, ""3"": 0.5882352941176471, ""4"": 0.9620253164556962, ""5"": 0.9433962264150944, ""6"": 0.9263157894736842, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.8796992481203008, ""1"": 1.0, ""2"": 0.9333333333333333, ""3"": 1.0, ""4"": 0.926829268292683, ""5"": 0.8928571428571429, ""6"": 0.9565217391304348, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9069767441860465, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 0.4166666666666667, ""4"": 1.0, ""5"": 1.0, ""6"": 0.8979591836734694, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}",0.10852713178294573,0.9780901508393546,0.5212939977645874,0.941747572815534,0.10852713178294573,0.5212939977645874,,8.447936314324009,10.142158333413654,0.0,0.0,261.9189970000093,1,0.01,64,,,,,,,,,,False,False,,
0,3,1661,10,0.2963797276218732,0.9039039039039038,0.20875568067034087,0.933933933933934,0.6909914628762965,0.7374186896417281,0.7374186896417281,0.10077519379844957,"{""0"": 0.9243027888446215, ""1"": 1.0, ""2"": 0.9824561403508771, ""3"": 0.96, ""4"": 0.95, ""5"": 0.9423076923076923, ""6"": 0.9484536082474226, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9508196721311475, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9230769230769231, ""4"": 0.9047619047619048, ""5"": 0.9074074074074074, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.8992248062015504, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 1.0, ""5"": 0.98, ""6"": 0.9387755102040817, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.07751937984496124,0.9894053167517273,0.806128740310669,0.9509803921568627,0.07751937984496124,0.806128740310669,,10.114695523425876,11.045005129189226,0.0,0.0,289.7132960000022,1,0.01,64,,,,,,,,,,False,False,,
0,4,1661,10,0.20999834189812341,0.93993993993994,0.2218375156323115,0.9219219219219219,0.7369791225709107,0.7214364592404452,0.7214364592404452,0.13178294573643412,"{""0"": 0.9105691056910569, ""1"": 1.0, ""2"": 0.9824561403508771, ""3"": 0.96, ""4"": 0.95, ""5"": 0.9174311926605505, ""6"": 0.9484536082474226, ""7"": 0.5454545454545454, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9572649572649573, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9230769230769231, ""4"": 0.9047619047619048, ""5"": 0.847457627118644, ""6"": 0.9583333333333334, ""7"": 0.375, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8682170542635659, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9387755102040817, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.10077519379844961,0.9810464326957336,0.6540064811706543,0.9567307692307693,0.10077519379844961,0.6540064811706543,,11.055756286406265,11.83674906633045,0.0,0.0,516.3254519999896,1,0.01,64,,,,,,,,,,False,False,,
0,5,1661,10,0.1825330319503943,0.93993993993994,0.267243863393863,0.9159159159159159,0.7356697702167614,0.7205857120701709,0.7205857120701709,0.10852713178294571,"{""0"": 0.9274193548387096, ""1"": 1.0, ""2"": 0.9824561403508771, ""3"": 0.9230769230769231, ""4"": 0.8837209302325582, ""5"": 0.9433962264150944, ""6"": 0.8791208791208791, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9663865546218487, ""1"": 1.0, ""2"": 1.0, ""3"": 0.8571428571428571, ""4"": 0.7916666666666666, ""5"": 0.8928571428571429, ""6"": 0.9523809523809523, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.8914728682170543, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.8163265306122449, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.12403100775193798,0.9853570199813225,0.4540919065475464,0.9598108747044918,0.12403100775193798,0.4540919065475464,,11.732686160943237,12.3734309656974,0.0,0.0,344.3159359999868,1,0.01,64,,,,,,,,,,False,False,,
0,6,1661,10,0.17163096740841866,0.93993993993994,0.21497824415564537,0.9159159159159159,0.7369791225709107,0.7269330185842267,0.7269330185842267,0.09302325581395354,"{""0"": 0.9034749034749034, ""1"": 1.0, ""2"": 0.9824561403508771, ""3"": 0.96, ""4"": 0.8823529411764706, ""5"": 0.9259259259259259, ""6"": 0.9484536082474226, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9230769230769231, ""4"": 1.0, ""5"": 0.8620689655172413, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9069767441860465, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 0.7894736842105263, ""5"": 1.0, ""6"": 0.9387755102040817, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.06976744186046512,0.9831882576421951,0.6840193271636963,0.9429280397022333,0.06976744186046512,0.6840193271636963,,12.263069114629168,12.848628588411408,0.0,0.0,504.8494069999947,1,0.01,64,,,,,,,,,,False,False,,
0,7,1661,10,0.1691043550769488,0.9369369369369369,0.2272858259578546,0.924924924924925,0.7376405600449936,0.7289768065465758,0.7289768065465758,0.13953488372093026,"{""0"": 0.921161825726141, ""1"": 1.0, ""2"": 0.9206349206349206, ""3"": 0.96, ""4"": 0.9382716049382716, ""5"": 0.9345794392523364, ""6"": 0.9484536082474226, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9910714285714286, ""1"": 1.0, ""2"": 0.8529411764705882, ""3"": 0.9230769230769231, ""4"": 0.8837209302325582, ""5"": 0.8771929824561403, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.8604651162790697, ""1"": 1.0, ""2"": 1.0, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9387755102040817, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.10077519379844961,0.9872239071293633,0.8034461736679077,0.964200477326969,0.10077519379844961,0.8034461736679077,,12.776808658114222,13.249657167923022,0.0,0.0,289.0760170000135,1,0.01,64,,,,,,,,,,False,False,,
0,8,1661,10,0.17736056384940943,0.933933933933934,0.19314431895812353,0.9459459459459459,0.7321308009501878,0.7425213626952758,0.7425213626952758,0.07751937984496127,"{""0"": 0.9407114624505929, ""1"": 1.0, ""2"": 0.9454545454545454, ""3"": 0.96, ""4"": 1.0, ""5"": 0.9523809523809523, ""6"": 0.96, ""7"": 0.0, ""8"": 0.6666666666666666, ""9"": 0.0}","{""0"": 0.9596774193548387, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9230769230769231, ""4"": 1.0, ""5"": 0.9090909090909091, ""6"": 0.9411764705882353, ""7"": 0.0, ""8"": 0.5, ""9"": 0.0}","{""0"": 0.9224806201550387, ""1"": 1.0, ""2"": 0.896551724137931, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9795918367346939, ""7"": 0.0, ""8"": 1.0, ""9"": 0.0}",0.15503875968992248,0.990152924135832,0.16024267673492432,0.9458823529411765,0.15503875968992248,0.16024267673492432,,13.200491607043158,13.623911283954397,0.0,0.0,217.42053299999498,1,0.01,64,,,,,,,,,,False,False,,
0,9,1661,10,0.1568126076211532,0.9429429429429429,0.1664311240116755,0.9309309309309309,0.7411154385169009,0.7220256798383573,0.7220256798383573,0.10852713178294571,"{""0"": 0.9274193548387096, ""1"": 1.0, ""2"": 0.9824561403508771, ""3"": 0.9230769230769231, ""4"": 0.95, ""5"": 0.9433962264150944, ""6"": 0.9484536082474226, ""7"": 0.5454545454545454, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.9663865546218487, ""1"": 1.0, ""2"": 1.0, ""3"": 0.8571428571428571, ""4"": 0.9047619047619048, ""5"": 0.8928571428571429, ""6"": 0.9583333333333334, ""7"": 0.375, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8914728682170543, ""1"": 1.0, ""2"": 0.9655172413793104, ""3"": 1.0, ""4"": 1.0, ""5"": 1.0, ""6"": 0.9387755102040817, ""7"": 1.0, ""8"": 0.0, ""9"": 0.0}",0.1937984496124031,0.9892246112006166,0.05799037218093872,0.9422632794457275,0.1937984496124031,0.05799037218093872,,13.53821709305247,14.02351220490898,0.0,0.0,111.48202900000115,1,0.01,64,,,,,,,,,,False,False,,
0,10,1661,10,0.15222471641997495,0.954954954954955,0.19555964320898056,0.9279279279279279,0.7478348367275272,0.6693798820593356,0.6693798820593356,0.06201550387596899,"{""0"": 0.9097744360902256, ""1"": 1.0, ""2"": 0.9642857142857143, ""3"": 0.96, ""4"": 0.958904109589041, ""5"": 0.9523809523809523, ""6"": 0.9484536082474226, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.8832116788321168, ""1"": 1.0, ""2"": 1.0, ""3"": 0.9230769230769231, ""4"": 1.0, ""5"": 0.9090909090909091, ""6"": 0.9583333333333334, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}","{""0"": 0.937984496124031, ""1"": 1.0, ""2"": 0.9310344827586207, ""3"": 1.0, ""4"": 0.9210526315789473, ""5"": 1.0, ""6"": 0.9387755102040817, ""7"": 0.0, ""8"": 0.0, ""9"": 0.0}",0.11627906976744186,0.9823923688273961,0.13758790493011475,0.9645390070921985,0.11627906976744186,0.13758790493011475,,13.9342259428586,14.3809499226136,0.0,0.0,260.01136600001473,1,0.01,64,,,,,,,,,,False,False,,
