client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
5,1,13722,2,0.6863802394201589,0.5344262295081967,0.013735395444687023,0.9992714025500911,0.4636750621004443,0.9992648579046656,0.9992648579046656,0.001607717041800627,"{""0"": 0.999195494770716, ""1"": 0.9993342210386151}","{""0"": 1.0, ""1"": 0.9986693280106453}","{""0"": 0.9983922829581994, ""1"": 1.0}",0.08842443729903537,1.0,0.04804891347885132,0.9646529562982005,0.08842443729903537,0.04804891347885132,,5.729227706392558,6.787683855072943,3.3030325914555596,330.3032678907323,1935.4540829954203,1,0.01,64,,,,,,,,,,,,False,False,,
5,2,13722,2,0.01850906062091506,0.9996357012750455,0.01538885971206392,0.9985428051001821,0.9996325049812644,0.9985303203740964,0.9985303203740964,0.0,"{""0"": 0.9983948635634029, ""1"": 0.9986657771847899}","{""0"": 0.9967948717948718, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9973351099267155}",0.09405144694533762,0.9994019292580639,0.0021026134490966797,0.9618222649983958,0.09405144694533762,0.0021026134490966797,,6.61269346279352,7.527692913891204,2.6188560248718935,261.88561449412265,769.067208020715,1,0.01,64,,,,,,,,,,,,False,False,,
5,3,13722,2,0.001543936961287156,1.0,0.005010237490560665,0.9981785063752276,1.0,0.998161760028051,0.998161760028051,0.004019292604501623,"{""0"": 0.9979863068868304, ""1"": 0.9983372131692717}","{""0"": 1.0, ""1"": 0.9966799468791501}","{""0"": 0.9959807073954984, ""1"": 1.0}",0.11093247588424437,0.9999973442534049,0.0003173351287841797,0.9560509554140127,0.11093247588424437,0.0003173351287841797,,7.149544485294045,7.50377011610039,1.166382186591167,116.63821887161784,761.6911249933764,1,0.01,64,,,,,,,,,,,,False,False,,
5,4,13722,2,0.0005982178229524559,1.0,0.013020360755543279,0.9985428051001821,1.0,0.9985303203740964,0.9985303203740964,0.0,"{""0"": 0.9983948635634029, ""1"": 0.9986657771847899}","{""0"": 0.9967948717948718, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9973351099267155}",0.12057877813504823,0.999535395228768,0.00015556812286376953,0.9517460317460318,0.12057877813504823,0.00015556812286376953,,7.351036471013731,7.615806309115295,1.167543223877882,116.75432552664522,767.0541249972302,1,0.01,64,,,,,,,,,,,,False,False,,
5,5,13722,2,0.00015192232849374197,1.0,8.321899829667906e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09967845659163987,1.0,0.0001843571662902832,0.9603326935380678,0.09967845659163987,0.0001843571662902832,,7.684627823124219,7.709712510216626,0.09192017073560692,9.192017042501188,766.8455829843879,1,0.01,64,,,,,,,,,,,,False,False,,
5,6,13722,2,0.00023994101282496136,1.0,0.00015654263611501192,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10369774919614148,0.9999999999999999,6.031990051269531e-05,0.9587991057170233,0.10369774919614148,6.031990051269531e-05,,7.787494456153752,8.24499813175961,1.6117572791635424,161.175730505948,787.3279170016758,1,0.01,64,,,,,,,,,,,,False,False,,
5,7,13722,2,9.108947999139187e-05,1.0,6.185011629578333e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.1045016077170418,1.0,6.508827209472656e-05,0.958492975734355,0.1045016077170418,6.508827209472656e-05,,7.943902628827584,7.961271724479624,0.0775548402593144,7.755484004900388,759.0014169982169,1,0.01,64,,,,,,,,,,,,False,False,,
5,8,13722,2,0.00018205601135864422,1.0,0.01108407592796856,0.9963570127504554,1.0,0.9963222171845306,0.9963222171845306,0.008038585209003246,"{""0"": 0.9959644874899112, ""1"": 0.9966799468791501}","{""0"": 1.0, ""1"": 0.9933818663136995}","{""0"": 0.9919614147909968, ""1"": 1.0}",0.1197749196141479,1.0,0.0001596212387084961,0.9527134243097429,0.1197749196141479,0.0001596212387084961,,8.05079175961367,8.120243099748093,0.7474801553144141,74.74801916349334,744.0735830168705,1,0.01,64,,,,,,,,,,,,False,False,,
5,9,13722,2,0.0004978473024134156,1.0,6.906120181029533e-05,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10369774919614148,1.0,7.49826431274414e-05,0.9587991057170233,0.10369774919614148,7.49826431274414e-05,,8.23042503136211,8.260207028658186,0.25337017067708867,25.337018352535775,712.6076249987818,1,0.01,64,,,,,,,,,,,,False,False,,
5,10,13722,2,0.00035802440242002566,1.0,0.0001579465453349173,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.1085209003215434,1.0,9.441375732421875e-05,0.9569652534268409,0.1085209003215434,9.441375732421875e-05,,8.335463897198753,8.364974545369835,0.34006301809425227,34.0063024159753,725.2753749780823,1,0.01,64,,,,,,,,,,,,False,False,,
