round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,12,,1.254507879291002e-05,1.0,29.803695888483915,8.913828611373901,0.044704266783105344,0.6234160100575536,16823.434125006315,0.8821348403439377,0.017793261114332926,2.9245070616404214,0.1824468989888182
2,fedavg,12,,6.657930950714264e-06,1.0,31.353951304075995,9.741050243377686,0.07298030143086372,0.8438749937340617,12774.952749998192,0.9796658673069694,0.004923085692863627,1.3166310290495555,0.20730257956696485
3,fedavg,12,,6.321875145019974e-06,1.0,35.851255053250064,10.31962482134501,0.08977564605333842,0.6151249981485307,12661.076332995435,0.9837106773347566,0.0038729566006679705,1.2493294775485992,0.20021447949842794
4,fedavg,12,,6.622145316395447e-06,1.0,29.768172162187124,10.71693213780721,0.12295639398745078,0.6816669920226559,12669.445124993217,0.9833379956808957,0.004729638538490928,1.305741677681605,0.2649558630068997
5,fedavg,12,,5.270878741339595e-06,0.9999999403953552,38.22637139345369,10.969759623209635,0.050322150757809755,0.5617500137304887,12668.87225001119,0.9876987879926508,0.002373096885618705,1.1569917400677998,0.14557770389672092
6,fedavg,12,,5.564616082573687e-06,1.0,36.6896149938544,11.209832191467285,0.05888092241544329,0.5933750071562827,12748.316124998382,0.9879000322385267,0.002754237911117721,1.1662743538618088,0.19687155495981573
7,fedavg,12,,5.982799334191419e-06,1.0,37.549999644762735,11.41846760114034,0.04537482316585619,0.5332090076990426,12795.082541008014,0.988479449893489,0.0031503815770004082,1.1576342682043712,0.19958640019183715
8,fedavg,12,,6.020706835677597e-06,1.0,35.24308885904896,11.600558996200562,0.055077500372340014,0.6568749959114939,12799.623042010353,0.9881693061554071,0.003194673821129473,1.1926334351301193,0.20427374270929788
9,fedavg,12,,6.274869202744291e-06,1.0,37.19831475442448,11.794954935709635,0.07580421461210693,0.5543330044019967,12660.902041010559,0.9895614168860696,0.002601409435882867,1.142367348074913,0.1836720671785119
10,fedavg,12,,5.897120201962773e-06,1.0,35.62248225589871,11.957884470621744,0.0741856153935908,0.8472909976262599,12717.903666009079,0.9889534838271864,0.0040320229571950235,1.1761600126822789,0.27183609230815015
11,fedavg,12,,5.928609006232854e-06,0.9999998807907104,37.00222378526618,12.142357269922892,0.16610835667972154,0.6809170008637011,12683.293875001254,0.9875186853336565,0.010693726475843678,1.2050422430038452,0.5368822982606702
12,fedavg,12,,5.1624395636538454e-06,0.9999998807907104,34.26476543683526,12.25156044960022,0.06532802488320234,0.7130419980967417,12680.710999993607,0.9922131597995758,0.0014868585221115905,1.0292719056208928,0.13115532840077873
13,fedavg,12,,4.812942342319154e-06,1.0,39.54217021548692,12.378695011138916,0.04141568193652784,0.5969579942757264,12697.51641699986,0.9922039653315688,0.0015350812173557597,1.0396327873071034,0.12750219910990404
14,fedavg,12,,5.7807852472028095e-06,1.0,39.65229376700699,12.536742289861044,0.050685406211138644,0.6831659993622452,12708.613499999046,0.99026055950107,0.002552137537646797,1.1674319704373677,0.20988561821033438
15,fedavg,12,,6.046524994430281e-06,1.0,34.96884569203772,12.694631179173788,0.08871445635961626,0.7372909894911572,12654.334082995774,0.9898219758814032,0.005344971398765895,1.1808890004952748,0.35208674175564064
