client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,5354,2,0.7068011024418999,0.47619047619047616,0.08674003074274343,0.9682539682539683,0.38521145567826365,0.7261940567853705,0.7261940567853705,0.0,"{""0"": 0.983638113570741, ""1"": 0.46875}","{""0"": 0.9678030303030303, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.30612244897959184}",0.12818003913894324,0.8615100067209561,0.041735947132110596,0.42105263157894735,0.12818003913894324,0.041735947132110596,,5.752652739371107,6.048570946487864,0.0,0.2671882521073972,773.433826999991,1,0.01,64,,,,,,,,,
1,2,5354,2,0.12450089130331488,0.9934640522875817,0.01580997252398554,0.9971988795518207,0.9649484536082474,0.9834777466382125,0.9834777466382125,0.0,"{""0"": 0.9985344406448461, ""1"": 0.968421052631579}","{""0"": 0.9970731707317073, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9387755102040817}",0.10176125244618395,1.0,0.012482702732086182,0.48514851485148514,0.10176125244618395,0.012482702732086182,,6.25592261375581,6.432093788498297,0.0,0.26100563394941095,109.22656500000016,1,0.01,64,,,,,,,,,
1,3,5354,2,0.013740667963729185,1.0,0.01627041824052439,0.9953314659197012,1.0,0.9745020641186191,0.9745020641186191,0.004892367906066508,"{""0"": 0.9975478175576263, ""1"": 0.9514563106796117}","{""0"": 1.0, ""1"": 0.9074074074074074}","{""0"": 0.9951076320939335, ""1"": 1.0}",0.11643835616438356,0.9875825446057109,0.0038869380950927734,0.45161290322580644,0.11643835616438356,0.0038869380950927734,,6.50351298962927,6.6539861459917695,0.0,0.3032287108459762,103.20157600000357,1,0.01,64,,,,,,,,,
1,4,5354,2,0.025300571366268045,0.9953314659197012,0.0031477487029726893,1.0,0.9745020641186191,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11056751467710371,1.0,0.003618478775024414,0.46445497630331756,0.11056751467710371,0.003618478775024414,,6.654465907733111,6.70540541810724,0.0,0.18672318075487054,108.3377989999974,1,0.01,64,,,,,,,,,
1,5,5354,2,0.0031397078145185813,1.0,0.0026867661474491746,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09099804305283757,1.0,0.0012377500534057617,0.5130890052356021,0.09099804305283757,0.0012377500534057617,,6.758612002718951,6.792606853884693,0.0,0.05215082716266828,118.7458480000032,1,0.01,64,,,,,,,,,
1,6,5354,2,0.003653232241049409,1.0,0.0011308657395762995,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10078277886497064,1.0,0.0016111135482788086,0.48756218905472637,0.10078277886497064,0.0016111135482788086,,6.8162502570956205,6.847824503268251,0.0,0.06828925319218064,111.76154300000007,1,0.01,64,,,,,,,,,
1,7,5354,2,0.017428195778527025,0.996265172735761,0.0008404674282407059,1.0,0.9794117647058824,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10371819960861056,1.0,0.0008283853530883789,0.4803921568627451,0.10371819960861056,0.0008283853530883789,,6.907919843491702,6.93108316536806,0.0,0.1579312298152768,103.6928370000112,1,0.01,64,,,,,,,,,
1,8,5354,2,0.0011637686094378725,1.0,0.0007878657471498146,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11643835616438356,1.0,0.0007309317588806152,0.45161290322580644,0.11643835616438356,0.0007309317588806152,,6.939987503833479,6.956442290617989,0.0,0.06660217059155625,104.61766599999578,1,0.01,64,,,,,,,,,
1,9,5354,2,0.001132606915609144,1.0,0.00042694219497635085,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10273972602739725,1.0,0.000615239143371582,0.4827586206896552,0.10273972602739725,0.000615239143371582,,6.971157634060403,6.989886021037907,0.0,0.0321693263239813,104.59468199999833,1,0.01,64,,,,,,,,,
1,10,5354,2,0.0009526454412159236,1.0,0.0004922153174822383,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11252446183953033,1.0,0.0006748437881469727,0.460093896713615,0.11252446183953033,0.0006748437881469727,,6.99394581258643,7.009390733945053,0.0,0.0663161745719555,104.46897799999988,1,0.01,64,,,,,,,,,
