client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,11176,2,0.6973810911178588,0.3810375670840787,0.09958988215242114,0.9767441860465116,0.3618216133460036,0.9374784912932755,0.9374784912932755,0.15573770491803274,"{""0"": 0.8879310344827587, ""1"": 0.9870259481037924}","{""0"": 0.9363636363636364, ""1"": 0.9811507936507936}","{""0"": 0.8442622950819673, ""1"": 0.9929718875502008}",0.13114754098360656,0.9994924016129549,0.5176731944084167,0.9877469367341836,0.13114754098360656,0.5176731944084167,,5.723236986059042,6.145081351768333,0.0,0.37718853324076007,1061.9872569999984,1,0.01,64,,,,,,,,,
2,2,11176,2,0.08165574946573802,0.9941860465116279,0.0228852937530194,0.9964221824686941,0.985181839546055,0.9907325281630015,0.9907325281630015,0.024590163934426257,"{""0"": 0.9834710743801653, ""1"": 0.9979939819458375}","{""0"": 0.9916666666666667, ""1"": 0.996993987975952}","{""0"": 0.9754098360655737, ""1"": 0.998995983935743}",0.0778688524590164,0.9999733196394966,0.18067151308059692,0.994751312171957,0.0778688524590164,0.18067151308059692,,6.180138138991492,6.429314999433447,0.0,0.49794650428727977,373.9092389999996,1,0.01,64,,,,,,,,,
2,3,11176,2,0.024001690905008997,0.998211091234347,0.0354866620685373,0.9919499105545617,0.9954324467867794,0.9798747119815668,0.9798747119815668,0.004098360655737654,"{""0"": 0.9642857142857143, ""1"": 0.9954637096774194}","{""0"": 0.9346153846153846, ""1"": 0.9994939271255061}","{""0"": 0.9959016393442623, ""1"": 0.9914658634538153}",0.1762295081967213,0.9998210150826669,0.011951684951782227,0.9885685884691849,0.1762295081967213,0.011951684951782227,,6.468513585806093,6.649442783315536,0.0,0.28108126114090565,419.26317899998367,1,0.01,64,,,,,,,,,
2,4,11176,2,0.011093320897115129,0.9977638640429338,0.038923392544633575,0.9955277280858676,0.9943007075177135,0.9884990782803345,0.9884990782803345,0.020491803278688492,"{""0"": 0.9795081967213115, ""1"": 0.9974899598393574}","{""0"": 0.9795081967213115, ""1"": 0.9974899598393574}","{""0"": 0.9795081967213115, ""1"": 0.9974899598393574}",0.09016393442622951,0.9900110086455458,0.009021997451782227,0.9937546839870097,0.09016393442622951,0.009021997451782227,,6.620874867998938,6.776108963473608,0.0,2.0581487800668046,412.38136700002315,1,0.01,64,,,,,,,,,
2,5,11176,2,0.008878871106675693,0.9986583184257602,0.00839407156953322,0.998211091234347,0.9965682204319806,0.9954161071761704,0.9954161071761704,0.004098360655737654,"{""0"": 0.9918367346938776, ""1"": 0.9989954796584631}","{""0"": 0.9878048780487805, ""1"": 0.9994974874371859}","{""0"": 0.9959016393442623, ""1"": 0.9984939759036144}",0.10245901639344263,0.9999806002230727,0.020133674144744873,0.9932617918642376,0.10245901639344263,0.020133674144744873,,6.691458505636895,6.756173252557316,0.0,0.6483979740064483,409.5483709999712,1,0.01,64,,,,,,,,,
2,6,11176,2,0.0037846872749339256,0.9991055456171736,0.0038276376402271647,0.9986583184257602,0.9977080535880851,0.9965682204319806,0.9965682204319806,0.0,"{""0"": 0.9938900203665988, ""1"": 0.9992464204973625}","{""0"": 0.9878542510121457, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9984939759036144}",0.0860655737704918,1.0,0.0041977763175964355,0.9947565543071161,0.0860655737704918,0.0041977763175964355,,6.79221145555674,6.856488863262417,0.0,0.32159979502858776,413.7071700000092,1,0.01,64,,,,,,,,,
2,7,11176,2,0.001680522648218487,1.0,0.010867145624277846,0.9977638640429338,1.0,0.9943007075177135,0.9943007075177135,0.0,"{""0"": 0.9898580121703854, ""1"": 0.9987434028650415}","{""0"": 0.9799196787148594, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9974899598393574}",0.08196721311475409,1.0,0.0022858381271362305,0.995004995004995,0.08196721311475409,0.0022858381271362305,,6.837832159420567,6.888848316278935,0.0,0.22879627476782652,409.19853600001943,1,0.01,64,,,,,,,,,
2,8,11176,2,0.0014376627264677414,1.0,0.0011644057738262096,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.11065573770491803,1.0,0.005343317985534668,0.9932685115931189,0.11065573770491803,0.005343317985534668,,6.866629724883984,6.896656243282083,0.0,0.12266776504967432,403.8297260000263,1,0.01,64,,,,,,,,,
2,9,11176,2,0.0021798006524997096,0.9995527728085868,0.0018822925930310572,0.9995527728085868,0.9988519715950253,0.9988478354403963,0.9988478354403963,0.004098360655737654,"{""0"": 0.997946611909651, ""1"": 0.9997490589711417}","{""0"": 1.0, ""1"": 0.9994982438534872}","{""0"": 0.9959016393442623, ""1"": 1.0}",0.10245901639344263,0.9999997481143843,0.0022762417793273926,0.9937640309304066,0.10245901639344263,0.0022762417793273926,,6.896471584246627,6.914510156126778,0.0,0.28911208471873173,570.3837580000481,1,0.01,64,,,,,,,,,
2,10,11176,2,0.0018926970411225089,0.9995527728085868,0.0014499841374345124,0.9995527728085868,0.9988478354403963,0.9988478354403963,0.9988478354403963,0.004098360655737654,"{""0"": 0.997946611909651, ""1"": 0.9997490589711417}","{""0"": 1.0, ""1"": 0.9994982438534872}","{""0"": 0.9959016393442623, ""1"": 1.0}",0.10655737704918032,1.0,0.0020859837532043457,0.9935162094763093,0.10655737704918032,0.0020859837532043457,,6.927512288734856,6.942813341853086,0.0,0.25862200284645187,404.89121600001,1,0.01,64,,,,,,,,,
