client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
0,1,13939,2,0.6832965029911562,0.6789813486370158,0.08553676967593757,0.9978479196556671,0.6121937213012458,0.9978110155851294,0.9978110155851294,0.003170577045022216,"{""0"": 0.9980952380952381, ""1"": 0.9975267930750206}","{""0"": 0.9993642720915448, ""1"": 0.9958847736625515}","{""0"": 0.9968294229549778, ""1"": 0.9991742361684558}",0.09765377298668358,0.9999878202001886,0.16430866718292236,0.9402173913043478,0.09765377298668358,0.16430866718292236,,5.723236986059042,6.246447346801629,0.0,0.617173866868176,1108.869459999994,1,0.01,64,,,,,,,,,
0,2,13939,2,0.1511025181548162,0.9888809182209469,0.020990925438871436,0.9989239598278336,0.9887080069700241,0.9989051953350641,0.9989051953350641,0.0012682308180088642,"{""0"": 0.9990485252140818, ""1"": 0.9987618654560462}","{""0"": 0.9993654822335025, ""1"": 0.9983498349834984}","{""0"": 0.9987317691819911, ""1"": 0.9991742361684558}",0.13126188966391883,0.9999925194230713,0.02638077735900879,0.9212628375808292,0.13126188966391883,0.02638077735900879,,6.180138138991492,6.46949901367787,0.0,0.5779849150102034,472.4133120000147,1,0.01,64,,,,,,,,,
0,3,13939,2,0.022335257529365746,0.9996413199426112,0.014782592368481512,0.9982065997130559,0.9996349951657807,0.9981742702286995,0.9981742702286995,0.0,"{""0"": 0.9984172206394428, ""1"": 0.9979313198179561}","{""0"": 0.9968394437420987, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9958711808422791}",0.11667723525681674,0.9999374639671463,0.015101611614227295,0.9293937068303914,0.11667723525681674,0.015101611614227295,,6.468513585806093,6.720622322718685,0.0,0.8188192040293227,523.7060970000016,1,0.01,64,,,,,,,,,
0,4,13939,2,0.008754316018894315,0.9989239598278336,0.006977585154924203,0.9985652797704447,0.9989047744318518,0.9985395579176861,0.9985395579176861,0.0,"{""0"": 0.9987333755541482, ""1"": 0.9983457402812241}","{""0"": 0.9974699557242251, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9966969446738233}",0.08814204185161699,0.9999952290444627,0.006602644920349121,0.9457243264349864,0.08814204185161699,0.006602644920349121,,6.620874867998938,6.707056494272632,0.0,0.8691887685618944,504.444876999969,1,0.01,64,,,,,,,,,
0,5,13939,2,0.00492572339928963,1.0,0.01479194756724279,0.9974892395982783,1.0,0.997443480094815,0.997443480094815,0.0,"{""0"": 0.9977855109142676, ""1"": 0.9971014492753624}","{""0"": 0.9955808080808081, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9942196531791907}",0.0932149651236525,0.9986466000601136,0.0050002336502075195,0.9415432579890881,0.0932149651236525,0.0050002336502075195,,6.691458505636895,6.804710693626425,0.0,0.6473025153401445,499.9683919999711,1,0.01,64,,,,,,,,,
0,6,13939,2,0.0028976890528362924,1.0,0.0019344365943900564,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10526315789473684,1.0,0.005811929702758789,0.9358578052550232,0.10526315789473684,0.005811929702758789,,6.79221145555674,6.860526687178818,0.0,0.3556602160200327,506.94727000001194,1,0.01,64,,,,,,,,,
0,7,13939,2,0.003249834807568484,1.0,0.009968472594416446,0.994261119081779,1.0,0.9941513199126264,0.9941513199126264,0.0,"{""0"": 0.9949526813880126, ""1"": 0.9933499584372403}","{""0"": 0.9899560577526679, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9867877786952931}",0.09955611921369689,0.9999806877813591,0.002794325351715088,0.9391236913532377,0.09955611921369689,0.002794325351715088,,6.837832159420567,6.933831128100033,0.0,1.0462569620085136,508.59663699998237,1,0.01,64,,,,,,,,,
0,8,13939,2,0.0031631635091881353,0.9992826398852224,0.0012696010010338134,1.0,0.9992701998626259,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08941027266962587,1.0,0.0015706419944763184,0.944986344127975,0.08941027266962587,0.0015706419944763184,,6.866629724883984,6.89561002682848,0.0,0.35942649725185083,513.0298390000121,1,0.01,64,,,,,,,,,
0,9,13939,2,0.0021894807723583654,0.9992826398852224,0.0017051418042022058,0.9992826398852224,0.999269920078769,0.999269920078769,0.999269920078769,0.0,"{""0"": 0.9993662864385298, ""1"": 0.9991735537190083}","{""0"": 0.9987333755541482, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9983484723369116}",0.10272669625871908,1.0,0.0012251734733581543,0.9373065015479877,0.10272669625871908,0.0012251734733581543,,6.896471584246627,6.919081406745597,0.0,0.38655078754899896,538.7586240000246,1,0.01,64,,,,,,,,,
0,10,13939,2,0.003749475523363799,0.9978479196556671,0.0015698803776599975,1.0,0.9978114291336357,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10906785034876347,1.0,0.0006960630416870117,0.9336931380107941,0.10906785034876347,0.0006960630416870117,,6.927512288734856,6.992707954249084,0.0,0.8224194932850785,499.5570739999948,1,0.01,64,,,,,,,,,
0,11,13939,2,0.001562796901535793,1.0,0.0016400747481384315,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08560558021559923,1.0,0.0008476972579956055,0.9472037543996872,0.08560558021559923,0.0008476972579956055,,6.947636936229103,7.0134680959257425,0.0,1.0257444358837824,513.3644190000268,1,0.01,64,,,,,,,,,
0,12,13939,2,0.0010341250573136758,1.0,0.000601981004200008,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.08306911857958148,1.0,0.0007746219635009766,0.9486878182530356,0.08306911857958148,0.0007746219635009766,,6.993820496822578,7.0130542004048,0.0,0.4351429333305988,512.5136350000048,1,0.01,64,,,,,,,,,
0,13,13939,2,0.0025669236069502817,1.0,0.0012496625157919798,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.09194673430564362,1.0,0.002776622772216797,0.9435138293728087,0.09194673430564362,0.002776622772216797,,7.07028625493948,7.102895260694196,0.0,0.4566642785954605,613.5154330000319,1,0.01,64,,,,,,,,,
0,14,13939,2,0.0014067183642923324,1.0,0.0009715575566091998,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.10906785034876347,1.0,0.0014107823371887207,0.9336931380107941,0.10906785034876347,0.0014107823371887207,,7.093054908830411,7.125360275349473,0.0,0.2954987315090442,492.60973200000535,1,0.01,64,,,,,,,,,
0,15,13939,2,0.0013229276076096787,1.0,0.002900929920460013,0.9985652797704447,1.0,0.9985395579176861,0.9985395579176861,0.0,"{""0"": 0.9987333755541482, ""1"": 0.9983457402812241}","{""0"": 0.9974699557242251, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9966969446738233}",0.10716550412175016,1.0,0.0005436539649963379,0.9347742184484755,0.10716550412175016,0.0005436539649963379,,7.110267199872573,7.14182825927148,0.0,0.1901461784476301,495.81796899997244,1,0.01,64,,,,,,,,,
