client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,887,2,0.6978688637415568,0.33707865168539325,0.14076537638902664,0.9269662921348315,0.31197589098532497,0.48104956268221577,0.48104956268221577,1.0,"{""0"": 0.0, ""1"": 0.9620991253644315}","{""0"": 0.0, ""1"": 0.9269662921348315}","{""0"": 0.0, ""1"": 1.0}",0.0,0.9975698856359753,0.9898161292076111,0.8,0.0,0.9898161292076111,,5.723236986059042,7.168606588896388,0.0,1.3744076180448717,891.5367930000002,1,0.01,64,,,,,,,,,
2,2,887,2,7.1290537516276045,0.07303370786516854,0.27175381282965344,0.9269662921348315,0.06806282722513089,0.48104956268221577,0.48104956268221577,1.0,"{""0"": 0.0, ""1"": 0.9620991253644315}","{""0"": 0.0, ""1"": 0.9269662921348315}","{""0"": 0.0, ""1"": 1.0}",0.46153846153846156,0.9734392986829126,0.7516129016876221,0.9073482428115016,0.46153846153846156,0.7516129016876221,,7.510686615770686,7.392394508288665,0.0,4.1647987967842335,27.999484000019947,1,0.01,64,,,,,,,,,
2,3,887,2,0.48691696921984357,0.9213483146067416,0.03928618784993887,0.9775280898876404,0.8028481012658228,0.9106425702811245,0.9106425702811245,0.23076923076923073,"{""0"": 0.8333333333333334, ""1"": 0.9879518072289156}","{""0"": 0.9090909090909091, ""1"": 0.9820359281437125}","{""0"": 0.7692307692307693, ""1"": 0.9939393939393939}",0.0,0.9998917748917748,0.9173843860626221,0.9939024390243902,0.0,0.9173843860626221,,15.81909743222892,16.56816928502205,0.0,0.8062423760174825,28.07865900001616,1,0.01,64,,,,,,,,,
2,4,887,2,0.1082608054081599,1.0,0.01319705652228246,0.9943820224719101,1.0,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.07692307692307693,1.0,0.04330354928970337,0.9969788519637462,0.07692307692307693,0.04330354928970337,,20.836063338590932,21.75398764301375,0.0,0.42045567858994126,27.94981700000676,1,0.01,64,,,,,,,,,
2,5,887,2,0.051425414780775704,0.9943820224719101,0.0894004375586519,0.9943820224719101,0.9799617246425757,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.0,0.9996212121212122,0.9954509735107422,0.9939024390243902,0.0,0.9954509735107422,,26.32815634197837,27.17229656177085,0.0,0.4505291546487973,27.619869999995217,1,0.01,64,,,,,,,,,
2,6,887,2,0.06636239401996136,0.9887640449438202,0.20498658468325934,0.9943820224719101,0.9612369337979094,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.07692307692307693,0.9995573714674839,0.004636645317077637,0.9939393939393939,0.07692307692307693,0.004636645317077637,,28.998275394301082,29.735101514801837,0.0,0.705471435479687,27.20991499998604,1,0.01,64,,,,,,,,,
2,7,887,2,0.21891075915967426,0.9719101123595506,0.2779563186195446,0.9943820224719101,0.9116625310173698,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.0,0.9995573714674839,0.9759483337402344,0.9877300613496932,0.0,0.9759483337402344,,31.523393166994214,32.138440345108684,0.0,6.962994134538009,27.690452000001642,1,0.01,64,,,,,,,,,
2,8,887,2,1.4960588812828064,0.7752808988764045,0.008214883234662315,1.0,0.6280041797283176,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.15384615384615385,1.0,0.3967812657356262,0.9939759036144579,0.15384615384615385,0.3967812657356262,,32.739496429336164,33.021951298022216,0.0,1.8834439379707795,27.99850700000661,1,0.01,64,,,,,,,,,
2,9,887,2,7.859172418041757e-06,1.0,0.34148702211677584,0.9943820224719101,1.0,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.0,0.9995573714674838,0.9999430775642395,0.9969604863221885,0.0,0.9999430775642395,,33.11984323970084,33.29537238178035,0.0,0.7163038984153428,28.99448700000562,1,0.01,64,,,,,,,,,
2,10,887,2,0.33009175521632034,0.9943820224719101,2.3841854416654464e-09,1.0,0.9799617246425757,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,0.9969604863221885,0.0,1.0,,33.440937238683205,33.5043848939636,0.0,1.2719568294504664,29.59035599999993,1,0.01,64,,,,,,,,,
