client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
0,1,44515,2,7.607849918093,0.00022464337863641469,0.0017999791571128299,0.9997753566213636,0.00022459292532285232,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",0.0,0.9999841848876996,0.9995807409286499,0.9533776236110294,0.0,0.9995807409286499,,7.510686615770686,26.09935476705171,0.0,0.6068668408463596,1347.335448999985,1,0.01,64,,,,,,,,,
0,2,44515,2,0.4517655232122966,0.8953161855554308,0.0029889227636459735,0.9997753566213636,0.47451375272952034,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",1.0,0.9998282431184468,0.9996389150619507,0.9995505112934038,1.0,0.9996389150619507,,15.81909743222892,26.31422089171501,0.0,0.12763954480728887,717.338734000009,1,0.01,64,,,,,,,,,
0,3,44515,2,0.1008950749412179,0.9901156913399978,0.0017069720555059524,0.9997753566213636,0.49751664973473303,0.49994383284655136,0.49994383284655136,1.0,"{""0"": 0.0, ""1"": 0.9998876656931027}","{""0"": 0.0, ""1"": 0.9997753566213636}","{""0"": 0.0, ""1"": 1.0}",0.0,0.9999934147971438,0.9999989867210388,0.9706851691240242,0.0,0.9999989867210388,,20.836063338590932,31.92756013886287,0.0,0.08276735352290555,712.1660349999956,1,0.01,64,,,,,,,,,
0,4,44515,2,0.05422372522630862,0.9926990901943166,0.00128922743279062,0.9998876783106818,0.5271531793442513,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.5,0.9999991767228027,0.5,0.999943829691625,0.5,0.5,,26.32815634197837,31.222837651858185,0.0,0.04029228510950727,706.0746440000116,1,0.01,64,,,,,,,,,
0,5,44515,2,0.023893898482700543,0.9956194541165899,2.1283472107891386e-06,1.0,0.5454138403710875,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.5,1.0,0.0,0.5,,28.998275394301082,33.746192997279685,0.0,0.03997410479996133,697.4173719999897,1,0.01,64,,,,,,,,,
0,6,44515,2,0.05566252370231918,0.9823654947770415,0.0016026303967867069,0.9998876783106818,0.5079735078823379,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.5,0.9999987693555001,0.5,0.999943829691625,0.5,0.5,,31.523393166994214,32.73474833911728,0.0,0.03657680870949673,696.399404999994,1,0.01,64,,,,,,,,,
0,7,44515,2,1.6839547604322433,0.7442435134224419,0.00149251871848313,0.9998876783106818,0.4275434750840275,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,32.739496429336164,33.24543648283994,0.0,0.3095462120865581,772.7400379999949,1,0.01,64,,,,,,,,,
0,8,44515,2,0.0010531064137279905,0.9995507132427272,0.0005713932748351778,0.9998876783106818,0.7498876278233509,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,33.11984323970084,33.58246481858391,0.0,0.005796851941857973,734.6609919999878,1,0.01,64,,,,,,,,,
0,9,44515,2,0.031624599211278956,0.9985398180388633,0.0015599839389324188,0.9998876783106818,0.6172816644787096,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.5,1.0,0.5,0.999943829691625,0.5,0.5,,33.440937238683205,33.63014651297961,0.0,0.1344956086699148,744.5914120000054,1,0.01,64,,,,,,,,,
0,10,44515,2,0.0027910541764688324,0.9995507132427272,0.00043722917991025106,0.9998876783106818,0.7498876278233509,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,33.5312014891166,33.57175702850435,0.0,3.315710453468839e-07,772.2010640000008,1,0.01,64,,,,,,,,,
0,11,44515,2,0.07783944001949718,0.9931483769515893,0.0003323114077959742,0.9998876783106818,0.5290500492123851,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.5,1.0,0.5,0.999943829691625,0.5,0.5,,33.731405039649744,33.80187346288462,0.0,0.0448718213781487,717.280972999987,1,0.01,64,,,,,,,,,
0,12,44515,2,0.000193053416202207,0.9998876783106818,0.0005615221602576119,0.9998876783106818,0.8999719116903545,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,33.750778136069215,33.86549794053653,0.0,1.9703052272413056e-05,725.8887509999852,1,0.01,64,,,,,,,,,
0,13,44515,2,1.3304607415776104e-11,1.0,0.00012738509306167473,0.9998876783106818,1.0,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.0,1.0,0.9999948143959045,1.0,0.0,0.9999948143959045,,33.79709470283323,36.07143627412145,0.0,0.08987871865426982,729.844565999997,1,0.01,64,,,,,,,,,
0,14,44515,2,1.463506236833366e-10,1.0,0.0006999644317797252,0.9998876783106818,1.0,0.8333052481791459,0.8333052481791459,0.5,"{""0"": 0.6666666666666666, ""1"": 0.999943829691625}","{""0"": 1.0, ""1"": 0.9998876656931027}","{""0"": 0.5, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,34.45383318543015,34.75672379544459,0.0,3.934075961100075e-05,813.2222689999935,1,0.01,64,,,,,,,,,
