client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
1,1,34434,2,0.0011627607579435385,0.9998547988964717,0.002236220864924015,0.9998547988964717,0.4999636970885065,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.00014522218995062446,1.0,1.1920928955078125e-07,0.6666666666666666,0.00014522218995062446,1.1920928955078125e-07,,7.510686615770686,12.686342336897653,0.0,0.05723385713631253,1212.715868999993,1,0.01,64,,,,,,,,,
1,2,34434,2,0.2519477448529667,0.9459851894874401,0.0015748053551234349,0.9998547988964717,0.48879319977651847,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.09715364507696776,0.003076923076923077,1.0132789611816406e-05,0.0029806259314456036,0.09715364507696776,1.0132789611816406e-05,,15.81909743222892,18.684863574346856,0.0,0.09013930633983488,560.0601339999969,1,0.01,64,,,,,,,,,
1,3,34434,2,0.44200758939539947,0.8725134311020764,0.0006945184496766353,0.9998547988964717,0.4670895201432661,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.10601219866395585,1.0,2.6226043701171875e-06,0.00273224043715847,0.10601219866395585,2.6226043701171875e-06,,20.836063338590932,22.288518776330452,0.0,0.19251974861295917,561.5714350000189,1,0.01,64,,,,,,,,,
1,4,34434,2,0.10251569447831975,0.979381443298969,0.0008113554915683325,0.9998547988964717,0.5017353468655743,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.10165553296543711,1.0,1.1920928955078125e-06,0.002849002849002849,0.10165553296543711,1.1920928955078125e-06,,26.32815634197837,28.06546559373482,0.0,0.14859601852623033,565.7657160000156,1,0.01,64,,,,,,,,,
1,5,34434,2,0.03487470218937637,0.9933207492376942,0.00046705874167203104,0.9998547988964717,0.5191576812861237,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.051408655242521056,1.0,1.1920928955078125e-07,0.0056179775280898875,0.051408655242521056,1.1920928955078125e-07,,28.998275394301082,30.395822204312076,0.0,0.18086342733615948,553.1008389999954,1,0.01,64,,,,,,,,,
1,6,34434,2,0.045024604712495975,0.9943371569623929,0.0013995104365878636,0.9998547988964717,0.5229703065253182,0.4999636970885065,0.4999636970885065,0.0,"{""0"": 0.999927394177013, ""1"": 0.0}","{""0"": 0.9998547988964717, ""1"": 0.0}","{""0"": 1.0, ""1"": 0.0}",0.0,1.0,6.29425048828125e-05,1.0,0.0,6.29425048828125e-05,,31.523393166994214,34.29952867947154,0.0,0.72323648465287,545.5957359999957,1,0.01,64,,,,,,,,,
1,7,34434,2,7.653839926003704e-07,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,0.0,0.00029036004645760743,1.0,0.0,,32.739496429336164,33.45386650841823,0.0,0.04128428843599265,568.4028990000058,1,0.01,64,,,,,,,,,
1,8,34434,2,0.07941878426705075,0.9899811238565414,0.0,1.0,0.5115668101875501,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,33.11984323970084,33.53118174011361,0.0,0.1072705133861472,554.5518079999852,1,0.01,64,,,,,,,,,
1,9,34434,2,0.02145461802070316,0.9978219834470742,0.0,1.0,0.5582783524109651,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,33.440937238683205,33.57129059150813,0.0,0.13714211424878722,565.9922480000148,1,0.01,64,,,,,,,,,
1,10,34434,2,0.1294128710148063,0.9940467547553361,0.0,1.0,0.5217628418465771,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",1.0,1.0,0.0,0.00029036004645760743,1.0,0.0,,33.5312014891166,34.28532542284426,0.0,0.5542591402618979,542.8042439999956,1,0.01,64,,,,,,,,,
