client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,45620,2,0.07087360835028486,0.9802718106093818,0.002798308301961144,0.9997807978956598,0.9801629174397031,0.9997788513650426,0.9997788513650426,0.00020040080160321772,"{""0"": 0.9997995991983968, ""1"": 0.9997581035316885}","{""0"": 0.9997995991983968, ""1"": 0.9997581035316885}","{""0"": 0.9997995991983968, ""1"": 0.9997581035316885}",0.12585170340681362,0.9994319389146311,2.384185791015625e-07,0.9294064748201439,0.12585170340681362,2.384185791015625e-07,,15.271173908957861,32.07703621677715,0.0,1.0308065410798946,1332.6620900000137,1,0.01,64,,,,,,,,,
2,2,45620,2,0.0019250513128385761,0.9998903989478299,1.0607507674363782e-05,1.0,0.9998894279753112,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.02565130260521042,1.0,1.1920928955078125e-07,0.9847546450690805,0.02565130260521042,1.1920928955078125e-07,,27.882603432108546,36.19379499501712,0.0,1.0982521722975516,844.9028070000111,1,0.01,64,,,,,,,,,
2,3,45620,2,0.000301923525897965,0.9998903989478299,0.0020660453880671373,0.9996711968434897,0.9998894279753112,0.999668256362495,0.999668256362495,0.0,"{""0"": 0.9996994891315236, ""1"": 0.9996370235934664}","{""0"": 0.9993991588223513, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9992743105950653}",0.0008016032064128256,0.9999998830287871,9.5367431640625e-07,0.9995164410058027,0.0008016032064128256,9.5367431640625e-07,,32.86479050396682,37.004643023877776,0.0,0.4075646244004917,774.1013970000097,1,0.01,64,,,,,,,,,
2,4,45620,2,1.9506303846865445e-06,1.0,4.751186077900371e-08,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0032064128256513026,1.0,2.384185791015625e-07,0.9980685659101883,0.0032064128256513026,2.384185791015625e-07,,34.82956993828808,37.40877952653436,0.0,1.0017723459302088,933.2631100000128,1,0.01,64,,,,,,,,,
2,5,45620,2,0.0,1.0,0.007132207242290399,0.9997807978956598,1.0,0.9997788605306523,0.9997788605306523,0.00040080160320643543,"{""0"": 0.9997995590298657, ""1"": 0.999758162031439}","{""0"": 1.0, ""1"": 0.9995164410058027}","{""0"": 0.9995991983967936, ""1"": 1.0}",0.0012024048096192384,0.9995164410058027,1.1920928955078125e-07,0.9992748368382887,0.0012024048096192384,1.1920928955078125e-07,,36.49565410155264,47.96241906974234,0.0,0.44228609521783196,737.5386610000021,1,0.01,64,,,,,,,,,
2,6,45620,2,0.00014073647871273563,0.9998903989478299,0.014241739343410496,0.9995615957913196,0.9998894279753112,0.9995577027300853,0.9995577027300853,0.00040080160320643543,"{""0"": 0.9995991983967936, ""1"": 0.9995162070633768}","{""0"": 0.9995991983967936, ""1"": 0.9995162070633768}","{""0"": 0.9995991983967936, ""1"": 0.9995162070633768}",0.0014028056112224449,0.9992516163160677,4.124641418457031e-05,0.9989121237761392,0.0014028056112224449,4.124641418457031e-05,,42.0068809887712,49.25021363347575,0.0,0.9416745813341413,770.6500769999991,1,0.01,64,,,,,,,,,
2,7,45620,2,0.0003810629871104602,0.9998903989478299,2.4462414518965536e-05,1.0,0.9998894233869561,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.07775551102204409,1.0,1.1920928955078125e-07,0.9551756007393716,0.07775551102204409,1.1920928955078125e-07,,45.71153241286928,50.346361189052985,0.0,1.3940692821786647,867.8149300000086,1,0.01,64,,,,,,,,,
2,8,45620,2,1.033644632845872e-06,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,48.470869532639696,48.65347082256011,0.0,2.128896395976804e-06,877.0976010000027,1,0.01,64,,,,,,,,,
2,9,45620,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,0.9999999403953552,1.0,0.0,0.9999999403953552,,48.79474748852767,48.76714529541835,0.0,6.36154670672302e-09,908.2421189999934,1,0.01,64,,,,,,,,,
2,10,45620,2,0.0,1.0,0.0,1.0,1.0,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.0,1.0,1.0,1.0,0.0,1.0,,48.77578304308426,48.74752450398168,0.0,7.136112894952225e-15,856.7414919999976,1,0.01,64,,,,,,,,,
