round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,krum,6,,1.2552448871013537,0.9824114441871643,7.7882446596789165,6.800971349080403,0.05676922920756529,0.7551669987151399,11351.22374999628,0.9416175762812297,0.011317192419454109,1.493678092956543,0.15660125769624947
2,krum,6,,0.6954275544628051,0.9951478838920593,10.096855512803502,7.119624376296997,0.09131023196024596,0.48483299906365573,3474.464208004065,0.9795860489209492,0.007046654231747719,0.9126640061537424,0.2047067543228224
3,krum,6,,0.6364822113167423,0.9961011409759521,8.37203131219318,7.281100591023763,0.1271821218846095,0.5535000091185793,3319.519292010227,0.9778337518374125,0.009025307918549153,0.9656519194444021,0.2671540766969632
4,krum,6,,1.0877090558523428,0.9893279671669006,9.201273716332759,7.566106875737508,0.1493171108093714,0.3701660025399178,3474.5905000017956,0.960590390364329,0.010276712798775008,1.362945059935252,0.22785382961459258
5,krum,6,,0.6073862259076149,0.996685266494751,9.128300384768476,7.507680495580037,0.1362910927205033,0.48904100549407303,3222.572750004474,0.9798699458440144,0.00849424352412404,0.9489295979340872,0.26714501905263416
6,krum,6,,0.7639733285604493,0.9950069189071655,11.271062757065145,7.692830403645833,0.31644803110055714,0.6147499952930957,2685.407499986468,0.9593696435292561,0.02484374922883957,1.338718722263972,0.610261535048324
7,krum,6,,0.9670255386382389,0.9919458031654358,10.601034894520366,7.778687238693237,0.30353612450915785,0.5646250065183267,2711.4628329873085,0.9471315066019694,0.031055540348325493,1.5615265468756359,0.6254545114293785
8,krum,6,,0.76651994891868,0.9949319958686829,9.108398567069125,7.7084559599558515,0.19856978339947268,0.5339170020306483,2582.6786249963334,0.9707132736841838,0.014367841095994843,1.1682742834091187,0.3829380110467685
9,krum,6,,0.9391096347404226,0.9928256273269653,11.078678519304763,7.919727007548015,0.2612176833426053,0.5746669921791181,2708.7196659995243,0.9513300855954488,0.019785771637901673,1.5613639255364735,0.4591692331399086
10,krum,6,,1.0082999303825126,0.9916458129882812,10.275971872097651,7.971997261047363,0.2692182770058226,0.5596249975496903,2618.192582987831,0.9528641263643901,0.017879763863358884,1.5604291955629985,0.4144857740432129
11,krum,6,,0.8207674315363356,0.9945507049560547,11.549688204856043,7.953158934911092,0.19142790811502827,0.9447500051464885,2724.6905419888208,0.9668705026308696,0.014657955426541294,1.2859548926353455,0.38914107796957587
12,krum,6,,0.3030744823584734,0.9992543458938599,13.068860289239751,7.805902719497681,0.12965312561151088,0.5919999966863543,2716.697000010754,0.9921320915222168,0.00971429188220951,0.5202974478403727,0.3947507217681832
13,krum,6,,0.9217092600650675,0.9933708310127258,9.804962186546371,8.112105131149292,0.22926619548857852,0.5437910003820434,2660.172625008272,0.9635952552159627,0.01746631988813846,1.3806356489658356,0.4177163852842087
14,krum,6,,0.6591119587948098,0.9967215657234192,11.649197293352794,8.088209867477417,0.3508614670895505,0.887542002601549,2672.58166600368,0.975738255182902,0.023004242660909665,1.0588078498840332,0.6252157699967985
15,krum,6,,0.5115331715096872,0.9979994297027588,11.65583123258591,8.024886528650919,0.15851684411639214,0.4955829936079681,2794.833000007202,0.9823682228724162,0.010788978791404486,0.910239984591802,0.39587406772433537
16,krum,6,,0.6479443268723333,0.996741533279419,11.06541064083853,8.082695007324219,0.1877323378837851,0.4421250050654635,2834.546957994462,0.9740743517875672,0.018565795805929226,1.101363072792689,0.5121266393722239
17,krum,6,,0.5404597029906285,0.9977273344993591,13.606209367122196,8.035124699274698,0.17908029170516346,0.47279200225602835,2922.092332999455,0.9838731408119201,0.014391085217813652,0.8445796767870585,0.4553705589880908
18,krum,6,,0.8628986379411426,0.9942936897277832,12.896377869178718,8.18451197942098,0.18164214019159905,0.8013330079847947,2706.3659589912277,0.9601369619369506,0.01564711165479618,1.456008682648341,0.3999549638135811
19,krum,6,,0.6872577232900432,0.9963818192481995,12.69735969218522,8.154022455215454,0.26386553818792124,0.7752500096103176,2846.71799998614,0.9682755748430888,0.025837930563551544,1.2124925355116527,0.6422251030978994
20,krum,6,,0.8653262751838742,0.9943701028823853,12.02733182964044,8.25886837641398,0.3718547091870353,2.45445899781771,2510.9239169978537,0.9569079995155334,0.03714209982287657,1.4546783169110615,0.7664698711671937
