client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,confusion_matrix_counts,confusion_matrix_normalized,confusion_matrix_class_names,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm,dp_sample_rate,dp_total_steps,dp_enabled,secure_aggregation,secure_aggregation_seed,secure_aggregation_mask_checksum
3,1,13722,2,0.6874503687370656,0.5435336976320583,0.018429592067679,0.9974499089253187,0.3550283164337326,0.9974302650979449,0.9974302650979449,0.004780876494023922,"{""0"": 0.9972055888223553, ""1"": 0.9976549413735344}","{""0"": 0.9992, ""1"": 0.9959866220735786}","{""0"": 0.9952191235059761, ""1"": 0.9993288590604027}","[[1249.0, 6.0], [1.0, 1489.0]]","[[0.9952191235059761, 0.004780876494023904], [0.0006711409395973154, 0.9993288590604027]]","[""0"", ""1""]",0.10358565737051793,0.9950093000871597,0.005877077579498291,0.9581993569131833,0.10358565737051793,0.005877077579498291,,5.75456738865811,6.789780950639908,3.25305134912175,325.30514001060175,6668.286333006108,1,0.01,64,,,,,,,,,,,,False,False,,
3,2,13722,2,0.009240179301001305,0.9989071038251366,0.0021791938126498704,1.0,0.9988992409106505,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","[[1255.0, 0.0], [0.0, 1490.0]]","[[1.0, 0.0], [0.0, 1.0]]","[""0"", ""1""]",0.09482071713147411,1.0,0.0019153356552124023,0.9616005162955792,0.09482071713147411,0.0019153356552124023,,6.720205484389424,7.217835253356744,1.5582798933060282,155.82799148831165,2493.8022080023075,1,0.01,64,,,,,,,,,,,,False,False,,
3,3,13722,2,0.002030627146839749,0.9996357012750455,0.0011315453604004498,0.9992714025500911,0.9996330345873925,0.9992660231556993,0.9992660231556993,0.0007968127490040056,"{""0"": 0.999203187250996, ""1"": 0.9993288590604027}","{""0"": 0.999203187250996, ""1"": 0.9993288590604027}","{""0"": 0.999203187250996, ""1"": 0.9993288590604027}","[[1254.0, 1.0], [1.0, 1489.0]]","[[0.999203187250996, 0.0007968127490039841], [0.0006711409395973154, 0.9993288590604027]]","[""0"", ""1""]",0.10438247011952191,0.9999995498719385,0.0005761384963989258,0.9578913532626165,0.10438247011952191,0.0005761384963989258,,6.98798563662747,7.170258733055172,0.6755363030908351,67.55363096706012,2387.8792920004344,1,0.01,64,,,,,,,,,,,,False,False,,
3,4,13722,2,0.0011315453604004498,0.9992714025500911,0.0014509834216496105,0.9996357012750455,0.9992660231556993,0.9996330345873925,0.9996330345873925,0.0,"{""0"": 0.9996017522899243, ""1"": 0.9996643168848607}","{""0"": 0.9992038216560509, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9993288590604027}","[[1255.0, 0.0], [1.0, 1489.0]]","[[1.0, 0.0], [0.0006711409395973154, 0.9993288590604027]]","[""0"", ""1""]",0.09163346613545817,1.0,0.0007315278053283691,0.962843295638126,0.09163346613545817,0.0007315278053283691,,7.170258733055172,7.566129418009804,1.6777353774714168,167.77353903006878,2612.539291003486,1,0.01,64,,,,,,,,,,,,False,False,,
3,5,13722,2,0.00027105802545583874,1.0,0.0027408585274527066,0.9996357012750455,1.0,0.999632988467281,0.999632988467281,0.0007968127490040056,"{""0"": 0.9996014348345954, ""1"": 0.9996645420999665}","{""0"": 1.0, ""1"": 0.9993293091884641}","{""0"": 0.999203187250996, ""1"": 1.0}","[[1254.0, 1.0], [0.0, 1490.0]]","[[0.999203187250996, 0.0007968127490039841], [0.0, 1.0]]","[""0"", ""1""]",0.09641434262948208,0.9999927614703602,0.0003300905227661133,0.9609803289261528,0.09641434262948208,0.0003300905227661133,,7.27247832413889,7.337456511895826,0.4839074501816984,48.39074581809846,2519.8874579946278,1,0.01,64,,,,,,,,,,,,False,False,,
3,6,13722,2,0.000593181970416904,0.9996357012750455,0.003914301371645876,0.9985428051001821,0.999632988467281,0.9985324120409578,0.9985324120409578,0.0,"{""0"": 0.9984089101034208, ""1"": 0.9986559139784946}","{""0"": 0.9968228752978554, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9973154362416108}","[[1255.0, 0.0], [4.0, 1486.0]]","[[1.0, 0.0], [0.0026845637583892616, 0.9973154362416108]]","[""0"", ""1""]",0.08685258964143426,0.9999964050029336,0.0009354948997497559,0.964713499514406,0.08685258964143426,0.0009354948997497559,,7.372552753021475,7.885045538591789,2.3119236972653514,231.19237397463417,2085.89708400541,1,0.01,64,,,,,,,,,,,,False,False,,
3,7,13722,2,0.00012507706374298175,1.0,0.009360654034914427,0.9981785063752276,1.0,0.998165628080258,0.998165628080258,0.0,"{""0"": 0.9980119284294234, ""1"": 0.9983193277310924}","{""0"": 0.996031746031746, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9966442953020134}","[[1255.0, 0.0], [5.0, 1485.0]]","[[1.0, 0.0], [0.003355704697986577, 0.9966442953020134]]","[""0"", ""1""]",0.10438247011952191,0.9997045164608535,0.00013720989227294922,0.957556270096463,0.10438247011952191,0.00013720989227294922,,7.398456743022985,7.879486130908128,1.97702926247789,197.7029332941094,2160.3424579952843,1,0.01,64,,,,,,,,,,,,False,False,,
3,8,13722,2,0.00023802582231731976,1.0,0.0030989759550213293,0.9985428051001821,1.0,0.9985318610225948,0.9985318610225948,0.0023904382470119057,"{""0"": 0.9984051036682615, ""1"": 0.9986586183769283}","{""0"": 0.9992019154030327, ""1"": 0.9979892761394102}","{""0"": 0.9976095617529881, ""1"": 0.9993288590604027}","[[1252.0, 3.0], [1.0, 1489.0]]","[[0.9976095617529881, 0.002390438247011952], [0.0006711409395973154, 0.9993288590604027]]","[""0"", ""1""]",0.10438247011952191,0.9999986514247697,0.003917098045349121,0.9578913532626165,0.10438247011952191,0.003917098045349121,,7.448483588166827,7.542901113148609,1.129013615366139,112.90136155759521,2099.6718329988653,1,0.01,64,,,,,,,,,,,,False,False,,
3,9,13722,2,0.0001222112934852322,1.0,0.005433212684164214,0.9978142076502732,1.0,0.9977977915338924,0.9977977915338924,0.0031872509960159112,"{""0"": 0.9976076555023924, ""1"": 0.9979879275653923}","{""0"": 0.9984038308060654, ""1"": 0.9973190348525469}","{""0"": 0.9968127490039841, ""1"": 0.9986577181208054}","[[1251.0, 4.0], [2.0, 1488.0]]","[[0.9968127490039841, 0.0031872509960159364], [0.0013422818791946308, 0.9986577181208054]]","[""0"", ""1""]",0.10677290836653386,0.999987525447762,0.0014551877975463867,0.9569685292228645,0.10677290836653386,0.0014551877975463867,,7.532985728563634,7.987394939513901,2.5377710001338087,253.777110864231,1925.244375001057,1,0.01,64,,,,,,,,,,,,False,False,,
3,10,13722,2,3.6413278119357e-05,1.0,0.007904590910224807,0.9992714025500911,1.0,0.9992659305112974,0.9992659305112974,0.0015936254980080111,"{""0"": 0.9992025518341308, ""1"": 0.9993293091884641}","{""0"": 1.0, ""1"": 0.9986595174262735}","{""0"": 0.998406374501992, ""1"": 1.0}","[[1253.0, 2.0], [0.0, 1490.0]]","[[0.998406374501992, 0.0015936254980079682], [0.0, 1.0]]","[""0"", ""1""]",0.11155378486055777,0.9966231609065156,0.00821906328201294,0.9551282051282052,0.11155378486055777,0.00821906328201294,,7.5508793842009,8.082898170953056,2.3011761322783038,230.11760720101557,1939.8327920062002,1,0.01,64,,,,,,,,,,,,False,False,,
