round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,10,,0.8493430162346213,0.9943416714668274,0.006365554710351347,8.732127285003662,0.5324769313572626,3.4903734922409058,33163.12547028065,0.8120633244514466,0.03800518487810413,3.6032076358795164,0.5702296985002911,0.45292456943925674,0.4602520373952786,229919,229933
2,fedavg,10,,0.44385700932673655,0.9989757537841797,0.008911776594491886,9.525833702087402,0.36128842837656155,2.079986035823822,20122.138611972332,0.9602309518390232,0.010791309311739772,1.8104156970977783,0.36729006786630647,0.5539862326510833,0.5645754662259891,229919,229933
3,fedavg,10,,0.328060253388458,0.9995138645172119,0.0041376105617283755,10.088306999206543,0.2577763233807541,2.0609572529792786,19775.646433234215,0.9744243727789985,0.00640794924595809,1.5333675384521483,0.27333539607202056,0.5512719180517924,0.565712715058282,229919,229933
4,fedavg,10,,0.34438550832528514,0.999499499797821,0.0060472769748337795,10.555492496490478,0.3031971235855534,2.058476209640503,19950.950480997562,0.976138605011834,0.010362283102678511,1.5285711646080018,0.4207595400381229,0.552341395800326,0.5667102173602826,229919,229933
5,fedavg,10,,0.320872875127905,0.999580442905426,0.003819332826210808,10.819206809997558,0.24197995501635058,2.0564720034599304,19699.802339076996,0.9793006393644544,0.006971096861975829,1.4567622542381287,0.36820294550428717,0.6111659385569695,0.6055992899554604,229919,229933
6,fedavg,10,,0.3492240945555878,0.9995203614234924,0.007638665652421616,11.037238597869873,0.23199104007171525,2.8972849249839783,19768.866069614887,0.9799654841423034,0.007712771597747367,1.461650025844574,0.3593183688745421,0.5930113524574437,0.6067117876192724,229919,229933
7,fedavg,10,,0.2818740972871593,0.9996927976608276,0.009548332065527021,11.25923194885254,0.14652468568331026,2.0581185817718506,19635.481745004654,0.9839425086975098,0.0032612371964556275,1.3497756600379944,0.18537035087098888,0.6407457549493596,0.6401772992346495,229919,229933
8,fedavg,10,,0.3062807247491238,0.9996597766876221,0.005728999239316212,11.494375038146973,0.32073472736914244,2.026990056037903,19654.415257275105,0.9794852137565613,0.015409587589954572,1.4811954379081727,0.6429997782765474,0.6435889481485692,0.644347114324563,229919,229933
9,fedavg,10,,0.26099902998946617,0.999758243560791,0.007956943387939184,11.615628337860107,0.2080563515127433,2.0475387573242188,19620.48415839672,0.9845547649595473,0.008247683271371412,1.324774444103241,0.43008515729638547,0.6498838185543904,0.6496399475530437,229919,229933
10,fedavg,10,,0.2575534756369182,0.9997656345367432,0.006683832445868914,11.767375564575195,0.1844183419835466,2.574622631072998,19629.828430712223,0.9880512065357632,0.006089920442124816,1.186150360107422,0.36110273818158645,0.6584249636677505,0.661018085546472,229919,229933
11,fedavg,10,,0.24578119361127132,0.9997896552085876,0.007956943387939184,11.917927265167236,0.11357308683191913,2.5507211685180664,19584.781542420387,0.9881715801027086,0.003407408271016477,1.2125109732151031,0.24063644921884478,0.6594746435713378,0.6590615316885692,229919,229933
12,fedavg,10,,0.24626499091903895,0.9997947812080383,0.008275221123456751,12.101706314086915,0.13943653789844965,2.604834735393524,19552.357397973537,0.9877527554829916,0.0027397881115379555,1.266142225265503,0.18475021907232697,0.6609052351075416,0.6618191152840343,229919,229933
