client_id,round,dataset_size,n_classes,loss_before,acc_before,loss_after,acc_after,macro_f1_before,macro_f1_after,macro_f1_argmax,benign_fpr_argmax,f1_per_class_after,precision_per_class,recall_per_class,fpr_after,pr_auc_after,threshold_tau,f1_bin_tau,benign_fpr_bin_tau,tau_bin,seed,weight_norm_before,weight_norm_after,weight_update_norm,grad_norm_l2,t_fit_ms,epochs_completed,lr,batch_size,macro_f1_global,macro_f1_personalized,benign_fpr_global,benign_fpr_personalized,personalization_gain,dp_epsilon,dp_delta,dp_sigma,dp_clip_norm
2,1,887,2,0.6978688637415568,0.33707865168539325,0.1395662600795428,0.9269662921348315,0.31197589098532497,0.48104956268221577,0.48104956268221577,1.0,"{""0"": 0.0, ""1"": 0.9620991253644315}","{""0"": 0.0, ""1"": 0.9269662921348315}","{""0"": 0.0, ""1"": 1.0}",0.0,0.9975152855813754,0.9807538986206055,0.7956204379562044,0.0,0.9807538986206055,,5.723236986059042,6.596935421711232,0.0,1.2747364814197248,793.6087869999824,1,0.01,64,,,,,,,,,
2,2,887,2,2.278893073399862,0.1348314606741573,0.19618631154298782,0.9269662921348315,0.13472222222222222,0.48104956268221577,0.48104956268221577,1.0,"{""0"": 0.0, ""1"": 0.9620991253644315}","{""0"": 0.0, ""1"": 0.9269662921348315}","{""0"": 0.0, ""1"": 1.0}",0.38461538461538464,0.9943967255762591,0.8878049254417419,0.9850746268656716,0.38461538461538464,0.8878049254417419,,6.21726866551924,7.16843013214018,0.0,1.4086802257636692,32.6841230000241,1,0.01,64,,,,,,,,,
2,3,887,2,0.6075458725293478,0.6741573033707865,0.09778048718969028,0.9887640449438202,0.5481442577030813,0.9585081585081585,0.9585081585081585,0.07692307692307687,"{""0"": 0.9230769230769231, ""1"": 0.9939393939393939}","{""0"": 0.9230769230769231, ""1"": 0.9939393939393939}","{""0"": 0.9230769230769231, ""1"": 0.9939393939393939}",0.0,0.9979764394169243,0.9795301556587219,0.865979381443299,0.0,0.9795301556587219,,6.371431130107306,6.873824067766827,0.0,0.8820124683275146,34.59713400002329,1,0.01,64,,,,,,,,,
2,4,887,2,0.22676031788190207,0.9382022471910112,0.2276013195514679,0.9943820224719101,0.8341099720410066,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.15384615384615385,0.9995573714674838,0.1795622706413269,0.9909365558912386,0.15384615384615385,0.1795622706413269,,6.515908253696814,6.901977899610451,0.0,0.8974216080875989,32.044986000016706,1,0.01,64,,,,,,,,,
2,5,887,2,0.16992640495300293,0.9719101123595506,0.03974956087768078,0.9831460674157303,0.9116625310173698,0.9302781041911476,0.9302781041911476,0.23076923076923073,"{""0"": 0.8695652173913043, ""1"": 0.990990990990991}","{""0"": 1.0, ""1"": 0.9821428571428571}","{""0"": 0.7692307692307693, ""1"": 1.0}",0.15384615384615385,0.9999274178914898,0.5067873001098633,0.9939759036144579,0.15384615384615385,0.5067873001098633,,6.630154989412029,6.997309831990608,0.0,0.6280588762276194,34.93386999997483,1,0.01,64,,,,,,,,,
2,6,887,2,0.13733804474274316,0.9887640449438202,0.02685788832604885,1.0,0.9612369337979094,1.0,1.0,0.0,"{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}","{""0"": 1.0, ""1"": 1.0}",0.07692307692307693,1.0,0.059523940086364746,0.9969788519637462,0.07692307692307693,0.059523940086364746,,6.719868942169348,7.048526870841269,0.0,0.699144775093703,32.56082600000809,1,0.01,64,,,,,,,,,
2,7,887,2,0.08100073039531708,0.9943820224719101,0.06386961198101442,0.9887640449438202,0.9799617246425757,0.9585081585081585,0.9585081585081585,0.07692307692307687,"{""0"": 0.9230769230769231, ""1"": 0.9939393939393939}","{""0"": 0.9230769230769231, ""1"": 0.9939393939393939}","{""0"": 0.9230769230769231, ""1"": 0.9939393939393939}",0.0,0.9995844811753902,0.873912513256073,0.9939024390243902,0.0,0.873912513256073,,6.804588549821908,7.1230049655059,0.0,3.7795488442112015,35.182925999947656,1,0.01,64,,,,,,,,,
2,8,887,2,0.0804218277335167,0.9943820224719101,0.05372970302899679,0.9775280898876404,0.9799617246425757,0.9106425702811245,0.9106425702811245,0.23076923076923073,"{""0"": 0.8333333333333334, ""1"": 0.9879518072289156}","{""0"": 0.9090909090909091, ""1"": 0.9820359281437125}","{""0"": 0.7692307692307693, ""1"": 0.9939393939393939}",0.07692307692307693,0.9997873471557682,0.7099661827087402,0.9939393939393939,0.07692307692307693,0.7099661827087402,,6.871047981612907,7.16847849860146,0.0,0.8367216850829157,33.924649999960366,1,0.01,64,,,,,,,,,
2,9,887,2,0.03363345625499884,1.0,0.16082743120690188,0.9943820224719101,1.0,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.15384615384615385,0.9995573714674837,0.21941471099853516,0.9909365558912386,0.15384615384615385,0.21941471099853516,,6.97430152021357,7.339234152709888,0.0,1.232236600472591,34.2047080000043,1,0.01,64,,,,,,,,,
2,10,887,2,1.2516629298528035,0.5337078651685393,0.19820240264137587,0.949438202247191,0.4512498607138878,0.8409925558312655,0.8409925558312655,0.15384615384615385,"{""0"": 0.7096774193548387, ""1"": 0.9723076923076923}","{""0"": 0.6111111111111112, ""1"": 0.9875}","{""0"": 0.8461538461538461, ""1"": 0.9575757575757575}",0.15384615384615385,0.9974301237555961,0.3114628195762634,0.9848024316109423,0.15384615384615385,0.3114628195762634,,7.056746396006655,7.530067994129276,0.0,2.144340937721541,32.401198000002296,1,0.01,64,,,,,,,,,
2,11,887,2,0.1927771270275116,0.9662921348314607,0.06135261217908313,0.9943820224719101,0.8969907407407407,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.15384615384615385,0.9995573714674838,0.02369779348373413,0.9909365558912386,0.15384615384615385,0.02369779348373413,,7.098724159978597,7.41349988768335,0.0,0.6053713285785822,34.369162000018605,1,0.01,64,,,,,,,,,
2,12,887,2,0.08696809535225232,0.9719101123595506,0.19183656542251507,0.9775280898876404,0.9116625310173698,0.9106425702811245,0.9106425702811245,0.23076923076923073,"{""0"": 0.8333333333333334, ""1"": 0.9879518072289156}","{""0"": 0.9090909090909091, ""1"": 0.9820359281437125}","{""0"": 0.7692307692307693, ""1"": 0.9939393939393939}",0.0,0.9994484983047185,0.9915074110031128,0.9908256880733946,0.0,0.9915074110031128,,7.161681993662118,7.355686834559432,0.0,1.0987160669686251,34.929949000002125,1,0.01,64,,,,,,,,,
2,13,887,2,0.04145900160074234,0.9943820224719101,0.15153078828006983,0.9662921348314607,0.9799617246425757,0.8546543277082199,0.8546543277082199,0.3846153846153846,"{""0"": 0.7272727272727273, ""1"": 0.9820359281437125}","{""0"": 0.8888888888888888, ""1"": 0.9704142011834319}","{""0"": 0.6153846153846154, ""1"": 0.9939393939393939}",0.23076923076923078,0.9995154255926927,0.8067918419837952,0.9879518072289156,0.23076923076923078,0.8067918419837952,,7.204624271084348,7.482613387578232,0.0,0.9352114280396493,32.50762499999382,1,0.01,64,,,,,,,,,
2,14,887,2,0.02640731818974018,1.0,0.11683948120723169,0.9943820224719101,1.0,0.9799617246425757,0.9799617246425757,0.0,"{""0"": 0.9629629629629629, ""1"": 0.9969604863221885}","{""0"": 0.9285714285714286, ""1"": 1.0}","{""0"": 1.0, ""1"": 0.9939393939393939}",0.23076923076923078,0.9995573714674838,0.13788890838623047,0.9879518072289156,0.23076923076923078,0.13788890838623047,,7.25153056895733,7.604063362433428,0.0,0.433454995843396,34.60068500004354,1,0.01,64,,,,,,,,,
2,15,887,2,0.06843477363387744,0.9831460674157303,0.012991985150923332,0.9943820224719101,0.9436887061056628,0.978489425981873,0.978489425981873,0.07692307692307687,"{""0"": 0.96, ""1"": 0.9969788519637462}","{""0"": 1.0, ""1"": 0.9939759036144579}","{""0"": 0.9230769230769231, ""1"": 1.0}",0.0,1.0000000000000002,0.9630627036094666,0.9939024390243902,0.0,0.9630627036094666,,7.287081146594533,7.545772147106116,0.0,0.8887221072749434,33.16432500002975,1,0.01,64,,,,,,,,,
