round,agg_method,n_clients,byzantine_f,l2_to_benign_mean,cos_to_benign_mean,coord_median_agree_pct,update_norm_mean,update_norm_std,t_aggregate_ms,t_round_ms,pairwise_cosine_mean,pairwise_cosine_std,l2_dispersion_mean,l2_dispersion_std
1,fedavg,6,,0.007900205561889657,0.9999992251396179,0.0,8.659571170806885,0.12700630855874806,0.1245419989572838,4865.113832987845,0.8945872187614441,0.01430488707256934,2.564113656679789,0.20347760264264117
2,fedavg,6,,0.004682705028030782,0.9999999403953552,0.0,10.152833938598633,0.06346266149232228,0.10858399036806077,531.5726660046494,0.9672834873199463,0.003908898737135506,1.6760817170143127,0.07369177816889724
3,fedavg,6,,0.0043187172616775136,0.9999998211860657,0.0,11.151013533274332,0.04734567612034125,0.10449999535921961,516.2445829919307,0.97259468237559,0.0030735362726886043,1.683692177136739,0.08154023619752684
4,fedavg,6,,0.0042256609930484265,0.9999998807907104,0.0,11.797259171803793,0.03619892402040667,0.09841599967330694,489.5684999937657,0.9763270338376363,0.0031370360544339315,1.6536603569984436,0.10910149461488138
5,fedavg,6,,0.004289216951483039,0.9999998211860657,0.0,12.323767185211182,0.04939749127703725,0.0890829978743568,484.9950829957379,0.9778750816980998,0.0022541026902136558,1.6712209979693096,0.09973184673422154
6,fedavg,6,,0.004804759831322066,1.0,0.0,12.8305557568868,0.0793760131950018,0.09275000775232911,491.48412499926053,0.9795339107513428,0.002298887205516254,1.6741609772046406,0.11226059461213085
7,fedavg,6,,0.00419964646740793,1.0,0.0,13.232118129730225,0.06777067752095046,0.0865420006448403,988.0455410020659,0.9820160150527955,0.0016803749310463308,1.619960645834605,0.06741389497375273
8,fedavg,6,,0.004781898762253165,0.9999999403953552,0.0,13.626062870025635,0.05438497893755716,0.10762500460259616,539.349791011773,0.9817854126294454,0.0020320725495571665,1.6765851378440857,0.10264052950012864
9,fedavg,6,,0.00463415510395168,0.9999999403953552,0.0,14.031919956207275,0.027181006533491852,0.0989580003079027,578.1464169995161,0.9813724994659424,0.001722344357008232,1.7462348937988281,0.08729529931223243
10,fedavg,6,,0.004603162041632556,0.9999999403953552,0.0,14.394404888153076,0.04917169952546995,0.09824999142438173,438.6862910032505,0.9849558313687642,0.0016756826416962844,1.6097368995348613,0.09123904952882309
11,fedavg,6,,0.004336117306896948,0.9999997615814209,0.0,14.75724458694458,0.06284303039535012,0.0935420102905482,500.5155839899089,0.9839448928833008,0.002021277961172922,1.7034721771876018,0.1281578872199086
12,fedavg,6,,0.004999429134513367,1.0,0.0,15.076217651367188,0.04882417663179687,0.09883299935609102,585.0617090036394,0.9848236044247946,0.002059168437016507,1.6900476813316345,0.1463332160701617
13,fedavg,6,,0.004144556686662726,0.9999999403953552,0.0,15.359160582224527,0.058385015485835454,0.10504201054573059,512.3135419999016,0.9869389335314432,0.0012205254459250595,1.6014283299446106,0.0811109239543594
14,fedavg,6,,0.0042532163132383465,0.9999999403953552,0.0,15.683083534240723,0.05429771632148514,0.09641700307838619,700.0047079927754,0.9872023383776347,0.0012313805524453256,1.6184386213620503,0.08298481778147823
15,fedavg,6,,0.004210769513397636,1.0,0.0,15.995590527852377,0.018508935903911918,0.09958300506696105,438.2589580054628,0.9874333739280701,0.0015021245400489705,1.633894721666972,0.10202838068541181
16,fedavg,6,,0.0049951061645345275,0.9999998807907104,0.0,16.298429489135742,0.05454291608892302,0.24887500330805779,1070.0263339967933,0.9860183477401734,0.0022868061248133387,1.752013385295868,0.17457552564387402
17,fedavg,6,,0.004877378051837028,1.0,0.0,16.559826215108234,0.07287490634522979,0.2511670027161017,564.2224170005647,0.9876816511154175,0.00146350548731979,1.6761728127797444,0.10977611081825775
18,fedavg,6,,0.004871168621921874,1.0,0.0,16.8919620513916,0.03470467562499388,0.09266698907595128,589.1536249982892,0.9868491450945537,0.0015424528222611077,1.764900763829549,0.11733453874599525
19,fedavg,6,,0.004229370371631959,1.0,0.0,17.17754364013672,0.03148675478967443,0.11370799620635808,455.59241699811537,0.989387857913971,0.001389178529420653,1.6108336051305134,0.1266594013470532
20,fedavg,6,,0.004125164183955945,1.0,0.0,17.460904121398926,0.03479435050733692,0.09825000597629696,650.8507499966072,0.9893620212872823,0.001591197082752739,1.6386019190152485,0.13959837770554867
1,fedavg,6,,0.007900226544418553,0.9999993443489075,0.0,8.659571170806885,0.12700630855874806,0.21804100833833218,3874.9748749978608,0.8945872187614441,0.01430488707256934,2.5641136964162192,0.20347757916294382
2,fedavg,6,,0.004682722346198025,1.0,0.0,10.152833779652914,0.06346259016222718,0.09712499740999192,458.3328329899814,0.9672835469245911,0.003908907068209117,1.6760816772778828,0.07369184600568102
3,fedavg,6,,0.004318688399548233,0.9999998211860657,0.0,11.151013533274332,0.04734535062100926,0.08829099533613771,379.63845900958404,0.972594674428304,0.0030735287999896434,1.6836921175320942,0.08154034629976364
4,fedavg,6,,0.004225654209892605,0.9999998807907104,0.0,11.797259171803793,0.03619892402040667,0.09299999510403723,437.2150830022292,0.9763270179430644,0.0031370282915906674,1.6536604166030884,0.10910160633925155
5,fedavg,6,,0.004289223288307739,0.9999998211860657,0.0,12.323767185211182,0.049397302580696696,0.11433300096541643,399.7977500112029,0.9778751055399577,0.002254127693693379,1.6712210774421692,0.09973186015250093
6,fedavg,6,,0.004804725588777879,1.0,0.0,12.8305557568868,0.07937611717105116,0.09154099097941071,450.20483298867475,0.9795339067776998,0.0022989381666110595,1.6741607983907063,0.11226056591041303
7,fedavg,6,,0.004199646847876361,0.9999999403953552,0.0,13.232116858164469,0.0677692900763338,0.09016600961331278,431.5293750114506,0.9820159475008646,0.0016803629513701868,1.6199633876482646,0.06741210801750298
8,fedavg,6,,0.0047818702326863135,0.9999999403953552,0.0,13.626056989034018,0.05439037736469385,0.09658299677539617,465.41045799676795,0.9817854086558024,0.002032017453806323,1.6765862703323364,0.10263986665205906
9,fedavg,6,,0.004634120058936034,0.9999999403953552,0.0,14.031927426656088,0.027150684178900052,0.2894999925047159,407.05616600462236,0.9813727378845215,0.0017216948330221146,1.7462273836135864,0.08726313866195935
10,fedavg,6,,0.004605573482987107,0.9999999403953552,0.0,14.395074367523193,0.04865130208939058,0.09187500108964741,492.8694580012234,0.9849158366521199,0.0016507047929552432,1.612007160981496,0.09011538095903873
11,fedavg,6,,0.004242187891504281,0.9999997615814209,0.0,14.753166198730469,0.0572201852871389,0.1009580009849742,463.43416700256057,0.9838924010594686,0.0021214443940047478,1.7051868836085002,0.13345251898238122
12,fedavg,6,,0.004860313214098984,1.0,0.0,15.071497758229574,0.04606464274045603,0.0907500070752576,428.3964579954045,0.9848884224891663,0.0021896321518129125,1.6854183077812195,0.15078828632624014
13,fedavg,6,,0.004348883756953173,1.0,0.0,15.364090283711752,0.06946422805659734,0.09191699791699648,453.31691700266674,0.9865070740381877,0.0015089387036756293,1.6278854409853618,0.09821335511971598
